id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,132.849606
9|411|9|411|sample|3|274|3|274|70.0,101.780358
9|411|9|411|sample|5|274|5|274|70.0,153.353992
9|411|9|411|sample|6|274|6|274|70.0,154.041651
9|411|9|411|sample|8|274|8|274|70.0,130.896204
9|411|9|411|sample|7|274|7|274|70.0,130.523074
9|411|9|411|sample|9|274|9|274|70.0,153.881963
9|411|9|411|sample|10|274|10|274|70.0,152.870182
9|411|9|411|sample|12|274|12|274|70.0,130.839693
9|411|9|411|sample|11|274|11|274|70.0,132.817292
9|411|9|411|cc|1|1|274|1|274|69.0,12.038461
9|411|9|411|cc|2|1|274|1|274|69.0,12.145142
9|411|9|411|cc|3|1|274|1|274|69.0,11.785213
9|411|9|411|cc|4|1|274|1|274|69.0,11.962732
9|411|9|411|cc|5|1|274|1|274|69.0,12.426010
9|411|9|411|cc|6|1|274|1|274|69.0,11.930103
9|411|9|411|cc|7|1|274|1|274|69.0,12.197711
9|411|9|411|cc|8|1|274|1|274|69.0,13.583806
9|411|9|411|vc|1|2|274|2|274|69.0,18.862799
9|411|9|411|vc|2|2|274|2|274|69.0,18.602002
9|411|9|411|vc|3|2|274|2|274|69.0,19.180503
9|411|9|411|vc|4|2|274|2|274|69.0,18.606452
9|411|9|411|vc|5|2|274|2|274|69.0,18.980809
9|411|9|411|vc|6|2|274|2|274|69.0,18.716426
9|411|9|411|vc|7|2|274|2|274|69.0,19.396466
9|411|9|411|vc|8|2|274|2|274|69.0,18.565282
8|152|8|152|sample|8|322|8|322|65.0,142.165968
8|152|8|152|sample|7|322|7|322|65.0,145.104006
8|152|8|152|sample|6|322|6|322|65.0,117.195568
8|152|8|152|sample|5|322|5|322|65.0,153.899137
8|152|8|152|sample|12|322|12|322|28.0,140.096927
8|152|8|152|sample|11|322|11|322|28.0,136.584826
8|152|8|152|sample|10|322|10|322|28.0,112.626270
8|152|8|152|sample|9|322|9|322|28.0,144.913454
8|152|8|152|sample|3|322|3|322|22.0,149.129617
8|152|8|152|sample|4|322|4|322|22.0,140.298177
8|152|8|152|cc|1|1|322|1|322|69.0,11.842642
8|152|8|152|cc|2|1|322|1|322|69.0,11.791834
8|152|8|152|cc|3|1|322|1|322|69.0,11.662883
8|152|8|152|cc|4|1|322|1|322|69.0,11.762741
8|152|8|152|cc|5|1|322|1|322|69.0,11.640299
8|152|8|152|cc|6|1|322|1|322|69.0,11.649513
8|152|8|152|cc|7|1|322|1|322|69.0,11.809752
8|152|8|152|cc|8|1|322|1|322|69.0,11.903063
8|152|8|152|vc|1|2|322|2|322|69.0,19.565439
8|152|8|152|vc|2|2|322|2|322|69.0,19.567397
8|152|8|152|vc|3|2|322|2|322|69.0,19.930595
8|152|8|152|vc|4|2|322|2|322|69.0,19.549133
8|152|8|152|vc|5|2|322|2|322|69.0,19.599553
8|152|8|152|vc|6|2|322|2|322|69.0,19.626819
8|152|8|152|vc|7|2|322|2|322|69.0,19.636128
8|152|8|152|vc|8|2|322|2|322|69.0,19.570788
8|1056|8|1056|sample|8|276|8|276|65.0,143.852757
8|1056|8|1056|sample|7|276|7|276|65.0,144.505004
8|1056|8|1056|sample|6|276|6|276|65.0,147.129478
8|1056|8|1056|sample|5|276|5|276|65.0,151.071912
8|1056|8|1056|sample|12|276|12|276|28.0,137.208472
8|1056|8|1056|sample|11|276|11|276|28.0,135.457880
8|1056|8|1056|sample|10|276|10|276|28.0,140.870930
8|1056|8|1056|sample|9|276|9|276|28.0,140.694072
8|1056|8|1056|sample|4|276|4|276|22.0,143.456276
8|1056|8|1056|sample|3|276|3|276|22.0,143.084067
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.692538
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.697622
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.679848
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.674401
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.729947
8|1056|8|1056|cc|6|1|276|1|276|69.0,-21.805517
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.788593
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.856095
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.374712
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.576699
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.276194
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.775487
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.117487
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.085928
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.031766
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.053696
8|462|8|462|sample|6|292|6|292|55.0,162.037707
8|462|8|462|sample|5|292|5|292|55.0,165.824885
8|462|8|462|sample|4|292|4|292|55.0,172.004393
8|462|8|462|sample|3|292|3|292|55.0,166.799854
8|462|8|462|sample|9|292|9|292|32.0,146.125457
8|462|8|462|sample|10|292|10|292|32.0,142.147664
8|462|8|462|sample|7|292|7|292|32.0,159.251298
8|462|8|462|sample|8|292|8|292|32.0,153.888415
8|462|8|462|sample|11|292|11|292|22.0,161.453589
8|462|8|462|sample|12|292|12|292|22.0,170.744348
8|462|8|462|cc|1|1|292|1|292|69.0,16.969771
8|462|8|462|cc|2|1|292|1|292|69.0,12.880949
8|462|8|462|cc|3|1|292|1|292|69.0,12.557686
8|462|8|462|cc|4|1|292|1|292|69.0,13.840068
8|462|8|462|cc|5|1|292|1|292|69.0,14.988636
8|462|8|462|cc|6|1|292|1|292|69.0,15.806047
8|462|8|462|cc|7|1|292|1|292|69.0,16.040733
8|462|8|462|cc|8|1|292|1|292|69.0,25.111929
8|462|8|462|vc|1|2|292|2|292|69.0,20.338159
8|462|8|462|vc|2|2|292|2|292|69.0,20.461249
8|462|8|462|vc|3|2|292|2|292|69.0,20.582462
8|462|8|462|vc|4|2|292|2|292|69.0,20.417052
8|462|8|462|vc|5|2|292|2|292|69.0,21.072762
8|462|8|462|vc|6|2|292|2|292|69.0,20.370322
8|462|8|462|vc|7|2|292|2|292|69.0,20.195114
8|462|8|462|vc|8|2|292|2|292|69.0,20.786432
8|1159|8|1159|sample|8|292|8|292|65.0,154.753827
8|1159|8|1159|sample|7|292|7|292|65.0,156.506932
8|1159|8|1159|sample|5|292|5|292|65.0,163.286759
8|1159|8|1159|sample|6|292|6|292|65.0,164.991846
8|1159|8|1159|sample|11|292|11|292|28.0,135.546178
8|1159|8|1159|sample|12|292|12|292|28.0,140.489097
8|1159|8|1159|sample|9|292|9|292|28.0,162.592392
8|1159|8|1159|sample|10|292|10|292|28.0,162.451878
8|1159|8|1159|sample|4|292|4|292|22.0,151.021400
8|1159|8|1159|sample|3|292|3|292|22.0,150.184745
8|1159|8|1159|cc|1|1|292|1|292|69.0,16.601605
8|1159|8|1159|cc|2|1|292|1|292|69.0,12.971702
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.916242
8|1159|8|1159|cc|4|1|292|1|292|69.0,12.212594
8|1159|8|1159|cc|5|1|292|1|292|69.0,12.324727
8|1159|8|1159|cc|6|1|292|1|292|69.0,13.119146
8|1159|8|1159|cc|7|1|292|1|292|69.0,16.351285
8|1159|8|1159|cc|8|1|292|1|292|69.0,17.871255
8|1159|8|1159|vc|1|2|292|2|292|69.0,19.876192
8|1159|8|1159|vc|2|2|292|2|292|69.0,20.277270
8|1159|8|1159|vc|3|2|292|2|292|69.0,20.967419
8|1159|8|1159|vc|4|2|292|2|292|69.0,20.411038
8|1159|8|1159|vc|5|2|292|2|292|69.0,20.795371
8|1159|8|1159|vc|6|2|292|2|292|69.0,20.334946
8|1159|8|1159|vc|7|2|292|2|292|69.0,20.848558
8|1159|8|1159|vc|8|2|292|2|292|69.0,19.856700
8|1197|8|1197|sample|7|103|7|103|65.0,134.499524
8|1197|8|1197|sample|8|103|8|103|65.0,131.945773
8|1197|8|1197|sample|6|103|6|103|65.0,139.034270
8|1197|8|1197|sample|5|103|5|103|65.0,145.559533
8|1197|8|1197|sample|12|103|12|103|28.0,134.492577
8|1197|8|1197|sample|10|103|10|103|28.0,140.444903
8|1197|8|1197|sample|9|103|9|103|28.0,147.105673
8|1197|8|1197|sample|3|103|3|103|22.0,131.650182
8|1197|8|1197|sample|4|103|4|103|22.0,133.492433
8|1197|8|1197|sample|11|103|11|103|28.0,127.932625
8|1197|8|1197|cc|1|1|103|1|103|69.0,16.601282
8|1197|8|1197|cc|2|1|103|1|103|69.0,14.839631
8|1197|8|1197|cc|3|1|103|1|103|69.0,14.024056
8|1197|8|1197|cc|4|1|103|1|103|69.0,12.606468
8|1197|8|1197|cc|5|1|103|1|103|69.0,11.800950
8|1197|8|1197|cc|6|1|103|1|103|69.0,12.777772
8|1197|8|1197|cc|7|1|103|1|103|69.0,15.644262
8|1197|8|1197|cc|8|1|103|1|103|69.0,18.226877
8|1197|8|1197|vc|1|2|103|2|103|69.0,19.597154
8|1197|8|1197|vc|2|2|103|2|103|69.0,20.116181
8|1197|8|1197|vc|3|2|103|2|103|69.0,20.386196
8|1197|8|1197|vc|4|2|103|2|103|69.0,20.832100
8|1197|8|1197|vc|5|2|103|2|103|69.0,19.994124
8|1197|8|1197|vc|6|2|103|2|103|69.0,20.340225
8|1197|8|1197|vc|7|2|103|2|103|69.0,20.222189
8|1197|8|1197|vc|8|2|103|2|103|69.0,19.486117
