id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,139.562610
9|411|9|411|sample|3|274|3|274|70.0,142.190810
9|411|9|411|sample|5|274|5|274|70.0,163.554727
9|411|9|411|sample|6|274|6|274|70.0,164.772709
9|411|9|411|sample|8|274|8|274|70.0,139.424116
9|411|9|411|sample|7|274|7|274|70.0,139.730964
9|411|9|411|sample|9|274|9|274|70.0,161.083372
9|411|9|411|sample|10|274|10|274|70.0,164.925166
9|411|9|411|sample|12|274|12|274|70.0,138.801054
9|411|9|411|sample|11|274|11|274|70.0,138.286916
9|411|9|411|cc|1|1|274|1|274|69.0,13.048139
9|411|9|411|cc|2|1|274|1|274|69.0,13.143897
9|411|9|411|cc|3|1|274|1|274|69.0,13.086004
9|411|9|411|cc|4|1|274|1|274|69.0,13.130307
9|411|9|411|cc|5|1|274|1|274|69.0,13.261987
9|411|9|411|cc|6|1|274|1|274|69.0,13.108809
9|411|9|411|cc|7|1|274|1|274|69.0,13.167288
9|411|9|411|cc|8|1|274|1|274|69.0,13.508968
9|411|9|411|vc|1|2|274|2|274|69.0,21.405495
9|411|9|411|vc|2|2|274|2|274|69.0,21.479615
9|411|9|411|vc|3|2|274|2|274|69.0,21.542378
9|411|9|411|vc|4|2|274|2|274|69.0,21.520925
9|411|9|411|vc|5|2|274|2|274|69.0,21.537466
9|411|9|411|vc|6|2|274|2|274|69.0,21.515333
9|411|9|411|vc|7|2|274|2|274|69.0,21.523628
9|411|9|411|vc|8|2|274|2|274|69.0,21.389611
8|152|8|152|sample|8|322|8|322|65.0,150.774436
8|152|8|152|sample|7|322|7|322|65.0,153.206204
8|152|8|152|sample|6|322|6|322|65.0,159.378543
8|152|8|152|sample|5|322|5|322|65.0,156.878851
8|152|8|152|sample|12|322|12|322|28.0,156.895325
8|152|8|152|sample|11|322|11|322|28.0,154.025328
8|152|8|152|sample|10|322|10|322|28.0,160.355264
8|152|8|152|sample|9|322|9|322|28.0,158.930704
8|152|8|152|sample|3|322|3|322|22.0,150.135810
8|152|8|152|sample|4|322|4|322|22.0,150.909885
8|152|8|152|cc|1|1|322|1|322|69.0,12.667067
8|152|8|152|cc|2|1|322|1|322|69.0,12.670362
8|152|8|152|cc|3|1|322|1|322|69.0,12.647428
8|152|8|152|cc|4|1|322|1|322|69.0,12.692057
8|152|8|152|cc|5|1|322|1|322|69.0,12.639955
8|152|8|152|cc|6|1|322|1|322|69.0,12.635128
8|152|8|152|cc|7|1|322|1|322|69.0,12.693496
8|152|8|152|cc|8|1|322|1|322|69.0,12.673002
8|152|8|152|vc|1|2|322|2|322|69.0,22.401878
8|152|8|152|vc|2|2|322|2|322|69.0,22.446981
8|152|8|152|vc|3|2|322|2|322|69.0,22.481781
8|152|8|152|vc|4|2|322|2|322|69.0,22.467951
8|152|8|152|vc|5|2|322|2|322|69.0,22.470202
8|152|8|152|vc|6|2|322|2|322|69.0,22.468298
8|152|8|152|vc|7|2|322|2|322|69.0,22.449500
8|152|8|152|vc|8|2|322|2|322|69.0,22.400041
8|1056|8|1056|sample|8|276|8|276|65.0,147.410123
8|1056|8|1056|sample|7|276|7|276|65.0,147.575080
8|1056|8|1056|sample|6|276|6|276|65.0,154.850356
8|1056|8|1056|sample|5|276|5|276|65.0,154.043989
8|1056|8|1056|sample|12|276|12|276|28.0,160.622501
8|1056|8|1056|sample|11|276|11|276|28.0,158.277980
8|1056|8|1056|sample|10|276|10|276|28.0,159.205066
8|1056|8|1056|sample|9|276|9|276|28.0,158.494084
8|1056|8|1056|sample|4|276|4|276|22.0,147.760479
8|1056|8|1056|sample|3|276|3|276|22.0,146.621792
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.715969
8|1056|8|1056|cc|2|1|276|1|276|69.0,12.733675
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.736308
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.738218
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.753942
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.737751
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.763530
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.782602
8|1056|8|1056|vc|1|2|276|2|276|69.0,22.959187
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.984558
8|1056|8|1056|vc|3|2|276|2|276|69.0,22.973400
8|1056|8|1056|vc|4|2|276|2|276|69.0,23.002842
8|1056|8|1056|vc|5|2|276|2|276|69.0,22.969269
8|1056|8|1056|vc|6|2|276|2|276|69.0,22.963298
8|1056|8|1056|vc|7|2|276|2|276|69.0,22.957717
8|1056|8|1056|vc|8|2|276|2|276|69.0,23.049812
8|462|8|462|sample|6|292|6|292|55.0,173.233373
8|462|8|462|sample|5|292|5|292|55.0,175.811654
8|462|8|462|sample|4|292|4|292|55.0,180.175656
8|462|8|462|sample|3|292|3|292|55.0,180.318050
8|462|8|462|sample|9|292|9|292|32.0,214.355727
8|462|8|462|sample|10|292|10|292|32.0,214.002689
8|462|8|462|sample|7|292|7|292|32.0,208.284159
8|462|8|462|sample|8|292|8|292|32.0,207.934876
8|462|8|462|sample|11|292|11|292|22.0,194.502750
8|462|8|462|sample|12|292|12|292|22.0,191.145371
8|462|8|462|cc|1|1|292|1|292|69.0,17.103390
8|462|8|462|cc|2|1|292|1|292|69.0,12.801125
8|462|8|462|cc|3|1|292|1|292|69.0,12.600508
8|462|8|462|cc|4|1|292|1|292|69.0,13.360898
8|462|8|462|cc|5|1|292|1|292|69.0,14.022282
8|462|8|462|cc|6|1|292|1|292|69.0,14.540232
8|462|8|462|cc|7|1|292|1|292|69.0,14.904506
8|462|8|462|cc|8|1|292|1|292|69.0,25.503119
8|462|8|462|vc|1|2|292|2|292|69.0,22.666718
8|462|8|462|vc|2|2|292|2|292|69.0,23.116707
8|462|8|462|vc|3|2|292|2|292|69.0,23.261189
8|462|8|462|vc|4|2|292|2|292|69.0,23.294213
8|462|8|462|vc|5|2|292|2|292|69.0,23.329048
8|462|8|462|vc|6|2|292|2|292|69.0,23.249803
8|462|8|462|vc|7|2|292|2|292|69.0,23.100942
8|462|8|462|vc|8|2|292|2|292|69.0,22.690738
8|1159|8|1159|sample|8|292|8|292|65.0,152.949977
8|1159|8|1159|sample|7|292|7|292|65.0,154.087076
8|1159|8|1159|sample|5|292|5|292|65.0,161.266951
8|1159|8|1159|sample|6|292|6|292|65.0,161.014782
8|1159|8|1159|sample|11|292|11|292|28.0,170.651530
8|1159|8|1159|sample|12|292|12|292|28.0,171.922265
8|1159|8|1159|sample|9|292|9|292|28.0,173.754390
