id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|462|8|462|sample|7|292|7|292|32.0,0,0,4.38254e-09,0,0,-1.6799e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.05488e-09,0,0,-2.36171e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,3.03816e-09,0,0,-3.15019e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,5.81666e-09,0,0,-5.94591e-12,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-3.9048e-09,0,0,1.80567e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-4.07096e-09,0,0,2.29115e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-5.15187e-09,0,0,2.50591e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.87042e-09,0,0,-1.13706e-10,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,3.02136e-09,0,0,-1.023e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-9.677e-10,0,0,-9.0381e-12,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-2.97414e-09,0,0,-2.03446e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,1.25178e-09,0,0,-1.26921e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-1.0559e-10,0,0,5.50253e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-9.2297e-10,0,0,-2.13092e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,9.14221e-10,0,0,4.87752e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-1.26665e-09,0,0,-2.29612e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-3.72551e-09,0,0,2.63398e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-4.97931e-10,0,0,-1.09301e-10,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-1.3274e-09,0,0,-2.67146e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-4.38404e-10,0,0,-4.97753e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-6.13262e-10,0,0,1.92893e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-3.67848e-09,0,0,-2.31892e-10,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,1.7386e-09,0,0,2.61258e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.94757e-09,0,0,-2.33914e-10,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,3.84057e-09,0,0,1.62377e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.96717e-09,0,0,-4.09406e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-1.37507e-09,0,0,1.37268e-11,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,2.6713e-11,0,0,1.81757e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,3.48401e-09,0,0,3.19944e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-1.75286e-09,0,0,7.15772e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-1.1056e-09,0,0,2.40732e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,3.65971e-10,0,0,1.35536e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,3.09508e-12,0,0,4.97025e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,1.33566e-09,0,0,1.41815e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,1.19812e-09,0,0,-9.35607e-12,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,1.01752e-10,0,0,-2.26503e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,1.6841e-09,0,0,2.06013e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,2.33611e-09,0,0,-1.14362e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-3.2906e-09,0,0,-5.17879e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.75293e-09,0,0,-2.45794e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,3.576e-09,0,0,-2.56239e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-3.36717e-09,0,0,-1.43565e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-4.99737e-09,0,0,-4.84537e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,3.78262e-10,0,0,2.58442e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-1.13754e-09,0,0,4.91376e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.1485e-09,0,0,-2.80309e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-2.78191e-09,0,0,6.85207e-12,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,3.78187e-09,0,0,1.91629e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,2.8364e-10,0,0,2.17214e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-1.83734e-09,0,0,-4.88036e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,3.59553e-09,0,0,-1.76641e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-1.74901e-09,0,0,-3.89209e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.38486e-09,0,0,-2.96643e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,4.38116e-10,0,0,-3.51412e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-2.27267e-09,0,0,1.86469e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,3.22667e-09,0,0,-3.1636e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-5.26594e-09,0,0,1.14468e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,3.45757e-09,0,0,-5.43183e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,6.49817e-10,0,0,-4.49969e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,2.5032e-09,0,0,-1.07216e-10,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,1.14968e-09,0,0,-1.08547e-10,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,2.58526e-09,0,0,-2.51674e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,1.94253e-09,0,0,8.20766e-12,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.07216e-09,0,0,-2.03872e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-2.23365e-09,0,0,-1.11386e-10,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-3.55847e-09,0,0,-2.76721e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,3.28904e-09,0,0,-2.22846e-10,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,1.45555e-09,0,0,-2.80398e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,4.61584e-09,0,0,-2.28688e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-2.98392e-09,0,0,-1.65397e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,1.53979e-09,0,0,5.61915e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-2.62842e-09,0,0,-5.54277e-11,69.0|103,1197
