id,importanceSampling
1241|1,91.355750
1241|2,188.244646
474|5,179.456519
474|6,182.656677
474|3,189.615292
474|4,185.159092
474|9,161.363242
474|10,162.272211
474|8,171.041475
474|7,173.581604
474|12,170.817704
474|11,171.200929
474|1,94.185341
474|2,184.874125
1056|8,162.417884
1056|7,174.513973
1056|6,173.532951
1056|5,173.149252
1056|12,166.403949
1056|11,167.783663
1056|10,173.205530
1056|9,176.369882
1056|4,177.041149
1056|3,169.531393
1056|1,91.425250
1056|2,192.174555
462|6,178.398844
462|5,187.241453
462|4,191.941701
462|3,201.711145
462|9,162.597136
462|10,164.833386
462|7,171.680125
462|8,174.704935
462|11,185.708822
462|12,176.071742
462|1,102.237464
462|2,186.834309
1159|8,174.876730
1159|7,178.893394
1159|5,187.185955
1159|6,187.360857
1159|11,159.694025
1159|12,124.329053
1159|9,171.135227
1159|10,176.114047
1159|4,174.422089
1159|3,174.164678
1159|1,92.901590
1159|2,185.713925
75|6,169.375140
75|5,151.550221
75|3,151.413374
75|4,152.751530
75|9,161.281926
75|10,158.414646
75|7,158.635740
75|8,157.008763
75|12,139.589056
75|11,145.801312
75|1,89.006443
75|2,149.014850
1017|7,133.822243
1017|8,137.824983
1017|5,140.522913
1017|6,144.398660
1017|12,137.618060
1017|11,142.806902
1017|10,146.302026
1017|9,146.708201
1017|4,139.272504
1017|3,140.465663
1017|1,99.011555
1017|2,148.034308
291|6,175.524230
291|5,176.377926
291|4,182.902838
291|3,181.350015
291|9,162.463756
291|10,158.428952
291|8,172.585997
291|7,169.355208
291|11,159.486120
291|12,161.406215
291|1,92.325264
291|2,180.104774
1197|7,152.392186
1197|8,152.489924
1197|6,163.294280
1197|5,160.593434
1197|12,152.010636
1197|10,163.732437
1197|9,158.466182
1197|3,159.056182
1197|4,153.307870
1197|11,153.361271
1197|1,93.984400
1197|2,186.428806
77|6,145.154528
77|5,149.845902
77|3,152.499389
77|4,155.765610
77|9,155.808185
77|10,154.314855
77|8,168.721742
77|7,170.247452
77|12,157.094033
77|11,155.710910
77|1,91.467392
77|2,164.744384
745|7,135.734879
745|8,133.711671
745|6,144.123126
745|5,144.456637
745|3,146.247302
745|11,145.307086
745|12,145.546756
745|10,154.874165
745|9,121.386885
745|4,148.462430
745|1,90.491351
745|2,162.275327
322|6,169.557160
322|5,174.470144
322|3,173.790605
322|4,177.524474
322|10,153.263920
322|9,152.032659
322|7,165.058049
322|8,170.048148
322|12,148.836543
322|11,156.672644
322|1,102.168994
322|2,141.027452
1043|6,152.787594
1043|7,139.511700
1043|8,145.378655
1043|5,147.311089
1043|11,144.167381
1043|12,110.004582
1043|10,151.607913
1043|9,152.035973
1043|4,149.861395
1043|3,156.687887
1043|1,85.787302
1043|2,170.696935
963|6,140.737710
963|5,142.353192
963|4,159.830006
963|3,152.286217
963|10,161.208562
963|9,155.161630
963|7,163.291707
963|8,167.894750
963|11,165.949640
963|12,157.368702
963|1,97.913719
963|2,170.635873
1260|8,132.779867
1260|7,133.114860
1260|6,139.836002
1260|5,142.651882
1260|11,141.249436
1260|12,143.873632
1260|10,150.546517
1260|9,120.457633
1260|4,151.136347
1260|3,153.359927
1260|1,101.558613
1260|2,167.712680
