id,importanceSampling
411|4,136.633828
411|3,142.072863
411|5,161.501299
411|6,163.998443
411|8,137.306907
411|7,137.917303
411|9,158.601775
411|10,163.154844
411|12,137.294155
411|11,135.818361
411|1,82.934414
411|2,147.042674
152|8,147.623401
152|7,116.282470
152|6,161.750373
152|5,159.733292
152|12,146.929421
152|11,143.908476
152|10,151.900100
152|9,154.148130
152|3,123.838520
152|4,120.310902
152|1,77.868913
152|2,150.661274
1056|8,144.380863
1056|7,145.850264
1056|6,152.238038
1056|5,153.438059
1056|12,146.614365
1056|11,143.061326
1056|10,149.585321
1056|9,152.800272
1056|4,147.393966
1056|3,146.199933
1056|1,77.121413
1056|2,163.559552
462|6,199.991794
462|5,198.795412
462|4,168.513268
462|3,199.173271
462|9,140.706583
462|10,142.680053
462|7,153.084379
462|8,152.830601
462|11,225.922455
462|12,222.763602
462|1,90.857257
462|2,161.750021
1159|8,152.447984
1159|7,152.907509
1159|5,159.991568
1159|6,159.620674
1159|11,146.465258
1159|12,152.923641
1159|9,153.724048
1159|10,154.407857
1159|4,153.791014
1159|3,151.291305
1159|1,81.508745
1159|2,158.387793
1197|7,133.528576
1197|8,132.610889
1197|6,141.775494
1197|5,142.488354
1197|12,132.950942
1197|10,142.981200
1197|9,144.848818
1197|3,134.261467
1197|4,135.394692
1197|11,132.370382
1197|1,81.460165
1197|2,159.355674
