id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.48439,0,0,1.46009,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.894249,0,0,0.888907,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.58344,0,0,1.56374,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.65378,0,0,1.64863,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.21033,0,0,1.20321,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.16209,0,0,1.12822,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.45284,0,0,1.48125,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.65531,0,0,1.62265,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.12734,0,0,1.0992,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.20359,0,0,1.23055,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.100938,0,0,2.36128e-08,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0441176,0,0,-2.3296e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.215575,0,0,2.10913e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.155633,0,0,-2.60002e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0397244,0,0,-1.14031e-09,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0503702,0,0,3.05991e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0399011,0,0,9.51773e-08,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0251006,0,0,-2.142e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.11007,0,0,3.64747e-08,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.016339,0,0,2.54774e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0162529,0,0,1.03246e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0553629,0,0,2.62158e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0972542,0,0,3.23582e-07,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0534604,0,0,-2.89517e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0174037,0,0,-5.52324e-08,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.128878,0,0,1.28119e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.284755,0,0,0.265153,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.396804,0,0,0.373157,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.345113,0,0,0.340235,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.273302,0,0,0.229914,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.848729,0,0,-0.877611,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.733122,0,0,-0.713099,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.726802,0,0,-0.734886,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.544605,0,0,-0.558327,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.0269983,0,0,0.0336673,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.126983,0,0,0.142371,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0357329,0,0,-7.29193e-08,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0137428,0,0,2.15906e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0639068,0,0,2.13173e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.121634,0,0,9.16238e-08,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.152873,0,0,1.528e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0206175,0,0,-1.61435e-08,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.030721,0,0,2.13635e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00554922,0,0,-1.05024e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.230886,0,0,2.19848e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.05903,0,0,-3.43602e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0668403,0,0,1.36799e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0557292,0,0,-3.13362e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0373609,0,0,3.14823e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0657947,0,0,-2.18551e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0647237,0,0,2.11711e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0256125,0,0,1.99296e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.11316,0,0,-0.119161,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.132685,0,0,-0.140253,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.099784,0,0,-0.114274,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.168514,0,0,-0.153233,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.52782,0,0,-1.52821,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.32713,0,0,-1.33367,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.918506,0,0,-0.91679,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.837886,0,0,-0.83746,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.247616,0,0,-0.274843,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.376271,0,0,-0.370038,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00749144,0,0,-8.68839e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0932537,0,0,-2.55271e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.030672,0,0,-2.22024e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.170379,0,0,-2.49267e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.121421,0,0,-7.5762e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0287441,0,0,-2.29361e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.171671,0,0,-2.63953e-08,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0821648,0,0,1.53502e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00183029,0,0,9.24934e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0867337,0,0,-7.89178e-08,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0640533,0,0,3.00609e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0197954,0,0,-2.80039e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0163688,0,0,1.76216e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0935146,0,0,3.44566e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0145257,0,0,-1.30171e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.026158,0,0,-1.54308e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.4337,0,0,4.40396,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.43756,0,0,4.47402,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.74228,0,0,2.8032,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.85864,0,0,2.83801,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-2.23163,0,0,-2.22505,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-2.15669,0,0,-2.19685,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-2.05058,0,0,-2.06639,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-2.03299,0,0,-2.0433,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.424906,0,0,0.441648,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.517521,0,0,0.465636,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0877194,0,0,7.38075e-08,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.127945,0,0,-1.58194e-07,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0110719,0,0,-1.79954e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0825324,0,0,-8.72641e-08,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0927785,0,0,3.61926e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.14121,0,0,9.80207e-08,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0597168,0,0,-3.21832e-08,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0229204,0,0,3.36248e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0725325,0,0,-2.57388e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.246175,0,0,-1.52609e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.210297,0,0,-3.12655e-07,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.149396,0,0,-2.99856e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0676087,0,0,-8.20091e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0221207,0,0,-9.341e-08,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0544108,0,0,3.69945e-08,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.114515,0,0,-1.33732e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.603598,0,0,0.603856,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.689247,0,0,0.686284,0,0,65.0|292,1159
