rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-5.47717e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-5.93965e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-6.01168e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,5.99142e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-3.75085e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,2.03517e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-3.06297e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,1.76413e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-2.90402e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,7.11321e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-3.62157e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,1.35504e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-1.66025e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-5.14428e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,7.78032e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,8.90199e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.21064e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.85816e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-2.07389e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-5.04003e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-3.79211e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,5.75754e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,1.57273e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,3.52989e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,1.59316e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-5.47009e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,4.6101e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-3.49556e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-2.73842e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,6.61295e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-1.00324e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,2.18812e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-5.39028e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-8.69423e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-2.00231e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,3.60003e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,2.30619e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-3.89408e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.93972e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,9.39071e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-6.4556e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,6.50633e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,9.12696e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.91956e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.96054e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.68547e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,8.67512e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-3.0806e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-4.01072e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.50109e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.45121e-08,69.0|322,152
