rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|75|sample|4|65,663.948,0.719998,0.158925,18.7133,0.669194,2.26251,True,55.0|65,75
1,8|75|sample|5|65,663.948,0.719998,0.158931,18.7133,0.669194,2.26251,True,55.0|65,75
1,8|75|sample|6|65,663.948,0.719998,0.158927,18.7133,0.669194,2.26251,True,55.0|65,75
1,8|75|sample|7|65,663.948,0.719998,0.00438161,18.7133,0.669194,2.26251,True,32.0|65,75
1,8|75|sample|8|65,663.948,0.719998,0.00438168,18.7133,0.669194,2.26251,True,32.0|65,75
1,8|75|sample|9|65,663.948,0.719998,0.00438175,18.7133,0.669194,2.26251,True,32.0|65,75
1,8|75|vc|1|2|65,663.948,0.719995,0.0203098,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|2|2|65,663.948,0.719995,0.0203097,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|3|2|65,663.948,0.719995,0.0203094,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|4|2|65,663.948,0.719995,0.0203098,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|5|2|65,663.948,0.719995,0.0203097,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|6|2|65,663.948,0.719995,0.0203096,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|7|2|65,663.948,0.719995,0.0203096,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|75|vc|8|2|65,663.948,0.719995,0.0203093,18.7119,0.669194,2.26251,False,69.0|65,75
1,8|291|cc|1|1|103,663.948,0.719995,0.0984195,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|2|1|103,663.948,0.719995,0.098419,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|3|1|103,663.948,0.719995,0.0984184,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|4|1|103,663.948,0.719995,0.098418,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|5|1|103,663.948,0.719995,0.0984185,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|6|1|103,663.948,0.719995,0.0984181,18.7119,1.12929,2.26256,False,69.0|103,291
1,8|291|cc|7|1|103,663.948,0.719995,0.0984184,18.7119,1.12929,2.26256,False,69.0|103,291
