rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,9.28515,0.771721,7.18847,-2.79152,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,9.25322,0.771721,10.2448,-2.81057,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,9.27372,0.771721,6.76556,-2.80115,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,9.28466,0.771721,6.46956,-2.79021,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,9.25944,0.771721,8.36755,-2.805,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,9.27604,0.771721,8.91801,-2.76007,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,9.27292,0.771721,6.94712,-2.79308,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,9.27733,0.771721,6.7981,-2.79943,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,9.27485,0.771721,8.69341,-2.79807,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,9.26188,0.771721,7.92594,-2.79465,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,9.2771,0.753926,7.69424,-2.78962,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,9.24778,0.753926,14.5038,-2.77982,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,9.29593,0.753926,8.14975,-2.79523,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,9.27769,0.753926,8.95375,-2.79436,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,9.25588,0.753926,4.22296,-2.78363,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,9.30285,0.753926,6.76713,-2.80886,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,9.25349,0.753926,3.72836,-2.80782,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,9.26887,0.753926,8.02514,-2.80245,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,9.26632,0.753926,11.312,-2.80363,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,9.30926,0.753926,3.77898,-2.79842,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,9.26479,0.753926,24.7822,-2.79603,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,9.29184,0.753926,8.41925,-2.78939,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,9.281,0.753926,2.37712,-2.77763,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,9.27213,0.753926,5.23381,-2.7888,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,9.24495,0.753926,10.7965,-2.7973,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,9.27387,0.753926,3.13038,-2.77368,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.378077,0.858171,1.70838,-6.00946,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.379465,0.858171,1.55542,-6.03053,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.379556,0.858171,1.56636,-6.03886,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.380041,0.858171,1.65405,-6.03438,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.379794,0.657998,2.91418,-6.0139,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.379427,0.657998,2.82844,-6.0332,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.378201,0.657998,2.80895,-6.01676,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.378423,0.657998,2.58828,-6.04872,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.379193,0.744998,1.87899,-6.01828,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.379134,0.744998,1.93628,-6.0329,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.379389,0.744998,1.39182,-6.02449,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.378708,0.744998,4.12789,-5.99464,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.378872,0.744998,1.25366,-6.02226,69.0|322,152
