id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,9.27893,0.771597,7.10671,-2.7929,9.28016,0.771721,7.1218,-2.79221,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,9.28074,0.771597,10.2257,-2.79186,9.28007,0.771721,10.2369,-2.79221,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,9.2788,0.771597,6.74158,-2.79336,9.28018,0.771721,6.78034,-2.79221,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,9.28252,0.771597,6.38196,-2.79364,9.2801,0.771721,6.35004,-2.79221,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,9.27732,0.771597,8.48629,-2.79344,9.28011,0.771721,8.4251,-2.79221,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,9.2813,0.771597,8.86752,-2.79124,9.28013,0.771721,8.87467,-2.79221,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,9.27863,0.771597,7.00252,-2.79366,9.28012,0.771721,6.99431,-2.79221,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,9.2798,0.771597,6.54324,-2.79372,9.2802,0.771721,6.51664,-2.79221,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,9.28164,0.771597,8.85897,-2.79069,9.28003,0.771721,8.85753,-2.79221,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,9.27665,0.771597,8.24602,-2.79342,9.28008,0.771721,8.31784,-2.79221,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,9.28171,0.753957,9.14715,-2.79272,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,9.27947,0.753957,8.18357,-2.79041,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,9.28154,0.753957,9.09683,-2.79272,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,9.27967,0.753957,9.21017,-2.79008,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,9.27411,0.753957,8.27574,-2.79007,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,9.27952,0.753957,8.83007,-2.79452,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,9.27628,0.753957,9.5367,-2.7926,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,9.28,0.753957,8.99795,-2.79124,9.28014,0.753926,7.87643,-2.79221,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,9.28045,0.753957,8.79381,-2.79343,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,9.27731,0.753957,8.70846,-2.79268,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,9.27569,0.753957,9.50734,-2.79304,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,9.281,0.753957,8.37112,-2.791,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,9.27875,0.753957,9.0106,-2.79416,9.28014,0.753926,7.87643,-2.79221,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,9.27887,0.753957,9.27619,-2.79285,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,9.27814,0.753957,8.56845,-2.79194,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,9.2782,0.753957,8.59186,-2.79258,9.28014,0.753926,7.87642,-2.79221,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.378764,0.85968,1.64642,-6.0209,0.378892,0.858171,1.65553,-6.02261,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.378824,0.85968,1.56981,-6.02461,0.378891,0.858171,1.57732,-6.02261,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.37883,0.85968,1.55433,-6.02319,0.37887,0.858171,1.56747,-6.02261,65.0|322,152
