id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.04856,8.70635e-09,0,0.228887,1.04358,-3.9968e-15,0,0.00775989,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.50545,-9.22976e-09,0,0.387809,0.486488,3.34177e-14,0,0.0308273,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.14258,2.33428e-09,0,-0.241492,1.12461,-1.29896e-14,0,-0.000792806,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.21106,-3.67047e-09,0,0.00687197,1.21713,-6.73905e-14,0,0.0197777,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.778217,1.08602e-08,0,-0.233956,0.785452,-9.76996e-15,0,-0.0370458,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.720591,-3.38142e-10,0,0.463012,0.710842,1.65423e-14,0,-0.0106272,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.08028,8.2624e-09,0,-0.226644,1.06347,-2.67564e-14,0,0.0171093,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.19684,4.549e-10,0,-0.290374,1.18566,2.9976e-15,0,-0.00168248,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.679963,-2.28371e-09,0,-0.0572771,0.692344,-5.82867e-14,0,0.00698264,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.791276,-2.97139e-10,0,-0.321652,0.805592,-2.58682e-14,0,0.0289347,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0549042,-4.0887e-09,0,0.387526,-3.94732e-08,8.88178e-16,0,-2.03967e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00942137,-6.03064e-09,0,-0.0066296,0.00925117,3.63176e-12,0,-0.00684729,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0469423,-2.75842e-09,0,-0.230678,9.44707e-07,-3.10862e-15,0,8.48732e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0975439,5.22114e-09,0,-0.268997,-3.19099e-08,-2.22045e-15,0,-4.94773e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.200431,-2.85402e-09,0,0.512996,2.87745e-07,7.99361e-15,0,8.52936e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0477401,5.32761e-09,0,-0.185428,-2.76631e-08,0,0,3.18485e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.192117,-5.61731e-09,0,0.0560137,1.10711e-07,-3.55271e-15,0,3.3056e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.115395,-4.31131e-10,0,0.00698831,4.06646e-08,9.32587e-15,0,-4.77149e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.130583,9.4734e-10,0,-0.247922,-1.28399e-08,-8.88178e-15,0,1.26118e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0542264,-7.04305e-09,0,0.338449,7.25884e-09,-3.55271e-15,0,4.59163e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.293093,-7.08051e-09,0,0.0902858,-3.55031e-07,3.55271e-15,0,3.54044e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0349279,7.29724e-11,0,-0.25448,-2.44568e-07,-1.33227e-15,0,-3.8202e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.113944,-2.27888e-10,0,0.0893488,-3.78828e-07,1.77636e-15,0,-3.14817e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.013411,-8.93332e-11,0,0.189554,-2.11799e-08,4.44089e-16,0,-3.21981e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0152696,-1.83299e-09,0,0.204367,1.50581e-07,3.55271e-15,0,-2.49255e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.118583,1.00233e-08,0,-0.13936,2.21769e-07,1.77636e-15,0,2.85983e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.507871,2.89303e-09,0,0.0253863,0.525669,4.14113e-14,0,-0.00643632,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.616036,1.16632e-08,0,0.261045,0.628175,5.88418e-15,0,0.0486932,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.632734,-1.73505e-08,0,2.2192,0.681193,-1.69753e-13,0,0.138944,65.0|322,152
