id,importanceSampling
411|4,179.040876
411|3,169.303137
411|5,187.754228
411|6,183.464046
411|8,170.902801
411|7,172.201719
411|9,177.527488
411|10,181.314728
411|12,173.688014
411|11,176.641720
411|1,81.659552
411|2,148.224289
152|8,179.333749
152|7,150.425490
152|6,196.292177
152|5,189.811330
152|12,183.793926
152|11,180.840348
152|10,184.799440
152|9,153.983592
152|3,183.410773
152|4,186.311924
152|1,80.170209
152|2,152.976679
1056|8,180.610003
1056|7,179.403433
1056|6,185.798409
1056|5,192.233034
1056|12,169.743651
1056|11,137.621772
1056|10,186.856878
1056|9,182.200703
1056|4,182.082881
1056|3,180.066154
1056|1,90.317510
1056|2,163.178559
462|6,191.269702
462|5,191.797653
462|4,193.553611
462|3,191.879013
462|9,196.432277
462|10,180.727671
462|7,189.961977
462|8,157.442259
462|11,189.898356
462|12,155.815025
462|1,91.029469
462|2,160.491920
1159|8,178.405680
1159|7,182.223116
1159|5,208.042465
1159|6,198.858482
1159|11,170.269951
1159|12,169.605754
1159|9,182.194593
1159|10,182.788218
1159|4,189.924524
1159|3,184.964216
1159|1,80.496051
1159|2,160.633281
1197|7,169.300415
1197|8,180.963675
1197|6,176.320485
1197|5,145.969833
1197|12,165.255614
1197|10,176.490950
1197|9,176.906265
1197|3,168.827796
1197|4,167.991036
1197|11,176.943193
1197|1,81.947955
1197|2,158.549380
