id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.511433,1.45933,3.93311e-05,0.0339747,0.51323,1.45608,3.98042e-05,0.03364,70.0|274,411
411|3,0.30134,1.45933,3.93311e-05,0.0339747,0.2927,1.45608,3.98042e-05,0.03364,70.0|274,411
411|5,0.589295,1.45933,3.93311e-05,0.0339747,0.580432,1.45608,3.98042e-05,0.03364,70.0|274,411
411|6,0.624551,1.45933,3.93311e-05,0.0339747,0.617276,1.45608,3.98042e-05,0.03364,70.0|274,411
411|8,0.400947,1.45933,3.93311e-05,0.0339747,0.39567,1.45608,3.98042e-05,0.03364,70.0|274,411
411|7,0.370014,1.45933,3.93311e-05,0.0339747,0.369454,1.45608,3.98042e-05,0.03364,70.0|274,411
411|9,0.533583,1.45933,3.93311e-05,0.0339747,0.527672,1.45608,3.98042e-05,0.03364,70.0|274,411
411|10,0.629535,1.45933,3.93311e-05,0.0339747,0.617816,1.45608,3.98042e-05,0.03364,70.0|274,411
411|12,0.364172,1.45933,3.93311e-05,0.0339747,0.358767,1.45608,3.98042e-05,0.03364,70.0|274,411
411|11,0.414654,1.45933,3.93311e-05,0.0339747,0.40804,1.45608,3.98042e-05,0.03364,70.0|274,411
411|1,0.205436,1.69207,3.93311e-05,0.0339747,0.113668,1.68702,3.98042e-05,0.03364,69.0|274,411
411|2,0.220064,1.69207,3.93311e-05,0.0339747,0.113668,1.68702,3.98042e-05,0.03364,69.0|274,411
152|8,0.182716,1.13045,3.93311e-05,0.0339729,0.183846,1.12903,3.98042e-05,0.0336376,65.0|322,152
152|7,0.205277,1.13045,3.93311e-05,0.0339729,0.204895,1.12903,3.98042e-05,0.0336376,65.0|322,152
152|6,0.203081,1.13045,3.93311e-05,0.0339729,0.199164,1.12903,3.98042e-05,0.0336376,65.0|322,152
152|5,0.184156,1.13045,3.93311e-05,0.0339729,0.178462,1.12903,3.98042e-05,0.0336376,65.0|322,152
152|12,0.0574187,1.10658,3.93311e-05,0.0339729,0.0568741,1.10504,3.98042e-05,0.0336376,28.0|322,152
152|11,0.0677867,1.10658,3.93311e-05,0.0339729,0.066659,1.10504,3.98042e-05,0.0336376,28.0|322,152
152|10,0.0653681,1.10658,3.93311e-05,0.0339729,0.0652851,1.10504,3.98042e-05,0.0336376,28.0|322,152
152|9,0.0787622,1.10658,3.93311e-05,0.0339729,0.0773556,1.10504,3.98042e-05,0.0336376,28.0|322,152
152|3,0.140148,1.0849,3.93311e-05,0.0339729,0.133058,1.07441,3.98042e-05,0.0336376,22.0|322,152
152|4,0.150076,1.0849,3.93311e-05,0.0339729,0.147895,1.07441,3.98042e-05,0.0336376,22.0|322,152
152|1,0.228842,2.03612,3.93311e-05,0.0339729,0.113668,2.01026,3.98042e-05,0.0336376,69.0|322,152
152|2,0.17201,2.03612,3.93311e-05,0.0339729,0.113668,2.01026,3.98042e-05,0.0336376,69.0|322,152
1056|8,0.140302,1.7874,3.93311e-05,0.0339682,0.138911,1.78651,3.98042e-05,0.0336333,65.0|276,1056
1056|7,0.139511,1.7874,3.93311e-05,0.0339682,0.135639,1.78651,3.98042e-05,0.0336333,65.0|276,1056
1056|6,0.139998,1.7874,3.93311e-05,0.0339682,0.138326,1.78651,3.98042e-05,0.0336333,65.0|276,1056
1056|5,0.136099,1.7874,3.93311e-05,0.0339682,0.131934,1.78651,3.98042e-05,0.0336333,65.0|276,1056
1056|12,0.0368267,1.78794,3.93311e-05,0.0339682,0.0352632,1.78708,3.98042e-05,0.0336333,28.0|276,1056
1056|11,0.0428084,1.78794,3.93311e-05,0.0339682,0.0420383,1.78708,3.98042e-05,0.0336333,28.0|276,1056
1056|10,0.062942,1.78794,3.93311e-05,0.0339682,0.06321,1.78708,3.98042e-05,0.0336333,28.0|276,1056
1056|9,0.0688692,1.78794,3.93311e-05,0.0339682,0.0683704,1.78708,3.98042e-05,0.0336333,28.0|276,1056
1056|4,0.120123,1.78556,3.93311e-05,0.0339682,0.11913,1.78455,3.98042e-05,0.0336333,22.0|276,1056
1056|3,0.107762,1.78556,3.93311e-05,0.0339682,0.107251,1.78455,3.98042e-05,0.0336333,22.0|276,1056
1056|1,0.165411,1.78804,3.93311e-05,0.0339682,0.113668,1.78718,3.98042e-05,0.0336333,69.0|276,1056
1056|2,0.196741,1.78804,3.93311e-05,0.0339682,0.113668,1.78718,3.98042e-05,0.0336333,69.0|276,1056
462|6,0.233903,0.382204,3.93311e-05,0.0338571,0.21901,0.382651,3.98042e-05,0.0335326,55.0|292,462
462|5,0.308675,0.382204,3.93311e-05,0.0338571,0.290938,0.382651,3.98042e-05,0.0335326,55.0|292,462
462|4,0.290157,0.382204,3.93311e-05,0.0338571,0.270338,0.382651,3.98042e-05,0.0335326,55.0|292,462
462|3,0.330124,0.382204,3.93311e-05,0.0338571,0.308791,0.382651,3.98042e-05,0.0335326,55.0|292,462
462|9,0.0206559,2.00124,3.93311e-05,0.0338571,0.0207893,2.0076,3.98042e-05,0.0335326,32.0|292,462
462|10,0.0215055,2.00124,3.93311e-05,0.0338571,0.0214513,2.0076,3.98042e-05,0.0335326,32.0|292,462
462|7,0.0245143,2.00124,3.93311e-05,0.0338571,0.0240851,2.0076,3.98042e-05,0.0335326,32.0|292,462
462|8,0.0246649,2.00124,3.93311e-05,0.0338571,0.0245885,2.0076,3.98042e-05,0.0335326,32.0|292,462
462|11,0.270656,1.78804,3.93311e-05,0.0338571,0.267235,1.78718,3.98042e-05,0.0335326,22.0|292,462
462|12,0.274556,1.78804,3.93311e-05,0.0338571,0.279256,1.78718,3.98042e-05,0.0335326,22.0|292,462
462|1,0.24076,1.78884,3.93311e-05,0.0338571,0.113668,1.78791,3.98042e-05,0.0335326,69.0|292,462
462|2,0.182454,1.78884,3.93311e-05,0.0338571,0.113668,1.78791,3.98042e-05,0.0335326,69.0|292,462
1159|8,0.255443,1.78804,3.93311e-05,0.0323868,0.253686,1.78718,3.98042e-05,0.0319259,65.0|292,1159
1159|7,0.278273,1.78804,3.93311e-05,0.0323868,0.275628,1.78718,3.98042e-05,0.0319259,65.0|292,1159
1159|5,0.264843,1.78804,3.93311e-05,0.0323868,0.264472,1.78718,3.98042e-05,0.0319259,65.0|292,1159
1159|6,0.267574,1.78804,3.93311e-05,0.0323868,0.263849,1.78718,3.98042e-05,0.0319259,65.0|292,1159
1159|11,0.0638217,2.07746,3.93311e-05,0.0323868,0.0622593,2.04698,3.98042e-05,0.0319259,28.0|292,1159
1159|12,0.0554563,2.07746,3.93311e-05,0.0323868,0.0539188,2.04698,3.98042e-05,0.0319259,28.0|292,1159
1159|9,0.108349,2.07746,3.93311e-05,0.0323868,0.105456,2.04698,3.98042e-05,0.0319259,28.0|292,1159
1159|10,0.110242,2.07746,3.93311e-05,0.0323868,0.104948,2.04698,3.98042e-05,0.0319259,28.0|292,1159
1159|4,0.328134,1.78804,3.93311e-05,0.0323868,0.328238,1.78718,3.98042e-05,0.0319259,22.0|292,1159
1159|3,0.311092,1.78804,3.93311e-05,0.0323868,0.307671,1.78718,3.98042e-05,0.0319259,22.0|292,1159
1159|1,0.157949,1.78884,3.93311e-05,0.0323868,0.113668,1.78791,3.98042e-05,0.0319259,69.0|292,1159
1159|2,0.234055,1.78884,3.93311e-05,0.0323868,0.113668,1.78791,3.98042e-05,0.0319259,69.0|292,1159
