id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.03059,0.889254,3.64348,-3.98108,2.98395,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.73357,0.889254,3.64348,-3.98108,1.7097,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.33373,0.889254,3.64348,-3.98108,3.23385,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.58698,0.889254,3.64348,-3.98108,3.55447,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.344,0.889254,3.64348,-3.98108,2.30636,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.17947,0.889254,3.64348,-3.98108,2.13921,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.12216,0.889254,3.64348,-3.98108,3.04711,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.39509,0.889254,3.64348,-3.98108,3.43665,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.10854,0.889254,3.64348,-3.98108,2.10442,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.40365,0.889254,3.64348,-3.98108,2.3528,0.888693,3.65074,-3.98108,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.23582,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.95724,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,5.52092,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,6.4946,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,4.16789,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.21332,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.92359,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.52387,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.93907,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.12912,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.14122,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.80648,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.42986,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.65324,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.30852,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.11263,0.889147,3.64348,-3.02288,1,0.888588,3.65074,-3.02288,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.82582,0.623131,3.64348,-2.28985,1.85857,0.621597,3.65074,-2.28985,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.03544,0.623131,3.64348,-2.28985,2.06042,0.621597,3.65074,-2.28985,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.08804,0.623131,3.64348,-2.28985,2.11019,0.621597,3.65074,-2.28985,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.95401,0.623131,3.64348,-2.28985,1.91845,0.621597,3.65074,-2.28985,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.599127,0.623131,3.64348,-3.95736,0.598178,0.621597,3.65074,-3.95736,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.722735,0.623131,3.64348,-3.95736,0.708038,0.621597,3.65074,-3.95736,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.66115,0.623131,3.64348,-3.95736,0.687749,0.621597,3.65074,-3.95736,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.840445,0.623131,3.64348,-3.95736,0.834738,0.621597,3.65074,-3.95736,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.47593,0.62313,3.64348,-7.30457,1.45797,0.621596,3.65074,-7.30457,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.61318,0.62313,3.64348,-7.30457,1.65294,0.621596,3.65074,-7.30457,22.0|322,152
