rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.08291,0,0,-1.15926e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.571902,0,0,8.28476e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.23978,0,0,-4.6151e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.32234,0,0,1.95676e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.850538,0,0,5.81065e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.799183,0,0,7.67266e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.154,0,0,-5.21334e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.21696,0,0,-8.94879e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.769283,0,0,-3.35227e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.774763,0,0,7.29877e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.557945,0,0,2.12512e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.286794,0,0,1.05925e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.03483,0,0,-1.20216e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.614584,0,0,2.86937e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.517353,0,0,-1.44425e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.16169,0,0,-4.65365e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.00328,0,0,2.54999e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.244048,0,0,3.06363e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.05888,0,0,4.13766e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.01478,0,0,-6.19103e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.087081,0,0,-3.6651e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.70791,0,0,3.92558e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.993385,0,0,-3.93442e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.6656,0,0,-2.78458e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.20488,0,0,-7.47074e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.560016,0,0,-7.7938e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.619564,0,0,-3.57306e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.684028,0,0,-4.71763e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.870773,0,0,-1.54379e-07,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.649583,0,0,-4.5561e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.480797,0,0,-5.29731e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.541658,0,0,-2.65189e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.398338,0,0,-1.48102e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.113693,0,0,1.0871e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.45481,0,0,7.89972e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.494206,0,0,7.83254e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,4.34322,0,0,8.65125e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.49055,0,0,-8.17989e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.682478,0,0,-7.05503e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.315345,0,0,-8.67743e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-2.7234,0,0,-1.25207e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.46113,0,0,9.85582e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.51242,0,0,-2.79012e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.85076,0,0,2.54967e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-1.76584,0,0,-1.90392e-08,69.0|322,152
