id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|7|322|7|322|65.0,-1.53722,0,8.00002e-09,-1.55333,0,2.8999e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.51149,0,2.31631e-09,-1.58871,0,1.38334e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.65555,0,6.08593e-09,-1.70046,0,-3.69482e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.80512,0,-7.70183e-10,-2.80937,0,-9.59233e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-2.64096,0,3.59133e-09,-2.64399,0,-1.38556e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.68222,0,3.60984e-09,-2.66853,0,-7.99361e-15,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-2.48713,0,4.90932e-09,-2.48895,0,-2.56684e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.87297,0,-8.73826e-10,-1.91765,0,1.01252e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.78161,0,2.9962e-09,-1.79933,0,1.82077e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0668087,0,3.00252e-09,-1.28901e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.272559,0,-5.36463e-09,-2.36078e-07,0,6.21725e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.246623,0,2.26457e-09,-2.6234e-07,0,-9.76996e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0284079,0,3.59711e-09,-3.20832e-07,0,7.99361e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0771366,0,-2.69151e-09,-2.32027e-07,0,7.99361e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0247899,0,7.08764e-09,-2.08057e-07,0,-1.33227e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0234199,0,9.03985e-10,-1.79966e-08,0,-9.76996e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.268028,0,-9.64391e-10,-7.52156e-07,0,-6.21725e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.127877,0,-1.83412e-09,2.63536e-07,0,1.33227e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0864349,0,-3.97858e-10,-1.12515e-07,0,1.33227e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.155744,0,-1.36837e-09,-2.58316e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0304635,0,-2.11885e-09,1.35033e-08,0,-4.44089e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.213088,0,9.88176e-10,-2.30522e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.176833,0,-2.73249e-09,-1.36899e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.201363,0,-4.2367e-09,-1.25415e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.303958,0,2.72621e-09,-3.18999e-08,0,-6.21725e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.87581,0,-4.65402e-09,-1.91555,0,1.50102e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.93645,0,4.88828e-10,-1.9404,0,-3.92131e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.92486,0,-1.53008e-09,-1.92467,0,-3.73035e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.98571,0,1.04099e-08,-1.9745,0,-2.20268e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.27435,0,2.51757e-09,-3.28832,0,-1.28342e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.03102,0,1.39145e-09,-3.11058,0,1.6831e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.70638,0,5.86004e-09,-2.70049,0,-1.35447e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.60923,0,3.11477e-09,-2.62094,0,-2.02949e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.0421,0,6.12013e-09,-2.06344,0,-5.32907e-15,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.1711,0,-4.56321e-09,-2.17505,0,-3.66374e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0962135,0,3.58123e-09,5.69023e-09,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0837586,0,2.38988e-09,-6.43392e-08,0,1.24345e-14,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.258241,0,4.77224e-09,-7.29e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0225784,0,5.54252e-09,3.61753e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00756331,0,-1.83457e-09,-2.83329e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.147117,0,-2.46359e-09,-1.54174e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.059338,0,-2.75564e-09,-3.17812e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.108879,0,-2.16645e-09,5.62044e-08,0,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.186983,0,-2.86909e-09,-2.30718e-07,0,-9.76996e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.131124,0,-7.65359e-11,-4.12979e-07,0,-1.06581e-14,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.1011,0,3.13224e-09,3.25264e-07,0,1.06581e-14,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.189916,0,-6.54198e-09,-1.45308e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0723843,0,4.66156e-09,4.09468e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00760579,0,1.09045e-09,3.28004e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.149571,0,-6.34284e-10,3.82147e-07,0,7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.221919,0,2.30037e-09,3.83597e-07,0,-7.10543e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.61973,0,3.19219e-09,-1.58759,0,-1.20792e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.52722,0,1.11812e-08,-1.65089,0,-2.84217e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.75603,0,1.41379e-09,-1.82426,0,9.9476e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.59204,0,-1.17752e-09,-1.73238,0,-5.32907e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.04123,0,7.03042e-09,-4.05515,0,4.1922e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.99672,0,8.42211e-09,-4.02245,0,1.96287e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.87582,0,-3.46231e-09,-3.90127,0,2.14495e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.89473,0,-8.58507e-09,-3.87929,0,-2.38032e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.33482,0,-4.22836e-09,-1.35449,0,1.18128e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.34928,0,5.96592e-09,-1.33244,0,-4.3876e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.278875,0,7.22431e-09,-5.56747e-08,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0245316,0,1.35078e-09,-7.11715e-08,0,-8.88178e-16,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0917344,0,3.69009e-09,2.7888e-07,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.103473,0,-7.56367e-10,-3.5606e-07,0,7.99361e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.327385,0,2.27407e-09,4.17669e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0701725,0,4.12519e-09,-2.91797e-07,0,-7.10543e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.166034,0,-9.35968e-09,-2.09089e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.019567,0,4.99788e-09,4.67399e-07,0,-1.77636e-14,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.110542,0,3.75305e-09,2.12676e-07,0,-1.24345e-14,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0958027,0,2.52661e-09,-6.87905e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0260885,0,7.47842e-10,-3.23031e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0653624,0,-1.05139e-08,2.22115e-07,0,1.33227e-14,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.1696,0,1.94047e-09,-4.82868e-08,0,1.77636e-14,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.163485,0,-8.6861e-09,3.52082e-07,0,4.44089e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0841787,0,2.31744e-09,3.02427e-07,0,-4.44089e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.173262,0,5.3521e-10,-8.61497e-08,0,5.32907e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.36753,0,4.96621e-09,-1.32624,0,2.52243e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.24392,0,-5.10658e-09,-1.24428,0,2.30926e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.23377,0,-2.22942e-09,-1.28482,0,1.06581e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.29081,0,2.83756e-09,-1.28772,0,1.1946e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.94246,0,2.19531e-10,-2.92545,0,2.81775e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.06574,0,8.37671e-10,-3.08846,0,6.4615e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.33035,0,-3.02434e-09,-2.38651,0,-1.23235e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.3696,0,7.13233e-09,-2.40974,0,-3.0842e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.05038,0,-9.27034e-10,-1.07348,0,-2.78777e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.13307,0,5.26089e-10,-1.14195,0,1.77636e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.311571,0,7.57012e-09,-2.8684e-08,0,1.06581e-14,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0870799,0,2.41408e-09,-4.06949e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.167087,0,-1.40128e-09,1.43969e-07,0,7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.272013,0,-7.80594e-09,1.69192e-07,0,7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.407329,0,-4.29229e-09,-2.06319e-08,0,9.76996e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.254241,0,-2.11189e-10,-1.69025e-07,0,7.10543e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.182754,0,-1.32859e-09,-2.44048e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.123448,0,4.62379e-09,-4.84937e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.116519,0,-1.55958e-09,2.94161e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0987038,0,3.20263e-09,3.77122e-07,0,-2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.10299,0,3.36349e-09,-3.52696e-07,0,-1.5099e-14,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.254424,0,-3.30748e-09,3.63955e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0977179,0,-1.10382e-09,-2.34574e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0233359,0,3.18991e-09,-3.74738e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.00309041,0,2.26337e-09,-7.7479e-09,0,7.99361e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.135023,0,-7.45537e-09,-2.65257e-07,0,-5.32907e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.47378,0,-7.80231e-09,-3.47588,0,-1.73195e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.44311,0,-6.8633e-09,-3.46992,0,-3.03757e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.55551,0,7.58361e-09,-3.56945,0,-7.52731e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.52605,0,-6.32891e-09,-3.49356,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.92027,0,-3.83304e-09,-3.96767,0,4.29212e-13,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.79866,0,-7.62139e-10,-3.75356,0,-4.95159e-14,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.67617,0,-1.25861e-08,-3.72308,0,3.15303e-14,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.55461,0,2.73796e-09,-3.5358,0,-1.06581e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.61259,0,2.57526e-09,-3.63634,0,1.91847e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.96352,0,9.04014e-09,-4.03232,0,-1.72751e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0325742,0,5.70328e-10,-9.46765e-08,0,1.33227e-14,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0695862,0,-1.23514e-09,-1.947e-07,0,7.99361e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.137968,0,-1.77525e-09,-3.4798e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.200742,0,3.01252e-09,2.05841e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.104803,0,1.07209e-09,1.21645e-07,0,-5.32907e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.347691,0,-1.79286e-09,2.18624e-08,0,4.44089e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.042042,0,3.6354e-10,2.52976e-07,0,1.24345e-14,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0298381,0,-6.39644e-09,-3.29747e-07,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.100403,0,-8.1562e-09,2.03355e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.129642,0,4.88001e-09,1.26595e-07,0,7.99361e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.167055,0,1.28655e-09,2.90389e-07,0,-4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.161586,0,6.97208e-09,-2.62343e-07,0,-8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.182439,0,3.52294e-09,-2.5959e-07,0,1.15463e-14,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.111283,0,-7.88903e-10,1.17305e-07,0,2.75335e-14,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.133838,0,2.06265e-09,-1.28691e-07,0,1.15463e-14,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.233295,0,5.07458e-09,3.06496e-07,0,-6.21725e-15,69.0|103,1197
