rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|cc|1|1|322|1|322|69.0,-3.07776,0,-6.50307e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,4.53945,0,6.31046e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.17788,0,-6.6728e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.827958,0,-1.72553e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.14094,0,-1.93637e-07,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.14969,0,-4.51589e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.938483,0,-7.88736e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.0542562,0,-4.03606e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0284726,0,2.55869e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.65565,0,9.48874e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-4.76397,0,-3.16674e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,4.4187,0,-3.23816e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.98201,0,7.52731e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.348524,0,6.87183e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0449028,0,-2.38528e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-1.76366,0,-2.96401e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.73562,0,1.4644e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-2.02617,0,3.42447e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90232,0,4.07792e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.99229,0,-3.37474e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.1978,0,-4.86457e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.06932,0,-1.16541e-07,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.62674,0,7.63132e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.51118,0,1.50976e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.07931,0,-5.67457e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16004,0,5.82521e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,3.79295,0,-2.98859e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,4.0572,0,4.40568e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.76345,0,-3.2299e-09,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.24523,0,8.43354e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,3.35048,0,7.10706e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.212548,0,-1.9462e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.98113,0,-8.50485e-09,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.80436,0,-7.0909e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-3.46262,0,2.15418e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.90044,0,-9.17034e-09,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.25518,0,-6.23113e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.05538,0,-1.51343e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.92413,0,-1.10872e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.67105,0,5.50429e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-2.12808,0,-7.30742e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.66694,0,-5.51816e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-2.36052,0,3.72482e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.46353,0,3.12361e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-2.10426,0,-3.87605e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.67546,0,-9.54524e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.83742,0,4.41857e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.86894,0,9.02173e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.88827,0,-6.8014e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.89702,0,-1.24428e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.33212,0,2.84352e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.29713,0,-6.32803e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.572887,0,7.24345e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-1.86937,0,-1.88579e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-1.58484,0,4.57341e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.65829,0,-2.45501e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.442475,0,-1.39627e-07,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-3.19433,0,-2.7102e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-4.00127,0,-1.60931e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-3.7664,0,4.45617e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,3.11935,0,5.6653e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.973221,0,-8.33743e-09,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-3.59567,0,1.96014e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.8915,0,4.92192e-09,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,2.43787,0,4.14409e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,5.13924,0,6.54831e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.299351,0,-3.16931e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.582542,0,9.21515e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.37032,0,1.84585e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.23894,0,-8.49707e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.2074,0,4.79545e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.35192,0,-4.39708e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.95836,0,2.27624e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.18375,0,-5.07208e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.43698,0,4.48867e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.38058,0,-7.8815e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.1689,0,-4.64121e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.17719,0,1.55024e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-4.8759,0,4.07415e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,4.52744,0,5.84605e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.70948,0,1.0897e-07,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.03458,0,4.34501e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-1.03829,0,5.31316e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.03407,0,4.40435e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-2.33133,0,-1.27262e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.07661,0,2.12261e-09,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.930046,0,-6.18141e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0198221,0,4.20128e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,4.82617,0,9.39224e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-5.95821,0,-6.25749e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.34185,0,3.58577e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.83026,0,2.11991e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.517319,0,5.65151e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.956756,0,9.50103e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.43615,0,4.53204e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.3568,0,-1.28056e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.56457,0,-1.54387e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.49919,0,1.32521e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-4.01413,0,6.93539e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.79923,0,-1.57961e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.83817,0,-2.51544e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.57262,0,-2.76217e-09,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.60077,0,-6.89071e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-3.97279,0,3.08207e-09,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.59458,0,3.92721e-09,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.96907,0,2.75281e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.15405,0,-1.71565e-09,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-2.54472,0,3.56363e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.64411,0,6.58538e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.327992,0,-2.75861e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-3.95877,0,1.22257e-07,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-5.70044,0,1.85286e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-2.01149,0,-4.93432e-09,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.387795,0,6.10772e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.43452,0,-1.65722e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.472703,0,2.54397e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-1.80494,0,-9.37063e-09,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,2.14096,0,-1.96894e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.22184,0,-4.72651e-09,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,4.05995,0,-1.3589e-08,69.0|103,1197
