id,importanceSampling
411|4,153.712171
411|3,147.184910
411|5,173.499232
411|6,173.242140
411|8,148.453072
411|7,148.071511
411|9,170.168439
411|10,176.630226
411|12,112.459606
411|11,146.799477
411|1,83.032291
411|2,147.252032
152|8,149.701177
152|7,150.203142
152|6,157.277492
152|5,123.853768
152|12,150.067475
152|11,147.852775
152|10,155.729140
152|9,155.645215
152|3,151.461679
152|4,151.285164
152|1,77.905936
152|2,150.466473
1056|8,146.208482
1056|7,146.953274
1056|6,153.844608
1056|5,153.684175
1056|12,152.583595
1056|11,151.402073
1056|10,151.299162
1056|9,151.744603
1056|4,154.296615
1056|3,149.306086
1056|1,77.265622
1056|2,163.607287
462|6,173.030799
462|5,174.083783
462|4,179.212508
462|3,178.971192
462|9,172.801045
462|10,173.722091
462|7,182.765121
462|8,182.443350
462|11,162.810478
462|12,160.605570
462|1,58.252674
462|2,161.639481
1159|8,153.840512
1159|7,155.880131
1159|5,161.778352
1159|6,161.693644
1159|11,150.345139
1159|12,153.334881
1159|9,155.596976
1159|10,127.788835
1159|4,128.544700
1159|3,159.263434
1159|1,81.470455
1159|2,158.712143
1197|7,146.340848
1197|8,146.147286
1197|6,150.438712
1197|5,150.276238
1197|12,152.816549
1197|10,152.474456
1197|9,150.815782
1197|3,158.153603
1197|4,159.985599
1197|11,154.235124
1197|1,81.440534
1197|2,159.391729
