rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.25178,0.973096,2.10258,-5.23859,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.25178,0.973096,2.98773,-5.29767,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.25178,0.973096,1.86257,-5.25167,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.25178,0.973096,1.86258,-5.36112,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.25178,0.973096,2.3936,-5.24687,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.25178,0.973096,2.45233,-5.22202,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.25178,0.973096,2.14429,-5.2065,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.25178,0.973096,1.99133,-5.16992,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.25178,0.973096,2.45146,-5.23602,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.25178,0.973096,2.29336,-5.26688,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.25178,0.973107,8.1605,-5.20471,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.25178,0.973107,9.0591,-5.33697,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.25178,0.973107,7.56403,-5.26173,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.25178,0.973107,7.51555,-5.23179,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.25178,0.973107,8.85323,-5.18238,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.25178,0.973107,9.03203,-5.21775,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.25178,0.973107,7.45322,-5.23598,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.25178,0.973107,8.20471,-5.2796,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.25178,0.973107,8.361,-5.27048,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.25178,0.973107,9.01759,-5.33928,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.25178,0.973107,8.19139,-5.29949,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.25178,0.973107,8.33726,-5.20331,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.25178,0.973107,7.32208,-5.19927,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.25178,0.973107,8.21673,-5.25173,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.25178,0.973107,9.01213,-5.2606,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.25178,0.973107,9.29853,-5.29553,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.25178,0.659,3.35034,-5.31787,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.25178,0.659,2.85878,-5.41555,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.25178,0.659,2.83975,-5.41826,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.25178,0.659,2.95653,-5.41325,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.25178,0.572357,5.00088,-5.43295,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.25178,0.572357,4.86293,-5.40941,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.25178,0.572357,4.85967,-5.43624,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.25178,0.572357,4.13904,-5.43305,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.25178,0.658999,3.39474,-5.35474,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.25178,0.658999,3.30052,-5.40881,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.25178,0.658998,6.11941,-5.42767,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.25178,0.658998,6.23419,-5.37393,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.25178,0.658998,6.1349,-5.38212,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.25178,0.658998,6.71706,-5.45132,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.25178,0.658998,5.90322,-5.41397,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.25178,0.658998,6.35612,-5.43418,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.25178,0.658998,6.02929,-5.4306,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.25178,0.658998,5.78804,-5.38675,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.25178,0.658998,6.02487,-5.41847,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.25178,0.658998,5.95749,-5.37447,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.25178,0.658998,5.75911,-5.43719,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.25178,0.658998,6.14796,-5.45169,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.25178,0.658998,5.54023,-5.34604,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.25178,0.658998,4.73722,-5.41022,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.25178,0.658998,6.46917,-5.47897,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.25178,0.658998,5.3755,-5.42875,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.25122,0.88923,5.52812,-4.41106,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.25122,0.88923,6.01244,-4.4521,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.25122,0.88923,5.94899,-4.47644,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.25122,0.88923,6.15394,-4.41757,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.25178,0.889229,17.6937,-4.43668,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.25178,0.889229,15.0088,-4.47405,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.25178,0.889229,11.5156,-4.46736,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.25178,0.889229,11.3497,-4.46158,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.25179,0.889229,6.77601,-4.45156,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.25179,0.889229,6.95462,-4.43221,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.25178,0.889227,3.3212,-4.44385,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.25178,0.889227,3.34388,-4.38342,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.25178,0.889227,3.40758,-4.46919,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.25178,0.889227,3.50951,-4.46933,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.25178,0.889227,3.42042,-4.46325,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.25178,0.889227,3.70849,-4.49717,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.25178,0.889227,2.91917,-4.38556,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.25178,0.889227,3.23222,-4.39899,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.25178,0.889227,3.55925,-4.50628,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.25178,0.889227,3.59024,-4.43567,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.25178,0.889227,2.97524,-4.49707,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.25178,0.889227,3.31811,-4.51187,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.25178,0.889227,3.18541,-4.43131,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.25178,0.889227,2.95461,-4.38849,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.25178,0.889227,3.00096,-4.42748,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.25178,0.889227,3.2409,-4.42901,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.25178,0.690223,0.923464,-1.50856,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.25178,0.690223,0.893688,-1.58821,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.25178,0.690223,1.00751,-1.58735,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.25178,0.690223,1.04083,-1.52856,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.25178,0.690223,17.1373,-1.58312,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.25178,0.690223,17.9803,-1.54545,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.25178,0.690223,16.677,-1.53355,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.25178,0.690223,16.167,-1.51668,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.25178,0.690209,3.9388,-1.57521,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.25178,0.690209,3.81045,-1.49135,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.25178,0.690223,4.76378,-1.55033,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.25178,0.690223,4.08064,-1.53003,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.25178,0.690223,4.48604,-1.52789,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.25178,0.690223,4.57166,-1.53344,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.25178,0.690223,4.71872,-1.59008,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.25178,0.690223,4.22135,-1.54551,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.25178,0.690223,4.15327,-1.56768,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.25178,0.690223,4.66806,-1.48483,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.25178,0.690223,4.23825,-1.53895,69.0|292,462
