id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.112913,0,0,0,0.113873,0,0,0,70.0|274,411
411|3,-0.43851,0,0,0,-0.44217,0,0,0,70.0|274,411
411|5,0.235654,0,0,0,0.234549,0,0,0,70.0|274,411
411|6,0.298284,0,0,0,0.295536,0,0,0,70.0|274,411
411|8,-0.135689,0,0,0,-0.143467,0,0,0,70.0|274,411
411|7,-0.211072,0,0,0,-0.211482,0,0,0,70.0|274,411
411|9,0.161947,0,0,0,0.140427,0,0,0,70.0|274,411
411|10,0.306633,0,0,0,0.29608,0,0,0,70.0|274,411
411|12,-0.219474,0,0,0,-0.24108,0,0,0,70.0|274,411
411|11,-0.0940717,0,0,0,-0.113238,0,0,0,70.0|274,411
411|1,0.0263164,0,0,0,2.09321e-07,0,0,0,69.0|274,411
411|2,-0.00638971,0,0,0,-8.90152e-08,0,0,0,69.0|274,411
152|8,0.437172,0,0,0,0.437972,0,0,0,65.0|322,152
152|7,0.543707,0,0,0,0.545097,0,0,0,65.0|322,152
152|6,0.555862,0,0,0,0.522632,0,0,0,65.0|322,152
152|5,0.435507,0,0,0,0.409929,0,0,0,65.0|322,152
152|12,-0.789657,0,0,0,-0.762361,0,0,0,28.0|322,152
152|11,-0.589744,0,0,0,-0.606655,0,0,0,28.0|322,152
152|10,-0.626878,0,0,0,-0.627759,0,0,0,28.0|322,152
152|9,-0.465997,0,0,0,-0.460758,0,0,0,28.0|322,152
152|3,0.14006,0,0,0,0.107003,0,0,0,22.0|322,152
152|4,0.216781,0,0,0,0.212113,0,0,0,22.0|322,152
152|1,0.0768117,0,0,0,9.58429e-08,0,0,0,69.0|322,152
152|2,-0.0351928,0,0,0,3.13622e-07,0,0,0,69.0|322,152
1056|8,0.469912,0,0,0,0.476693,0,0,0,65.0|276,1056
1056|7,0.446695,0,0,0,0.45249,0,0,0,65.0|276,1056
1056|6,0.488837,0,0,0,0.470171,0,0,0,65.0|276,1056
1056|5,0.441296,0,0,0,0.421644,0,0,0,65.0|276,1056
1056|12,-0.956947,0,0,0,-0.956703,0,0,0,28.0|276,1056
1056|11,-0.759638,0,0,0,-0.778588,0,0,0,28.0|276,1056
1056|10,-0.389405,0,0,0,-0.372599,0,0,0,28.0|276,1056
1056|9,-0.297498,0,0,0,-0.294744,0,0,0,28.0|276,1056
1056|4,0.404825,0,0,0,0.38254,0,0,0,22.0|276,1056
1056|3,0.297505,0,0,0,0.271248,0,0,0,22.0|276,1056
1056|1,-0.101505,0,0,0,-1.42329e-07,0,0,0,69.0|276,1056
1056|2,-0.0211789,0,0,0,-3.22133e-07,0,0,0,69.0|276,1056
462|6,0.646806,0,0,0,0.657281,0,0,0,55.0|292,462
462|5,0.941157,0,0,0,0.922761,0,0,0,55.0|292,462
462|4,0.902199,0,0,0,0.858368,0,0,0,55.0|292,462
462|3,1.08012,0,0,0,0.974791,0,0,0,55.0|292,462
462|9,-1.46875,0,0,0,-1.47984,0,0,0,32.0|292,462
462|10,-1.41018,0,0,0,-1.44984,0,0,0,32.0|292,462
462|7,-1.29516,0,0,0,-1.3348,0,0,0,32.0|292,462
462|8,-1.31402,0,0,0,-1.31384,0,0,0,32.0|292,462
462|11,0.956032,0,0,0,0.954997,0,0,0,22.0|292,462
462|12,1.00844,0,0,0,0.995401,0,0,0,22.0|292,462
462|1,0.0102645,0,0,0,3.64049e-08,0,0,0,69.0|292,462
462|2,-0.0535193,0,0,0,2.55568e-07,0,0,0,69.0|292,462
1159|8,0.35376,0,0,0,0.357195,0,0,0,65.0|292,1159
1159|7,0.457518,0,0,0,0.44767,0,0,0,65.0|292,1159
1159|5,0.392057,0,0,0,0.391403,0,0,0,65.0|292,1159
1159|6,0.41846,0,0,0,0.39149,0,0,0,65.0|292,1159
1159|11,-0.955748,0,0,0,-0.958098,0,0,0,28.0|292,1159
1159|12,-1.09224,0,0,0,-1.10503,0,0,0,28.0|292,1159
1159|9,-0.418038,0,0,0,-0.431479,0,0,0,28.0|292,1159
1159|10,-0.446687,0,0,0,-0.445334,0,0,0,28.0|292,1159
1159|4,0.743654,0,0,0,0.736387,0,0,0,22.0|292,1159
1159|3,0.702634,0,0,0,0.675781,0,0,0,22.0|292,1159
1159|1,-0.0693937,0,0,0,-2.94377e-07,0,0,0,69.0|292,1159
1159|2,0.00840135,0,0,0,2.25527e-07,0,0,0,69.0|292,1159
1197|7,0.207048,0,0,0,0.173182,0,0,0,65.0|103,1197
1197|8,0.177357,0,0,0,0.178798,0,0,0,65.0|103,1197
1197|6,0.101315,0,0,0,0.0832562,0,0,0,65.0|103,1197
1197|5,0.180829,0,0,0,0.159444,0,0,0,65.0|103,1197
1197|12,-0.29079,0,0,0,-0.296024,0,0,0,28.0|103,1197
1197|10,-0.0940881,0,0,0,-0.099737,0,0,0,28.0|103,1197
1197|9,-0.0510438,0,0,0,-0.0687678,0,0,0,28.0|103,1197
1197|3,0.138254,0,0,0,0.118113,0,0,0,22.0|103,1197
1197|4,0.0267092,0,0,0,0.0181883,0,0,0,22.0|103,1197
1197|11,-0.365678,0,0,0,-0.371638,0,0,0,28.0|103,1197
1197|1,0.0240262,0,0,0,-2.15212e-08,0,0,0,69.0|103,1197
1197|2,0.0515115,0,0,0,1.50685e-07,0,0,0,69.0|103,1197
