rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.52055,0,-1.97622e-08,5.46086,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.992559,0,-2.73791e-09,-2.6717,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.6744,0,-2.39576e-10,-2.43201,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.78602,0,1.07361e-08,-1.2121,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.34647,0,1.99753e-08,2.72623,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.27573,0,-9.39905e-09,-2.20239,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.57039,0,1.20899e-08,-2.67539,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.82615,0,-1.72229e-08,-0.664886,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.25834,0,-1.40202e-08,1.87969,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.41547,0,1.50833e-08,0.548222,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.768213,0,-1.29016e-08,-1.76774,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.79688,0,-1.07751e-09,5.73966,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.43191,0,7.47832e-09,4.98865,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.765648,0,3.4058e-09,-3.94883,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.503381,0,-1.48981e-09,1.21329,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.935079,0,-1.76522e-08,-2.31489,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.470687,0,8.14622e-09,3.29622,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.151737,0,5.97216e-09,1.91259,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.893949,0,9.28651e-09,4.44149,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.217873,0,-1.85956e-08,-0.18236,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.280824,0,-7.1885e-09,-2.65286,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.453959,0,2.42743e-09,2.77986,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.18603,0,2.57432e-10,-1.3359,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0668292,0,-1.91204e-08,0.0671716,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.02969,0,-3.59065e-08,-5.32296,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.844212,0,-1.61639e-08,3.12981,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.850598,0,-1.21578e-08,0.162054,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.679841,0,3.11124e-09,-5.55493,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.652037,0,-9.37955e-09,-0.210559,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.772844,0,-7.45194e-09,-0.433331,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.22137,0,-1.48459e-08,-1.51898,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.04067,0,-7.31333e-09,0.351913,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.942707,0,-2.2665e-08,-0.247335,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.812682,0,6.66041e-09,2.18788,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.19447,0,1.78113e-09,5.81608,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.907844,0,1.51484e-08,1.77822,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-1.12448,0,-6.6394e-11,-2.03917,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.11527,0,-9.22356e-09,3.87092,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.708584,0,2.57242e-09,-1.25517,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.19662,0,-2.63095e-08,-1.51359,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.787304,0,4.224e-08,0.605573,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-2.56638,0,-1.56118e-08,2.52142,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.450239,0,-3.06652e-08,-3.69572,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.324182,0,-4.24576e-09,-0.917379,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.44398,0,-2.21943e-09,0.945535,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.762427,0,-4.96975e-09,2.88608,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-1.83167,0,-5.65508e-10,1.39249,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.289206,0,1.31577e-08,1.33609,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.500497,0,4.73414e-10,-4.62211,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.17362,0,2.0391e-08,-1.05693,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.23202,0,-4.73337e-11,-1.00368,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.177033,0,-1.37685e-08,0.200573,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.254826,0,3.34954e-08,-0.769023,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.290917,0,1.46513e-08,0.245235,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.166187,0,-3.35585e-09,1.90033,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.217534,0,2.43482e-08,1.83499,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.474406,0,-7.67846e-09,-0.631901,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.318784,0,-8.00572e-09,-0.774013,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.159805,0,1.34833e-09,-2.03056,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.126129,0,5.52358e-09,-1.50676,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.0116369,0,1.19618e-08,-1.63576,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.110403,0,-2.17497e-08,2.25453,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.302024,0,-3.81488e-09,2.08318,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.258136,0,1.53905e-08,-2.20822,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.11676,0,-9.62665e-09,-1.25539,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.811975,0,-1.4182e-08,3.02595,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0627221,0,1.08083e-08,-0.661227,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.608766,0,-1.2329e-08,0.603704,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.62603,0,-2.67505e-08,1.83824,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.601671,0,-5.00415e-09,-1.33244,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.42772,0,8.19837e-09,1.62257,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.375326,0,-1.22188e-08,-3.05112,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.00372,0,2.40298e-08,-0.0836336,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.712299,0,-2.17155e-08,0.680586,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.33561,0,-1.69528e-09,-0.367643,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.876658,0,-2.17706e-08,-0.476012,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.12188,0,6.17605e-09,-1.09158,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.10377,0,-5.6804e-09,-2.19222,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.745752,0,2.40639e-08,-1.7499,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.303123,0,-8.09939e-09,1.33893,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.367596,0,-2.32007e-08,3.67482,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.591427,0,7.58166e-10,-1.8186,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.591136,0,3.52555e-08,3.93213,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.624323,0,5.27181e-09,0.727027,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-0.427036,0,-7.487e-09,-1.41516,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.456261,0,-5.11541e-09,-0.46997,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.428663,0,1.08306e-08,-2.45747,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.31309,0,9.7348e-09,2.47221,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.156735,0,2.83527e-08,-0.754741,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0424192,0,-1.17844e-08,-2.04748,69.0|292,462
