id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.94116,0.814903,4.91027,0.0362682,4.93547,0.815243,4.91027,0.0141668,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.80307,0.814903,4.91027,-0.0490012,2.84301,0.815243,4.91027,0.0354517,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.29013,0.814903,4.91027,-0.113266,5.33831,0.815243,4.91027,-0.00271013,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.90295,0.814903,4.91027,-0.585341,5.85481,0.815243,4.91027,0.0176386,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.79626,0.814903,4.91027,-0.224256,3.81378,0.815243,4.91027,-0.0335132,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.57332,0.814903,4.91027,-0.250436,3.54362,0.815243,4.91027,-0.00638515,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.95034,0.814903,4.91027,0.408381,5.03871,0.815243,4.91027,0.0144883,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.75316,0.814903,4.91027,-0.431321,5.67754,0.815243,4.91027,-0.00385302,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.4451,0.814903,4.91027,-0.0858995,3.48011,0.815243,4.91027,0.0111841,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.84796,0.814903,4.91027,-0.470992,3.88743,0.815243,4.91027,0.0376599,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.98841,0.814961,7.50268,0.418916,1,0.8153,7.50268,-1.3713e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.07293,0.814961,7.50268,0.00309366,1,0.8153,7.50268,4.29736e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.58158,0.814961,7.50268,0.0987334,1,0.8153,7.50268,1.88201e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.88383,0.814961,7.50268,-0.241239,1,0.8153,7.50268,-2.6846e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.71671,0.814961,7.50268,0.0245393,1,0.8153,7.50268,-5.54232e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.89963,0.814961,7.50268,-0.166307,1,0.8153,7.50268,9.54264e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.2037,0.814961,7.50268,0.0853178,1,0.8153,7.50268,-3.31942e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.65466,0.814961,7.50268,0.34073,1,0.8153,7.50268,2.35749e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.69765,0.814961,7.50268,-0.160664,1,0.8153,7.50268,-1.497e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.58925,0.814961,7.50268,0.0691387,1,0.8153,7.50268,-1.48483e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.78622,0.814961,7.50268,-0.016079,1,0.8153,7.50268,4.26766e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.62233,0.814961,7.50268,0.0238167,1,0.8153,7.50268,-1.38464e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.96656,0.814961,7.50268,0.362948,1,0.8153,7.50268,-7.01475e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.59341,0.814961,7.50268,-0.212687,1,0.8153,7.50268,-2.98236e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.69557,0.814961,7.50268,0.348769,1,0.8153,7.50268,4.03595e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.86026,0.814961,7.50268,-0.169586,1,0.8153,7.50268,1.29256e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.43505,0.814965,1.78578,-1.84679,0.435871,0.815304,1.78578,-0.0649652,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.479193,0.814965,1.78578,-0.163986,0.483118,0.815304,1.78578,-0.0298662,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.48004,0.814965,1.78578,0.437225,0.471288,0.815304,1.78578,0.0556842,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.430235,0.814965,1.78578,0.141947,0.425278,0.815304,1.78578,0.0580639,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.307366,0.657572,2.71997,0.448725,0.304308,0.658566,2.71997,-0.00699096,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.362411,0.657572,2.71997,-0.237848,0.364913,0.658566,2.71997,-0.0407608,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.364467,0.657572,2.71997,-0.398505,0.356695,0.658566,2.71997,0.034829,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.430804,0.657572,2.71997,-0.14135,0.42817,0.658566,2.71997,-0.0128636,28.0|322,152
