parameter,value,CV
f_run_id_1056,1,
f_run_id_1159,1,
f_run_id_1197,1,
f_run_id_152,1,
f_run_id_411,1,
f_run_id_462,1,
h_mab_virus_22.0|103_run_id_1056,1.34063296170389,
h_mab_virus_22.0|103_run_id_1159,0.951180070359759,
h_mab_virus_22.0|103_run_id_1197,1.76400052210373,
h_mab_virus_22.0|103_run_id_152,1.64122239817957,
h_mab_virus_22.0|103_run_id_411,2.40366993934846,
h_mab_virus_22.0|103_run_id_462,0.951180483242567,
h_mab_virus_22.0|276_run_id_1056,1.94436169029081,
h_mab_virus_22.0|276_run_id_1159,1.55490879894668,
h_mab_virus_22.0|276_run_id_1197,2.36772925069065,
h_mab_virus_22.0|276_run_id_152,2.24495112676649,
h_mab_virus_22.0|276_run_id_411,3.00739866793538,
h_mab_virus_22.0|276_run_id_462,1.55490921182949,
h_mab_virus_22.0|292_run_id_1056,2.20366770019368,
h_mab_virus_22.0|292_run_id_1159,1.81421480884955,
h_mab_virus_22.0|292_run_id_1197,2.62703526059352,
h_mab_virus_22.0|292_run_id_152,2.50425713666936,
h_mab_virus_22.0|292_run_id_411,3.26670467783825,
h_mab_virus_22.0|292_run_id_462,1.81421522173236,
h_mab_virus_22.0|322_run_id_1056,0.865731934787832,
h_mab_virus_22.0|322_run_id_1159,0.476279043443704,
h_mab_virus_22.0|322_run_id_1197,1.28909949518767,
h_mab_virus_22.0|322_run_id_152,1.16632137126351,
h_mab_virus_22.0|322_run_id_411,1.92876891243241,
h_mab_virus_22.0|322_run_id_462,0.476279456326513,
h_mab_virus_28.0|103_run_id_1056,1.62165549829911,
h_mab_virus_28.0|103_run_id_1159,1.23220260695499,
h_mab_virus_28.0|103_run_id_1197,2.04502305869895,
h_mab_virus_28.0|103_run_id_152,1.92224493477479,
h_mab_virus_28.0|103_run_id_411,2.68469247594369,
h_mab_virus_28.0|103_run_id_462,1.2322030198378,
h_mab_virus_28.0|276_run_id_1056,1.9239177978651,
h_mab_virus_28.0|276_run_id_1159,1.53446490652097,
h_mab_virus_28.0|276_run_id_1197,2.34728535826494,
h_mab_virus_28.0|276_run_id_152,2.22450723434078,
h_mab_virus_28.0|276_run_id_411,2.98695477550968,
h_mab_virus_28.0|276_run_id_462,1.53446531940378,
h_mab_virus_28.0|292_run_id_1056,2.30462901169029,
h_mab_virus_28.0|292_run_id_1159,1.91517612034616,
h_mab_virus_28.0|292_run_id_1197,2.72799657209013,
h_mab_virus_28.0|292_run_id_152,2.60521844816597,
h_mab_virus_28.0|292_run_id_411,3.36766598933486,
h_mab_virus_28.0|292_run_id_462,1.91517653322897,
h_mab_virus_28.0|322_run_id_1056,0.845075872824025,
h_mab_virus_28.0|322_run_id_1159,0.455622981479897,
