rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-1.8581e-08,0,70.0|274,411
1,411|3,0,0,-6.36077e-08,0,70.0|274,411
1,411|5,0,0,3.17648e-08,0,70.0|274,411
1,411|6,0,0,-1.12981e-08,0,70.0|274,411
1,411|8,0,0,6.08351e-08,0,70.0|274,411
1,411|7,0,0,-1.69545e-08,0,70.0|274,411
1,411|9,0,0,6.66603e-09,0,70.0|274,411
1,411|10,0,0,-3.31815e-09,0,70.0|274,411
1,411|12,0,0,2.59842e-08,0,70.0|274,411
1,411|11,0,0,-4.47856e-09,0,70.0|274,411
1,411|1,0,0,-1.11255e-08,0,69.0|274,411
1,411|2,0,0,-5.33992e-08,0,69.0|274,411
1,152|8,0,0,-4.63553e-08,0,65.0|322,152
1,152|7,0,0,2.47524e-08,0,65.0|322,152
1,152|6,0,0,-1.45944e-08,0,65.0|322,152
1,152|5,0,0,-5.208e-08,0,65.0|322,152
1,152|12,0,0,-3.52714e-08,0,28.0|322,152
1,152|11,0,0,1.79249e-08,0,28.0|322,152
1,152|10,0,0,4.40806e-08,0,28.0|322,152
1,152|9,0,0,3.37286e-08,0,28.0|322,152
1,152|3,0,0,1.75677e-08,0,22.0|322,152
1,152|4,0,0,3.65014e-08,0,22.0|322,152
1,152|1,0,0,8.32914e-09,0,69.0|322,152
1,152|2,0,0,4.43181e-09,0,69.0|322,152
1,1056|8,0,0,-3.33665e-08,0,65.0|276,1056
1,1056|7,0,0,6.57775e-08,0,65.0|276,1056
1,1056|6,0,0,-3.48739e-08,0,65.0|276,1056
1,1056|5,0,0,5.92544e-08,0,65.0|276,1056
1,1056|12,0,0,3.25997e-08,0,28.0|276,1056
1,1056|11,0,0,1.38729e-08,0,28.0|276,1056
1,1056|10,0,0,1.03449e-08,0,28.0|276,1056
1,1056|9,0,0,-4.98582e-08,0,28.0|276,1056
1,1056|4,0,0,6.02507e-08,0,22.0|276,1056
1,1056|3,0,0,-2.49273e-08,0,22.0|276,1056
1,1056|1,0,0,-7.27973e-09,0,69.0|276,1056
1,1056|2,0,0,6.99142e-09,0,69.0|276,1056
1,462|6,0,0,1.98807e-08,0,55.0|292,462
1,462|5,0,0,1.74343e-08,0,55.0|292,462
1,462|4,0,0,-4.57054e-08,0,55.0|292,462
1,462|3,0,0,-2.26545e-09,0,55.0|292,462
1,462|9,0,0,1.29384e-08,0,32.0|292,462
1,462|10,0,0,8.14527e-10,0,32.0|292,462
1,462|7,0,0,2.9553e-08,0,32.0|292,462
1,462|8,0,0,1.83543e-09,0,32.0|292,462
1,462|11,0,0,1.84943e-08,0,22.0|292,462
1,462|12,0,0,2.81968e-08,0,22.0|292,462
1,462|1,0,0,-3.81503e-08,0,69.0|292,462
1,462|2,0,0,6.71521e-08,0,69.0|292,462
1,1159|8,0,0,8.03578e-09,0,65.0|292,1159
1,1159|7,0,0,-2.19885e-08,0,65.0|292,1159
1,1159|5,0,0,1.29468e-08,0,65.0|292,1159
1,1159|6,0,0,-1.4994e-08,0,65.0|292,1159
1,1159|11,0,0,-6.62207e-09,0,28.0|292,1159
1,1159|12,0,0,-3.66236e-09,0,28.0|292,1159
1,1159|9,0,0,5.20522e-08,0,28.0|292,1159
1,1159|10,0,0,9.57819e-09,0,28.0|292,1159
1,1159|4,0,0,4.87941e-08,0,22.0|292,1159
1,1159|3,0,0,-3.91743e-08,0,22.0|292,1159
1,1159|1,0,0,-1.47652e-08,0,69.0|292,1159
1,1159|2,0,0,4.79475e-08,0,69.0|292,1159
1,1197|7,0,0,2.31744e-09,0,65.0|103,1197
1,1197|8,0,0,-8.60915e-09,0,65.0|103,1197
1,1197|6,0,0,-1.2713e-08,0,65.0|103,1197
1,1197|5,0,0,-6.88541e-09,0,65.0|103,1197
1,1197|12,0,0,-3.29365e-08,0,28.0|103,1197
1,1197|10,0,0,-2.71894e-08,0,28.0|103,1197
1,1197|9,0,0,-3.25101e-08,0,28.0|103,1197
1,1197|3,0,0,2.37371e-08,0,22.0|103,1197
1,1197|4,0,0,2.07747e-08,0,22.0|103,1197
1,1197|11,0,0,3.38915e-08,0,28.0|103,1197
1,1197|1,0,0,1.59988e-08,0,69.0|103,1197
1,1197|2,0,0,4.54214e-09,0,69.0|103,1197
