id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.39752,0.944682,2.23963,-0.609122,1.39491,0.944682,2.2658,-0.0280048,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.40344,0.944682,3.23487,-0.228839,1.38634,0.944682,3.19862,0.0345603,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.39196,0.944682,2.12687,1.14378,1.3936,0.944682,2.133,-0.00997027,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.39887,0.944682,2.03644,0.222358,1.38728,0.944682,2.03225,0.00313751,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.39649,0.944682,2.66468,-0.427791,1.38982,0.944682,2.64409,-0.0420047,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.40112,0.944682,2.77362,-0.610503,1.39088,0.944682,2.77385,-0.0158025,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.40514,0.944682,2.2571,0.0507752,1.38958,0.944682,2.22829,0.000715301,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.40398,0.944682,2.03549,0.0415873,1.3947,0.944682,2.05381,-0.01004,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.40485,0.944682,2.83785,-0.177382,1.38291,0.944682,2.78402,-0.00410539,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.39291,0.944682,2.60311,0.113393,1.38708,0.944682,2.59736,0.000424593,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.40571,1.26822,9.85094,0.201175,1.38879,1.26822,1,-1.03552e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.40148,1.26822,7.18861,0.153354,1.38879,1.26822,1,-2.45664e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.40975,1.26822,7.58433,0.157105,1.38879,1.26822,1,-3.50652e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.40313,1.26822,10.7785,0.385424,1.38879,1.26822,1,-5.06518e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.40288,1.26822,5.02293,-0.0951631,1.38879,1.26822,1,5.76356e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.40288,1.26822,4.24071,0.0270276,1.38879,1.26822,1,-2.75084e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.39815,1.26822,10.3087,0.0657956,1.38879,1.26822,1,8.90725e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.40574,1.26822,6.76825,-0.0693861,1.38879,1.26822,1,3.11292e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.39561,1.26822,8.81251,-0.0223539,1.38879,1.26822,1,6.42005e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.40245,1.26822,5.0272,0.534327,1.38879,1.26822,1,1.1031e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.40543,1.26822,5.12351,0.159054,1.38879,1.26822,1,5.66515e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.39945,1.26822,6.84036,0.0830431,1.38879,1.26822,1,-6.17271e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.40911,1.26822,5.28929,-0.0663926,1.38879,1.26822,1,-9.18331e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.4088,1.26822,3.99869,0.173816,1.38879,1.26822,1,2.78741e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.41315,1.26822,9.37552,0.018484,1.38879,1.26822,1,-2.80596e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.40519,1.26822,7.11077,-0.168343,1.38879,1.26822,1,-1.26126e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.402401,0.82355,1.7212,-0.170706,0.400887,0.82355,1.73236,-0.049462,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.403519,0.82355,1.65657,-0.972953,0.400601,0.82355,1.65107,-0.0329893,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.398104,0.82355,1.63821,0.00747881,0.396521,0.82355,1.6404,0.00770822,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.402492,0.82355,1.74396,-0.685261,0.397072,0.82355,1.7174,0.0346137,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.391098,0.651822,2.97664,-0.432749,0.396156,0.651822,3.02176,0.00306855,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.398377,0.651822,2.82872,-0.785472,0.398526,0.651822,2.83754,-0.0274347,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.40086,0.651822,2.86529,-0.395939,0.398455,0.651822,2.86734,0.0365538,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.402758,0.651822,2.66349,0.0300503,0.398785,0.651822,2.65374,-0.0156714,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.401821,0.77738,1.98732,1.12,0.396455,0.77738,1.94578,0.126455,22.0|322,152
