id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|8|1|276|1|276|69.0,13.7233,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,24.4758,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,17.1408,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,15.2327,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,15.1242,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,11.8566,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,15.5258,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,16.0262,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,28.1229,1.80869,6.66905,1,1.81667,6.66905,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.17483,1.80869,10.7067,0.190995,1.81667,10.7067,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.167915,1.80869,10.7067,0.173135,1.81667,10.7067,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.156239,1.80869,10.7067,0.150813,1.81667,10.7067,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.185256,1.80869,10.7067,0.154798,1.81667,10.7067,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0196773,1.98251,2.40989,0.0205912,2.00045,2.40989,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0210993,1.98251,2.40989,0.0212666,2.00045,2.40989,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0245692,1.98251,2.40989,0.0238786,2.00045,2.40989,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0255992,1.98251,2.40989,0.0243871,2.00045,2.40989,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.273801,1.8005,1.11556,0.272781,1.80761,1.11556,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.279655,1.8005,1.11556,0.279912,1.80761,1.11556,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,9.01457,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,12.8728,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,8.32266,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,20.0878,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,16.0759,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,13.3584,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,13.7417,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,19.0553,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,16.5864,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,26.8522,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,8.4098,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,42.5592,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,12.4768,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,11.9325,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.71968,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,7.19579,1.80869,6.70696,1,1.81667,6.70696,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.261198,1.8087,4.22281,0.26108,1.81668,4.22281,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.286747,1.8087,4.22281,0.283874,1.81668,4.22281,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.277726,1.8087,4.22281,0.271404,1.81668,4.22281,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.273061,1.8087,4.22281,0.270615,1.81668,4.22281,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0523222,1.80471,1.63573,0.0528413,1.81251,1.63573,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0435729,1.80471,1.63573,0.0448404,1.81251,1.63573,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0919944,1.80471,1.63573,0.0906618,1.81251,1.63573,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0956035,1.80471,1.63573,0.0884325,1.81251,1.63573,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.360732,1.8005,1.11556,0.335672,1.80761,1.11556,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.323126,1.8005,1.11556,0.314051,1.80761,1.11556,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,32.3308,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,25.1764,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,10.8642,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,30.7832,1.80869,6.70696,0.999999,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,16.5271,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,14.1672,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,195.966,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,5.63328,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,19.6451,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,13.1116,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,13.8978,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,30.3756,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,13.6005,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,11.709,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,13.8119,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,9.31775,1.80869,6.70696,1,1.81667,6.70696,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0316086,1.81939,-0.810481,0.032704,1.82715,-0.810481,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0354224,1.81939,-0.810481,0.0329535,1.82715,-0.810481,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.030078,1.81939,-0.810481,0.0294996,1.82715,-0.810481,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0324524,1.81939,-0.810481,0.0317237,1.82715,-0.810481,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0203621,1.82087,1.36384,0.0199726,1.82878,1.36384,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0244514,1.82087,1.36384,0.0245778,1.82878,1.36384,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0250183,1.82087,1.36384,0.0251832,1.82878,1.36384,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0308144,1.82087,2.22459,0.0307562,1.82878,2.22459,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0300103,1.82087,2.22459,0.027787,1.82878,2.22459,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0197874,1.82087,1.36384,0.0188431,1.82878,1.36384,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,49.3939,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,11.0473,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,27.8787,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,57.922,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,6.37101,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,12.7224,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,9.16676,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,9.28638,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,71.7505,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,15.8409,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,17.19,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,12.9384,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,19.5063,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,13.6639,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,12.8375,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,37.3582,1.82087,6.10021,1,1.82878,6.10021,69.0|103,1197
