rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|2|1|233|1|233|69.0,361829,2568.58,0.000287498,-0.264381,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,361829,2568.58,0.000287498,1.36691,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,361829,2568.58,0.000287498,-1.16103,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,361829,2568.58,0.000287498,0.193514,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,361829,2568.58,0.000287498,-0.34159,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,361829,2568.58,0.000287498,-0.656739,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,361829,2568.58,0.000287498,-3.26467,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,361829,2568.58,0.000287498,0.404496,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,361829,2568.58,0.000287498,0.121371,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,361829,2568.58,0.000287498,-0.425502,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,361829,2568.58,0.000287498,-1.56824,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,361829,2568.58,0.000287498,0.900869,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,361829,2568.58,0.000287498,-0.829016,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,361829,2568.58,0.000287498,-1.02197,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,361829,2568.58,0.000287498,-0.246666,1.75142,0.283235,0.0682947,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,361829,2568.58,0.000694773,0.228517,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,361829,2568.58,0.000694773,0.230561,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,361829,2568.58,0.000694773,0.104626,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,361829,2568.58,0.000694773,0.0959935,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,361829,2568.58,0.000694773,0.317599,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,361829,2568.58,0.000694773,0.371999,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,361829,2568.58,0.000694773,0.208433,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,361829,2568.58,0.000694773,0.215982,0.00175963,0.283236,0.0626159,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,361829,2568.58,0.000144321,0.316176,0.000128864,0.283236,0.0626159,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,361829,2568.58,0.000144321,0.267316,0.000128864,0.283236,0.0626159,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,361829,2568.58,0.000264176,2.52657,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,361829,2568.58,0.000264176,1.14126,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,361829,2568.58,0.000264176,0.904433,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,361829,2568.58,0.000264176,-2.33662,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,361829,2568.58,0.000264176,-0.292792,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,361829,2568.58,0.000264176,-0.556559,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,361829,2568.58,0.000264176,0.394336,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,361829,2568.58,0.000264176,2.5417,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,361829,2568.58,0.000264176,0.125795,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,361829,2568.58,0.000264176,-0.000365722,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,361829,2568.58,0.000264176,0.892011,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,361829,2568.58,0.000264176,-0.687918,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,361829,2568.58,0.000264176,-0.612791,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,361829,2568.58,0.000264176,1.00086,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,361829,2568.58,0.000264176,-1.34311,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,361829,2568.58,0.000264176,0.398055,1.46241,0.283236,0.0626159,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,361829,2568.58,0.000829252,0.243366,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,361829,2568.58,0.000829252,0.224231,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,361829,2568.58,0.000829252,0.222661,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,361829,2568.58,0.000829252,0.2092,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,361829,2568.58,0.000829252,0.166614,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,361829,2568.58,0.000829252,0.164986,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,361829,2568.58,0.000829252,0.228346,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,361829,2568.58,0.000829252,0.225212,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,361829,2568.58,0.000829252,0.134197,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,361829,2568.58,0.000829252,0.131447,9.34215e-06,0.321808,0.0682923,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,361829,2568.58,0.00026369,0.292224,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,361829,2568.58,0.00026369,-0.737204,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,361829,2568.58,0.00026369,-3.47444,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,361829,2568.58,0.00026369,-0.326357,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,361829,2568.58,0.00026369,-0.0127866,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,361829,2568.58,0.00026369,-1.3154,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,361829,2568.58,0.00026369,1.44981,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,361829,2568.58,0.00026369,-0.356007,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,361829,2568.58,0.00026369,-2.44868,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,361829,2568.58,0.00026369,1.17439,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,361829,2568.58,0.00026369,1.80038,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,361829,2568.58,0.00026369,1.02504,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,361829,2568.58,0.00026369,1.70612,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,361829,2568.58,0.00026369,1.19771,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,361829,2568.58,0.00026369,3.80841,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,361829,2568.58,0.00026369,-1.36039,0.308953,0.321808,0.0682923,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,361829,2568.58,0.000829252,0.107628,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,361829,2568.58,0.000829252,0.0856626,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,361829,2568.58,0.000829252,0.126339,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,361829,2568.58,0.000829252,0.145882,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,361829,2568.58,0.000829252,0.132075,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,361829,2568.58,0.000829252,0.112154,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,361829,2568.58,0.000829252,0.189845,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,361829,2568.58,0.000829252,0.18957,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,361829,2568.58,0.000829252,0.104783,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,361829,2568.58,0.000829252,0.115526,9.34215e-06,0.283232,0.0452932,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,361829,2568.58,0.00026369,-1.44101,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,361829,2568.58,0.00026369,-1.46985,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,361829,2568.58,0.00026369,1.15802,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,361829,2568.58,0.00026369,-1.13633,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,361829,2568.58,0.00026369,0.462568,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,361829,2568.58,0.00026369,0.751008,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,361829,2568.58,0.00026369,-0.682314,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,361829,2568.58,0.00026369,1.4346,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,361829,2568.58,0.00026369,-3.4017,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,361829,2568.58,0.00026369,-0.276419,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,361829,2568.58,0.00026369,2.8535,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,361829,2568.58,0.00026369,-1.91069,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,361829,2568.58,0.00026369,-1.98541,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,361829,2568.58,0.00026369,-2.35683,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,361829,2568.58,0.00026369,-0.984996,0.308953,0.283232,0.0452932,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,361829,2568.58,0.00026369,-1.80015,0.308953,0.283232,0.0452932,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,361829,2568.58,0.000234707,0.666355,0.847695,0.283242,0.0682975,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,361829,2568.58,0.000234707,0.829977,0.847695,0.283242,0.0682975,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,361829,2568.58,0.000234707,0.884221,0.847695,0.283242,0.0682975,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,361829,2568.58,0.000234707,0.605412,0.847695,0.283242,0.0682975,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,361829,2568.58,0.000133954,1.66124,0.405463,0.283242,0.0682975,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,361829,2568.58,0.000133954,1.31705,0.405463,0.283242,0.0682975,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,361829,2568.58,0.000133954,1.20309,0.405463,0.283242,0.0682975,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,361829,2568.58,0.000133954,1.57457,0.405463,0.283242,0.0682975,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,361829,2568.58,0.00213752,1.84522,0.553923,0.283242,0.0682975,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,361829,2568.58,0.00213752,1.75443,0.553923,0.283242,0.0682975,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,361829,2568.58,0.000527297,0.167816,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,361829,2568.58,0.000527297,-0.925784,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,361829,2568.58,0.000527297,-0.496113,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,361829,2568.58,0.000527297,-0.589154,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,361829,2568.58,0.000527297,0.642654,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,361829,2568.58,0.000527297,0.938655,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,361829,2568.58,0.000527297,-1.61099,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,361829,2568.58,0.000527297,1.08572,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,361829,2568.58,0.000527297,-0.822246,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,361829,2568.58,0.000527297,-2.25389,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,361829,2568.58,0.000527297,0.477745,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,361829,2568.58,0.000527297,-0.0372686,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,361829,2568.58,0.000527297,0.537722,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,361829,2568.58,0.000527297,-1.87624,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,361829,2568.58,0.000527297,-0.0827793,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,361829,2568.58,0.000527297,0.117107,0.492567,0.283242,0.0682975,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,361829,2568.58,4.90331e-05,1.85478,0.565051,0.283242,0.068296,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,361829,2568.58,4.90331e-05,1.57011,0.565051,0.283242,0.068296,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,361829,2568.58,4.90331e-05,1.5201,0.565051,0.283242,0.068296,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,361829,2568.58,4.90331e-05,1.60557,0.565051,0.283242,0.068296,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,361829,2568.58,0.000111764,1.99676,0.380341,0.283242,0.068296,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,361829,2568.58,0.000111764,1.7975,0.380341,0.283242,0.068296,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,361829,2568.58,0.000111764,1.53171,0.380341,0.283242,0.068296,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,361829,2568.58,0.000111764,1.50771,0.380341,0.283242,0.068296,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,361829,2568.58,0.000111764,1.40599,0.380341,0.283242,0.068296,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,361829,2568.58,0.00213752,1.40312,0.553923,0.283242,0.068296,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,361829,2568.58,0.00213752,1.36763,0.553923,0.283242,0.068296,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,361829,2568.58,4.90331e-05,1.869,0.565051,0.283242,0.068296,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,361829,2568.58,0.000527297,0.494044,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,361829,2568.58,0.000527297,-1.30992,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,361829,2568.58,0.000527297,0.360414,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,361829,2568.58,0.000527297,-0.339634,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,361829,2568.58,0.000527297,2.96544,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,361829,2568.58,0.000527297,0.330231,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,361829,2568.58,0.000527297,-0.637944,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,361829,2568.58,0.000527297,-3.27146,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,361829,2568.58,0.000527297,-2.58337,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,361829,2568.58,0.000527297,-0.379029,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,361829,2568.58,0.000527297,1.37503,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,361829,2568.58,0.000527297,-1.52617,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,361829,2568.58,0.000527297,-1.20548,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,361829,2568.58,0.000527297,-0.152074,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,361829,2568.58,0.000527297,0.537285,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,361829,2568.58,0.000527297,-2.11005,0.492567,0.283242,0.068296,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,361829,2568.58,8.27289e-06,1.15504,1.0357,0.276026,0.0683108,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,361829,2568.58,8.27289e-06,1.03204,1.0357,0.276026,0.0683108,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,361829,2568.58,8.27289e-06,1.26586,1.0357,0.276026,0.0683108,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,361829,2568.58,8.27289e-06,1.12877,1.0357,0.276026,0.0683108,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,361829,2568.58,0.000114708,1.64185,0.178229,0.276026,0.0683108,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,361829,2568.58,0.000114708,1.74485,0.178229,0.276026,0.0683108,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,361829,2568.58,0.000114708,1.84961,0.178229,0.276026,0.0683108,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,361829,2568.58,0.000114708,1.70298,0.178229,0.276026,0.0683108,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,361829,2568.58,0.000137794,1.83429,0.144602,0.276026,0.0683108,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,361829,2568.58,0.000137794,1.77158,0.144602,0.276026,0.0683108,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,361829,2568.58,0.000354587,1.28558,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,361829,2568.58,0.000354587,-1.09471,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,361829,2568.58,0.000354587,0.453814,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,361829,2568.58,0.000354587,-2.57277,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,361829,2568.58,0.000354587,-1.68732,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,361829,2568.58,0.000354587,2.66541,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,361829,2568.58,0.000354587,2.21342,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,361829,2568.58,0.000354587,1.63938,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,361829,2568.58,0.000354587,1.9491,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,361829,2568.58,0.000354587,-1.15828,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,361829,2568.58,0.000354587,2.5697,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,361829,2568.58,0.000354587,-0.134775,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,361829,2568.58,0.000354587,-0.694305,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,361829,2568.58,0.000354587,0.529834,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,361829,2568.58,0.000354587,-1.23979,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,361829,2568.58,0.000354587,1.12796,1.60944,0.276026,0.0683108,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,361829,2568.58,0.012076,1.86145,0.179443,0.28324,0.0682929,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,361829,2568.58,0.012076,1.84984,0.179443,0.28324,0.0682929,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,361829,2568.58,0.012076,2.33976,0.179443,0.28324,0.0682929,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,361829,2568.58,0.012076,1.79978,0.179443,0.28324,0.0682929,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,361829,2568.58,7.72371e-05,1.7493,0.152616,0.28324,0.0682929,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,361829,2568.58,7.72371e-05,1.82282,0.152616,0.28324,0.0682929,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,361829,2568.58,7.72371e-05,1.80849,0.152616,0.28324,0.0682929,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,361829,2568.58,7.72371e-05,1.92145,0.152616,0.28324,0.0682929,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,361829,2568.58,7.72371e-05,1.63501,0.152616,0.28324,0.0682929,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,361829,2568.58,0.000137794,1.97013,0.144602,0.28324,0.0682929,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,361829,2568.58,0.000137794,2.06169,0.144602,0.28324,0.0682929,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,361829,2568.58,0.012076,3.0115,0.179443,0.28324,0.0682929,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,361829,2568.58,0.000354587,-1.37524,1.60944,0.28324,0.0682929,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,361829,2568.58,0.000354587,-0.173172,1.60944,0.28324,0.0682929,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,361829,2568.58,0.000354587,1.29213,1.60944,0.28324,0.0682929,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,361829,2568.58,0.000354587,-0.973835,1.60944,0.28324,0.0682929,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,361829,2568.58,0.000354587,2.77473,1.60944,0.28324,0.0682929,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,361829,2568.58,0.000354587,1.05453,1.60944,0.28324,0.0682929,False,69.0|274,863
