id,importanceSampling
411|4,140.803054
411|3,135.427730
411|5,164.724800
411|6,166.927980
411|8,139.187370
411|7,137.663528
411|9,164.090744
411|10,164.550727
411|12,137.706478
411|11,138.876281
411|1,82.989826
411|2,147.569271
152|8,156.255043
152|7,156.354298
152|6,168.824264
152|5,166.094963
152|12,155.614782
152|11,152.189330
152|10,159.174360
152|9,161.035079
152|3,158.087913
152|4,158.093727
152|1,77.842605
152|2,152.276417
1056|8,146.449217
1056|7,148.377989
1056|6,153.277801
1056|5,154.254986
1056|12,142.427644
1056|11,143.106862
1056|10,151.769461
1056|9,153.232648
1056|4,149.417170
1056|3,147.212730
1056|1,77.104689
1056|2,163.424637
462|6,219.232855
462|5,216.953162
462|4,198.497038
462|3,197.295849
462|9,146.204504
462|10,149.501112
462|7,159.191372
462|8,158.605740
462|11,167.567591
462|12,163.561782
462|1,90.958320
462|2,161.599203
1159|8,157.267079
1159|7,159.144135
1159|5,164.049708
1159|6,163.476004
1159|11,144.506653
1159|12,148.185455
1159|9,157.304392
1159|10,158.466524
1159|4,156.092768
1159|3,155.038539
1159|1,81.586354
1159|2,158.510010
1197|7,138.395720
1197|8,137.508049
1197|6,144.930942
1197|5,145.093939
1197|12,139.703673
1197|10,147.936979
1197|9,147.516917
1197|3,137.654156
1197|4,138.763945
1197|11,137.355490
1197|1,81.396669
1197|2,159.182781
