rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-7.58456e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.77659e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,1.82805e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-9.2747e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-5.27157e-10,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,2.80102e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-7.05227e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-4.23579e-10,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,2.11829e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,4.34963e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,4.85846e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-1.37724e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,2.59933e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-1.3605e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,9.17858e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-1.94863e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.0636e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,3.33501e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,5.41642e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,2.07001e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-9.45068e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,1.07011e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.60293e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,1.08515e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,2.55231e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,3.49113e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.13835e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.49009e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-4.81892e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-2.23268e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.0888e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-2.1754e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,2.32964e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-9.98434e-10,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-5.34614e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-1.93539e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,8.69446e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-1.3387e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-6.23088e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-2.25878e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-1.95102e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,1.10544e-08,69.0|322,152
