rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.490046,1.4009,1.04938,-4.84097,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.490046,1.4009,1.04938,-5.66898,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.490046,1.4009,1.04938,-5.57591,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.490046,1.4009,1.04938,-5.6153,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.490046,1.4009,1.04938,-4.7287,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.490046,1.4009,1.04938,-4.44488,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.490046,1.4009,1.04938,-4.71206,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.490046,1.4009,1.04938,-4.8973,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.490046,1.4009,1.04938,-5.42462,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.490046,1.4009,1.04938,-4.9708,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.490046,1.59392,1.04938,-5.21354,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.490046,1.59392,1.04938,-5.44793,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.490046,1.59392,1.04938,-4.79815,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.490046,1.59392,1.04938,-4.83765,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.490046,1.59392,1.04938,-5.46165,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.490046,1.59392,1.04938,-4.59585,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.490046,1.59392,1.04938,-5.5491,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.490046,1.59392,1.04938,-4.50782,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.86542,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.490046,1.59392,1.04938,-5.88175,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.97863,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.64892,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.80137,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.70352,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.490046,1.59392,1.04938,-5.11673,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.490046,1.59392,1.04938,-4.74469,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.167473,1.03522,1.04938,0.0956332,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.167473,1.03522,1.04938,0.777857,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.167473,1.03522,1.04938,-0.0180757,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.167473,1.03522,1.04938,0.934868,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.167473,1.59526,1.04938,0.524494,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.167473,1.59526,1.04938,0.808382,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.167473,1.59526,1.04938,-0.3649,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.167473,1.59526,1.04938,0.14549,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.167473,1.09967,1.04938,0.233299,22.0|322,152
