id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.49003,0.900475,3.20587,-175.85,-0.00724586,1.94212,0.900475,2.85267,-175.85,-0.00779184,70.0|274,411
411|3,1.93396,0.900475,3.82228,-175.85,-0.00724586,1.1551,0.900475,2.91547,-175.85,-0.00779184,70.0|274,411
411|5,1.74218,0.900475,2.47198,-175.85,-0.00724586,1.82537,0.900475,2.60036,-175.85,-0.00779184,70.0|274,411
411|6,1.77225,0.900475,2.33086,-175.85,-0.00724586,1.18077,0.900475,1.92582,-175.85,-0.00779184,70.0|274,411
411|8,2.10619,0.900475,3.3864,-175.85,-0.00724586,1.5967,0.900475,2.9646,-175.85,-0.00779184,70.0|274,411
411|7,3.34734,0.900475,4.81074,-175.85,-0.00724586,1.59393,0.900475,3.10416,-175.85,-0.00779184,70.0|274,411
411|9,1.64249,0.900475,2.44337,-175.85,-0.00724586,1.35212,0.900475,2.266,-175.85,-0.00779184,70.0|274,411
411|10,2.7979,0.900475,3.0797,-175.85,-0.00724586,1.94604,0.900475,2.60317,-175.85,-0.00779184,70.0|274,411
411|12,1.82971,0.900475,3.23452,-175.85,-0.00724586,1.10764,0.900475,2.52481,-175.85,-0.00779184,70.0|274,411
411|11,1.28854,0.900475,2.46078,-175.85,-0.00724586,1.22862,0.900475,2.49329,-175.85,-0.00779184,70.0|274,411
411|1,4.98981,3.7519,1.81051,-174.692,-0.00724586,1,3.7519,1,-174.692,-0.00779184,69.0|274,411
411|2,7.52831,3.7519,1.70772,-174.692,-0.00724586,1,3.7519,1,-174.692,-0.00779184,69.0|274,411
152|8,5.23879,0.542942,5.42601,-178.81,-0.00724586,4.72538,0.542942,5.45103,-178.81,-0.00779184,65.0|322,152
152|7,7.75705,0.542942,6.0597,-178.81,-0.00724586,3.30532,0.542942,4.43084,-178.81,-0.00779184,65.0|322,152
152|6,3.2074,0.542942,4.11453,-178.81,-0.00724586,1.81852,0.542942,3.475,-178.81,-0.00779184,65.0|322,152
152|5,2.12365,0.542942,3.66117,-178.81,-0.00724586,1.94866,0.542942,3.67103,-178.81,-0.00779184,65.0|322,152
152|12,1.94692,0.536665,4.933,-173.225,-0.00724586,0.674408,0.536665,3.87504,-173.225,-0.00779184,28.0|322,152
152|11,2.40143,0.536665,5.32262,-173.225,-0.00724586,1.31134,0.536665,4.69506,-173.225,-0.00779184,28.0|322,152
152|10,1.05372,0.536665,4.02569,-173.225,-0.00724586,0.855344,0.536665,3.91893,-173.225,-0.00779184,28.0|322,152
152|9,2.38547,0.536665,5.4451,-173.225,-0.00724586,1.51744,0.536665,4.67645,-173.225,-0.00779184,28.0|322,152
152|3,0.887651,0.557321,2.82321,-174.274,-0.00724586,0.741599,0.557321,2.74593,-174.274,-0.00779184,22.0|322,152
152|4,3.52764,0.557321,4.47213,-174.274,-0.00724586,1.6576,0.557321,3.67253,-174.274,-0.00779184,22.0|322,152
152|1,6.69579,2.79255,1.78453,-174.44,-0.00724586,1,2.79255,1,-174.44,-0.00779184,69.0|322,152
152|2,7.30398,2.79255,1.48187,-174.44,-0.00724586,0.999999,2.79255,1,-174.44,-0.00779184,69.0|322,152
1056|8,0.267066,1.34438,1.8242,-174.463,-0.00724586,0.228647,1.34438,1.69831,-174.463,-0.00779184,65.0|276,1056
1056|7,0.330583,1.34438,2.13166,-174.463,-0.00724586,0.229511,1.34438,1.72849,-174.463,-0.00779184,65.0|276,1056
1056|6,0.299178,1.34438,1.93841,-174.463,-0.00724586,0.231572,1.34438,1.72248,-174.463,-0.00779184,65.0|276,1056
1056|5,0.262485,1.34438,1.90157,-174.463,-0.00724586,0.249296,1.34438,1.88549,-174.463,-0.00779184,65.0|276,1056
1056|12,0.101889,1.31492,2.57169,-177.618,-0.00724586,0.0664277,1.31492,1.90812,-177.618,-0.00779184,28.0|276,1056
1056|11,0.126191,1.31492,2.69582,-177.618,-0.00724586,0.0837796,1.31492,1.99874,-177.618,-0.00779184,28.0|276,1056
1056|10,0.32814,1.31492,4.66734,-177.618,-0.00724586,0.159495,1.31492,2.37427,-177.618,-0.00779184,28.0|276,1056
1056|9,0.408068,1.31492,5.21147,-177.618,-0.00724586,0.180886,1.31492,2.48383,-177.618,-0.00779184,28.0|276,1056
