id,importanceSampling
411|4,137.674537
411|3,133.849594
411|5,159.260273
411|6,158.001281
411|8,137.125329
411|7,135.944192
411|9,155.945105
411|10,158.366632
411|12,133.274470
411|11,134.929404
411|1,82.992200
411|2,147.678350
152|8,148.331447
152|7,147.968231
152|6,121.320638
152|5,152.146556
152|12,144.247946
152|11,142.502190
152|10,147.480264
152|9,150.105772
152|3,116.198706
152|4,116.426574
152|1,77.826983
152|2,152.009804
1056|8,146.311010
1056|7,147.965380
1056|6,150.986248
1056|5,152.655223
1056|12,113.632106
1056|11,145.190593
1056|10,119.811238
1056|9,154.125933
1056|4,148.410953
1056|3,145.737216
1056|1,77.185233
1056|2,163.348932
462|6,166.194608
462|5,135.041611
462|4,172.315657
462|3,138.483654
462|9,147.522564
462|10,153.257638
462|7,160.626081
462|8,157.949480
462|11,169.516669
462|12,174.714351
462|1,90.996150
462|2,161.462629
1159|8,163.098837
1159|7,165.968084
1159|5,165.955607
1159|6,132.534464
1159|11,148.390477
1159|12,149.122212
1159|9,162.795691
1159|10,165.230745
1159|4,154.405010
1159|3,154.087313
1159|1,81.595878
1159|2,158.500350
1197|7,141.771395
1197|8,140.225267
1197|6,146.272266
1197|5,145.126678
1197|12,138.449025
1197|10,152.349216
1197|9,152.371504
1197|3,138.229864
1197|4,139.333096
1197|11,140.536342
1197|1,81.388994
1197|2,160.003428
