id,importanceSampling
411|4,136.373274
411|3,142.090991
411|5,161.127705
411|6,162.926747
411|8,137.177615
411|7,137.795589
411|9,157.867108
411|10,162.958690
411|12,137.071443
411|11,135.501480
411|1,82.979103
411|2,147.101509
152|8,146.162264
152|7,146.316601
152|6,153.659729
152|5,152.768227
152|12,140.989797
152|11,140.096262
152|10,146.523352
152|9,149.388364
152|3,148.258258
152|4,151.795571
152|1,77.842697
152|2,151.551435
1056|8,142.595758
1056|7,143.977749
1056|6,149.895776
1056|5,150.592750
1056|12,147.034902
1056|11,142.823694
1056|10,147.918791
1056|9,151.399714
1056|4,158.453423
1056|3,148.686042
1056|1,77.098931
1056|2,163.484204
462|6,173.276909
462|5,176.727511
462|4,181.427419
462|3,181.375415
462|9,150.611161
462|10,152.083036
462|7,160.915475
462|8,159.733151
462|11,160.296910
462|12,165.316648
462|1,90.953384
462|2,162.368800
1159|8,151.612025
1159|7,152.723127
1159|5,159.495813
1159|6,159.119085
1159|11,145.883537
1159|12,153.182651
1159|9,154.409608
1159|10,155.271500
1159|4,151.814622
1159|3,151.750425
1159|1,81.583644
1159|2,158.587811
1197|7,158.146098
1197|8,157.402993
1197|6,167.393667
1197|5,165.277278
1197|12,132.360818
1197|10,141.608626
1197|9,141.883318
1197|3,159.174019
1197|4,162.562454
1197|11,132.194325
1197|1,81.400557
1197|2,159.209910
