rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-5.15521e-09,2.98543e-08,0,70.0|274,411
1,411|3,0,-2.60213e-08,1.5272e-08,0,70.0|274,411
1,411|5,0,-9.2938e-09,8.20308e-09,0,70.0|274,411
1,411|6,0,-1.36718e-08,1.26811e-08,0,70.0|274,411
1,411|8,0,-2.07104e-09,2.46741e-08,0,70.0|274,411
1,411|7,0,-1.79621e-09,4.02054e-08,0,70.0|274,411
1,411|9,0,5.15842e-10,-4.21277e-09,0,70.0|274,411
1,411|10,0,-3.61976e-09,8.8112e-08,0,70.0|274,411
1,411|12,0,9.57168e-09,-1.15877e-08,0,70.0|274,411
1,411|11,0,2.08105e-08,7.91571e-09,0,70.0|274,411
1,411|1,0,3.14198e-08,2.95835e-08,0,69.0|274,411
1,411|2,0,-1.0113e-08,3.41634e-09,0,69.0|274,411
1,152|8,0,-4.26953e-09,2.27716e-08,0,65.0|322,152
1,152|7,0,-2.52917e-08,7.04694e-08,0,65.0|322,152
1,152|6,0,5.32766e-09,-1.57081e-08,0,65.0|322,152
1,152|5,0,-8.32621e-09,-5.80081e-08,0,65.0|322,152
1,152|12,0,-6.3035e-09,-6.41285e-09,0,28.0|322,152
1,152|11,0,2.00615e-08,2.53014e-08,0,28.0|322,152
1,152|10,0,7.79282e-10,3.38955e-08,0,28.0|322,152
1,152|9,0,-1.92588e-08,8.11835e-09,0,28.0|322,152
1,152|3,0,-1.34095e-08,-9.52372e-09,0,22.0|322,152
1,152|4,0,1.50811e-08,2.06937e-09,0,22.0|322,152
1,152|1,0,1.78488e-08,-1.50987e-08,0,69.0|322,152
1,152|2,0,-5.52263e-09,7.73202e-09,0,69.0|322,152
1,1056|8,0,1.1219e-08,-3.26177e-08,0,65.0|276,1056
1,1056|7,0,2.44809e-08,-1.04396e-08,0,65.0|276,1056
1,1056|6,0,-1.02521e-08,2.80352e-08,0,65.0|276,1056
1,1056|5,0,-4.11092e-09,3.28333e-08,0,65.0|276,1056
1,1056|12,0,8.86738e-09,-8.0088e-08,0,28.0|276,1056
1,1056|11,0,-4.40444e-09,-4.59186e-08,0,28.0|276,1056
1,1056|10,0,-1.3234e-08,-1.28555e-08,0,28.0|276,1056
1,1056|9,0,-2.17402e-08,-1.78362e-08,0,28.0|276,1056
1,1056|4,0,-5.76117e-09,-1.26695e-08,0,22.0|276,1056
1,1056|3,0,1.2674e-08,1.03952e-07,0,22.0|276,1056
1,1056|1,0,-3.09996e-08,-3.48986e-08,0,69.0|276,1056
1,1056|2,0,-3.63987e-08,6.43414e-09,0,69.0|276,1056
1,462|6,0,2.3174e-08,-6.83215e-09,0,55.0|292,462
1,462|5,0,-1.18502e-08,-2.79322e-08,0,55.0|292,462
1,462|4,0,1.6384e-08,1.18167e-08,0,55.0|292,462
1,462|3,0,1.55349e-08,-2.96526e-08,0,55.0|292,462
1,462|9,0,5.31747e-09,-3.53485e-09,0,32.0|292,462
1,462|10,0,-1.70527e-08,-3.11299e-09,0,32.0|292,462
1,462|7,0,-2.476e-08,-7.77463e-08,0,32.0|292,462
1,462|8,0,-1.88428e-08,5.73029e-08,0,32.0|292,462
1,462|11,0,2.21626e-08,5.13737e-08,0,22.0|292,462
1,462|12,0,-1.04226e-08,3.61789e-08,0,22.0|292,462
1,462|1,0,2.57733e-08,1.16193e-08,0,69.0|292,462
1,462|2,0,1.20875e-08,4.33482e-08,0,69.0|292,462
1,1159|8,0,1.08267e-08,-1.6248e-08,0,65.0|292,1159
1,1159|7,0,-1.14311e-08,-1.54414e-08,0,65.0|292,1159
1,1159|5,0,-3.32649e-09,-1.48749e-08,0,65.0|292,1159
1,1159|6,0,-2.58894e-08,7.77959e-10,0,65.0|292,1159
1,1159|11,0,-7.80184e-09,-1.67392e-08,0,28.0|292,1159
1,1159|12,0,1.2509e-08,5.9856e-09,0,28.0|292,1159
1,1159|9,0,-1.56741e-08,5.83764e-08,0,28.0|292,1159
1,1159|10,0,-3.78046e-08,1.43641e-08,0,28.0|292,1159
1,1159|4,0,-1.4448e-09,-2.15947e-09,0,22.0|292,1159
1,1159|3,0,1.85661e-08,4.75613e-08,0,22.0|292,1159
1,1159|1,0,-1.51984e-08,3.20306e-08,0,69.0|292,1159
1,1159|2,0,-1.79335e-08,5.08642e-10,0,69.0|292,1159
1,1197|7,0,-5.28568e-09,-1.30262e-08,0,65.0|103,1197
1,1197|8,0,4.39711e-08,-2.15342e-08,0,65.0|103,1197
1,1197|6,0,5.99399e-08,1.83186e-09,0,65.0|103,1197
1,1197|5,0,-9.55864e-09,6.42386e-08,0,65.0|103,1197
1,1197|12,0,-5.73172e-09,-2.95761e-08,0,28.0|103,1197
1,1197|10,0,1.61942e-08,1.11962e-08,0,28.0|103,1197
1,1197|9,0,-1.88535e-08,2.44183e-08,0,28.0|103,1197
1,1197|3,0,5.19769e-09,5.19573e-08,0,22.0|103,1197
1,1197|4,0,1.17641e-08,1.96361e-08,0,22.0|103,1197
1,1197|11,0,-6.27498e-09,-1.2591e-08,0,28.0|103,1197
1,1197|1,0,1.42029e-08,-7.10717e-09,0,69.0|103,1197
1,1197|2,0,8.00411e-09,4.07185e-08,0,69.0|103,1197
