rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0.794808,-3.25921e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.10266,1.48692e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.671899,-3.97714e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.664023,-2.93109e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.821669,2.29406e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.96275,5.3522e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.766859,2.88885e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.648191,2.61314e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.958519,-1.40406e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.90117,5.06449e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-1.19524,-6.8756e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.629886,1.62272e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0018095,-1.99473e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-2.07232,6.63976e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-3.60087,-3.56168e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.333938,1.06026e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.14705,2.60576e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0905011,-3.94487e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.528111,4.5124e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,1.03887,2.47781e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.53113,-6.32002e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.922024,-1.46239e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.236867,-4.38564e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.974746,4.20705e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.983292,2.14532e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.272508,8.10361e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.13249,1.97584e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.06925,-1.05057e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.13629,-2.14815e-08,65.0|322,152
