rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.26844,0.975591,2.21401,-4.68341,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.26844,0.975591,3.01217,-4.68341,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.26844,0.975591,1.95795,-4.68341,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.26844,0.975591,1.94259,-4.68341,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.26844,0.975591,2.27429,-4.68341,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.26844,0.975591,2.61889,-4.68341,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.26844,0.975591,2.15299,-4.68341,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.26844,0.975591,1.91208,-4.68341,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.26844,0.975591,2.60783,-4.68341,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.26844,0.975591,2.46248,-4.68341,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.26844,0.825557,0.302631,-2.46256,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.26844,0.825557,1.8774,-2.46256,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.26844,0.825557,0.998192,-2.46256,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.26844,0.825557,0.125894,-2.46256,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.26844,0.825557,0.0272998,-2.46256,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.26844,0.825557,0.716098,-2.46256,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.26844,0.825557,3.14889,-2.46256,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.26844,0.825557,1.09472,-2.46256,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.26844,0.825557,1.69573,-2.46256,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.26844,0.825557,2.82603,-2.46256,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.26844,0.825557,4.62338,-2.46256,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.26844,0.825557,0.397713,-2.46256,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.26844,0.825557,0.789096,-2.46256,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.26844,0.825557,0.377288,-2.46256,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.26844,0.825557,0.374077,-2.46256,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.26844,0.825557,0.761468,-2.46256,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.26844,0.658134,3.10338,-4.97627,65.0|322,152
