id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.26564,0.976862,2.13877,-4.68341,1.26844,0.975591,2.13411,-4.68341,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.26564,0.976862,2.99755,-4.68341,1.26844,0.975591,3.01126,-4.68341,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.26564,0.976862,1.95503,-4.68341,1.26844,0.975591,2.00816,-4.68341,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.26564,0.976862,1.94349,-4.68341,1.26844,0.975591,1.91066,-4.68341,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.26564,0.976862,2.46851,-4.68341,1.26844,0.975591,2.49067,-4.68341,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.26564,0.976862,2.59445,-4.68341,1.26844,0.975591,2.61429,-4.68341,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.26564,0.976862,2.13811,-4.68341,1.26844,0.975591,2.096,-4.68341,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.26564,0.976862,1.92212,-4.68341,1.26844,0.975591,1.93337,-4.68341,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.26564,0.976862,2.60573,-4.68341,1.26844,0.975591,2.61582,-4.68341,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.26564,0.976862,2.42248,-4.68341,1.26844,0.975591,2.44423,-4.68341,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.26564,0.827786,4.7558,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.26564,0.827786,4.51067,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.26564,0.827786,10.2888,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.26564,0.827786,7.15819,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.26564,0.827786,5.33008,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.26564,0.827786,5.23642,-2.46256,1.26844,0.825557,0.999999,-2.46256,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.26564,0.827786,4.90215,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.26564,0.827786,2.73057,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.26564,0.827786,9.71755,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.26564,0.827786,3.45818,-2.46256,1.26844,0.825557,1,-2.46256,69.0|274,411
