id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|vc|8|2|71|2|71|69.0,5.02133e-09,6.14843e-10,0.243944,0,0,3.55271e-15,-1.33227e-15,-2.47852e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,6.97712e-09,7.39418e-09,-5.3492,0,0,-5.77316e-14,8.39329e-14,-5.34566,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,8.16241e-09,-1.35893e-09,-5.33578,0,0,-1.42997e-13,6.57252e-14,-5.3115,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-6.81405e-09,3.50341e-11,-3.72344,0,0,3.85469e-13,-1.25233e-13,-3.74381,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.27942e-09,-1.65361e-09,-3.35403,0,0,7.99361e-14,-1.23901e-13,-3.4032,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,8.28583e-09,-1.71268e-09,-2.68167,0,0,1.9007e-13,-4.19664e-14,-2.71766,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-1.14826e-08,2.09533e-09,-2.57203,0,0,1.97176e-13,2.30926e-14,-2.617,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,9.5773e-09,3.08077e-09,-1.83855,0,0,-1.35891e-13,1.10134e-13,-1.86079,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.16642e-09,2.1835e-09,-1.91728,0,0,-1.12799e-13,1.19904e-14,-1.92934,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-8.89181e-09,-3.08482e-10,-5.53238,0,0,-3.25073e-13,3.95239e-14,-5.53656,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-1.49099e-09,1.70207e-09,-5.55632,0,0,5.68434e-14,6.70575e-14,-5.53392,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-1.64252e-09,-1.74319e-09,-0.174885,0,0,8.88178e-16,8.88178e-16,-3.26796e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.61575e-09,-2.83433e-09,-0.0253573,0,0,-9.32587e-15,-3.55271e-15,1.5889e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-1.73763e-09,6.25355e-10,0.533479,0,0,-1.66533e-14,5.32907e-15,6.12871e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-3.40706e-09,1.24154e-09,0.0273617,0,0,-5.32907e-15,-1.33227e-15,1.33884e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.74393e-09,4.50077e-10,0.266901,0,0,2.66454e-15,-2.66454e-15,-7.36609e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.57815e-09,-1.49301e-10,-0.0978949,0,0,0,0,-3.26688e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.45802e-09,2.46021e-09,0.0830393,0,0,-4.44089e-15,0,-3.32768e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-5.03488e-10,-1.5977e-09,-0.0915054,0,0,6.66134e-16,4.44089e-16,3.69055e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.70909e-09,-1.58798e-09,-0.0701116,0,0,-2.66454e-15,2.66454e-15,2.07325e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-7.53896e-10,1.91602e-09,-0.424591,0,0,3.55271e-15,3.55271e-15,3.62267e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.29301e-09,3.38458e-09,0.0108579,0,0,5.10703e-15,-4.88498e-15,-7.76043e-08,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.12473e-09,-4.98096e-10,0.0305767,0,0,7.32747e-15,-4.44089e-15,-1.1433e-06,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.05832e-09,-8.77882e-11,-0.0674594,0,0,-1.02141e-14,5.32907e-15,2.6669e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.48162e-10,2.22439e-09,0.219196,0,0,-2.66454e-15,0,4.74943e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-5.82626e-09,-8.26018e-10,-0.0537052,0,0,2.66454e-15,-1.77636e-15,1.76568e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.59088e-09,-6.30061e-10,-0.138015,0,0,3.55271e-15,8.88178e-16,-4.15127e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-3.70886e-09,-2.7859e-09,-3.53293,0,0,4.9738e-14,9.10383e-15,-3.60217,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.43694e-08,3.23833e-09,-3.85251,0,0,-2.20268e-13,1.55431e-14,-3.85666,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.28597e-08,1.40241e-09,-0.324089,0,0,-1.23457e-13,7.30527e-14,-0.348782,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-6.12514e-10,3.04705e-09,-0.368558,0,0,-2.93099e-14,-7.79377e-14,-0.402106,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.30733e-09,-2.27746e-10,-4.93089,0,0,-3.81917e-14,1.20792e-13,-4.9101,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.31306e-08,1.66968e-09,-4.84837,0,0,-1.44773e-13,1.672e-13,-4.89243,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.82038e-09,-2.61449e-09,-2.5782,0,0,-1.77636e-15,9.50351e-14,-2.60824,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,2.26089e-09,1.59333e-09,-2.58837,0,0,1.43885e-13,5.9952e-14,-2.59631,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,7.31394e-10,5.53698e-09,-1.04279,0,0,1.14575e-13,-1.51434e-13,-1.03696,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.32538e-09,3.08369e-09,-1.13082,0,0,2.73559e-13,-1.30562e-13,-1.14684,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-2.17523e-09,-2.14034e-10,0.296137,0,0,7.10543e-15,4.44089e-15,-1.1661e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-5.87366e-09,1.11927e-09,-0.187082,0,0,-6.21725e-15,1.77636e-15,-1.06146e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-2.32607e-09,1.27816e-09,-0.323917,0,0,-1.33227e-15,4.44089e-16,-3.13927e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.27574e-09,-5.20658e-10,-0.115496,0,0,-1.33227e-15,8.88178e-16,-4.72702e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-1.65449e-09,-2.71921e-10,-0.232898,0,0,1.02141e-14,7.99361e-15,-7.89916e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-2.31862e-09,-3.27583e-10,0.155128,0,0,8.88178e-15,-3.10862e-15,1.22587e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,5.66342e-09,9.74124e-10,-0.168364,0,0,3.10862e-15,5.32907e-15,5.3355e-08,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.28763e-09,-9.56252e-10,0.164628,0,0,-7.54952e-15,8.88178e-16,3.7299e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,6.27225e-10,1.52331e-09,0.011014,0,0,4.44089e-16,3.10862e-15,6.81348e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-5.91828e-09,-1.20276e-09,-0.139893,0,0,-2.30926e-14,-3.55271e-15,3.8624e-06,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-4.35819e-09,-3.41588e-11,-0.197181,0,0,-4.21885e-15,1.77636e-15,-2.43015e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-1.91276e-09,-1.6185e-09,0.169745,0,0,1.22125e-14,-3.55271e-15,-2.32817e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-5.80759e-09,3.9169e-09,-0.176201,0,0,3.55271e-15,-3.55271e-15,-5.72606e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,5.35045e-09,2.2749e-09,0.102731,0,0,3.55271e-15,-3.55271e-15,-6.26856e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,4.14358e-09,1.38982e-11,0.0734688,0,0,-1.33227e-15,3.10862e-15,-1.13169e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,4.28071e-09,-2.72018e-11,-0.248273,0,0,-5.77316e-15,3.55271e-15,-1.41794e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-6.72958e-09,2.86428e-10,-0.179466,0,0,-1.44773e-13,-1.3145e-13,-0.181871,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.85337e-09,2.85178e-09,-0.0544392,0,0,-3.34843e-13,1.04361e-13,-0.0962336,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,8.12308e-09,1.26032e-09,-3.78758,0,0,4.88498e-14,-7.63833e-14,-3.82527,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,7.19204e-09,-6.08037e-10,-3.77873,0,0,2.58016e-13,1.86517e-13,-3.78199,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,4.32339e-09,2.92616e-09,-2.74843,0,0,-8.08242e-14,-1.62093e-13,-2.77439,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.07383e-09,6.82388e-10,-2.87086,0,0,-1.89182e-13,2.9754e-14,-2.90208,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.54329e-10,-4.87656e-09,-3.49188,0,0,-5.50671e-14,7.63833e-14,-3.52008,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.17367e-08,-6.97403e-09,-3.62028,0,0,-7.10543e-15,2.06501e-13,-3.62249,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-2.51767e-09,1.72131e-10,0.954863,0,0,4.17444e-13,-2.62013e-14,0.957566,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-3.76018e-09,1.79303e-09,1.01428,0,0,1.32339e-13,-1.00142e-13,0.966849,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-7.43172e-09,1.06415e-09,0.53739,0,0,6.66134e-15,2.22045e-15,-1.62923e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.90174e-09,-2.19855e-09,0.694835,0,0,-9.10383e-15,2.55351e-15,3.45559e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-9.30704e-11,1.50585e-09,0.315032,0,0,-2.22045e-15,-2.44249e-15,2.91829e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-6.4181e-09,5.08315e-10,0.0250048,0,0,1.33227e-15,1.55431e-15,-3.82652e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.9249e-09,-1.40751e-09,0.426188,0,0,-7.10543e-15,-3.44169e-15,2.22825e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,6.15624e-10,2.35502e-09,-0.0434356,0,0,-1.33227e-15,-2.22045e-15,-3.80715e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.69638e-10,-3.51481e-09,0.0435161,0,0,-1.24345e-14,0,-8.6139e-08,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-4.04422e-09,1.76559e-09,0.471277,0,0,-1.9984e-15,5.9952e-15,2.60715e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,4.10601e-09,-2.87929e-09,-0.039278,0,0,-1.55431e-15,-1.11022e-15,2.94724e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.21042e-09,3.37762e-09,-0.000444755,0,0,-2.42535e-11,-3.43681e-12,-0.000449696,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-1.03437e-09,2.46662e-10,0.237096,0,0,-1.33227e-14,1.11022e-15,1.27627e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-2.17954e-09,-2.02594e-09,-0.296117,0,0,4.44089e-16,-1.22125e-15,3.08667e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,8.54421e-09,-9.77104e-10,0.0964989,0,0,4.44089e-16,4.44089e-16,-4.31487e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.37503e-10,9.51194e-10,-0.239286,0,0,1.77636e-15,-3.10862e-15,-1.82911e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-4.85256e-09,1.1477e-09,-0.182715,0,0,-1.33227e-15,-3.66374e-15,-1.1259e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,4.57791e-09,-1.93095e-09,-0.257679,0,0,-6.66134e-15,-4.66294e-15,-2.97647e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-8.3331e-10,3.79489e-09,-1.45603,0,0,-1.29119e-13,-1.77636e-14,-1.46561,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,8.41816e-09,-1.89926e-09,-1.38996,0,0,4.60743e-14,-9.14824e-14,-1.45142,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-3.59321e-09,1.33349e-10,-2.18251,0,0,3.71925e-14,1.12133e-13,-2.20647,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.92811e-09,-2.00231e-09,-2.16897,0,0,-1.45439e-14,4.13003e-14,-2.20048,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.41548e-09,-3.472e-09,-1.22021,0,0,-4.11893e-14,-3.77476e-14,-1.21434,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,6.75584e-09,-2.64835e-10,-1.12774,0,0,-1.531e-13,-4.44089e-15,-1.16004,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,5.24284e-10,-5.49699e-09,-2.47801,0,0,-3.28626e-13,-9.14824e-14,-2.54013,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-5.68411e-09,5.30835e-09,-2.2393,0,0,-1.69864e-14,2.4869e-14,-2.2937,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.73474e-09,1.72567e-09,-0.677768,0,0,-1.39999e-13,-1.82077e-14,-0.678844,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-9.55955e-09,1.77879e-09,-0.102318,0,0,-5.39568e-14,1.57652e-13,-0.144682,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,5.62922e-09,-1.30194e-09,0.00587411,0,0,1.80578e-12,-6.23945e-13,0.00599461,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.13974e-09,-1.9382e-09,0.0792132,0,0,-1.55431e-15,3.10862e-15,-3.33416e-08,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.35358e-09,3.10672e-09,-0.104802,0,0,7.77156e-15,8.88178e-16,-3.41276e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-1.11297e-10,2.22047e-09,0.245915,0,0,-1.9984e-15,-1.77636e-15,2.27186e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-1.10154e-09,-5.34095e-11,0.115297,0,0,1.88738e-15,-2.66454e-15,2.55823e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-6.47858e-10,-3.55342e-10,-0.048856,0,0,3.66374e-15,4.44089e-16,1.80824e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-1.98576e-09,8.85514e-10,0.221007,0,0,-1.24345e-14,-3.10862e-15,8.12962e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-9.04835e-10,-3.99759e-09,-0.292385,0,0,-6.77236e-15,-5.77316e-15,-2.86752e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-2.62381e-09,-3.5022e-09,-0.201885,0,0,-1.22125e-15,4.44089e-16,4.24208e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.31442e-09,-2.79539e-09,-0.0249263,0,0,5.21805e-15,-2.22045e-15,-2.62537e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,5.25043e-09,8.1299e-10,0.346854,0,0,0,-2.88658e-15,-1.9211e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.56651e-09,-1.79686e-09,0.00849448,0,0,9.4369e-15,2.22045e-15,4.10292e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.43091e-09,-1.00216e-10,0.230182,0,0,-4.996e-15,-3.55271e-15,-5.04189e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.68447e-09,6.08286e-10,-0.254421,0,0,2.06501e-14,1.77636e-15,-2.55254e-07,0,0,False,69.0|233,183
