rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|5|2|71|2|71|69.0,6.35968e-08,1.65259e-08,1.07637,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-3.77101e-08,1.70941e-08,4.78391,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.06439e-08,3.69639e-08,-5.35377,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-5.82482e-08,-8.28554e-09,-2.4557,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.9525e-08,-1.66087e-08,-5.19707,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,5.06467e-08,2.91453e-08,-5.21005,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,3.11387e-08,3.70285e-08,-3.65167,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,5.76143e-08,9.937e-09,-3.38372,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.10997e-08,2.58011e-08,-2.43055,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.37067e-08,9.81698e-09,-2.68387,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,2.09087e-09,4.61197e-09,-1.62274,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.43419e-08,2.3696e-08,-1.90256,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-6.29018e-08,5.73722e-09,-5.36008,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,2.42225e-08,-4.92896e-09,-5.48293,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-2.62448e-08,1.68623e-08,-0.914259,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,4.21062e-08,-1.39211e-09,-0.401129,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-2.28819e-09,-1.60758e-10,6.71539,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-4.55341e-08,4.04802e-08,0.444233,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,4.97123e-08,-1.4816e-08,5.85748,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-9.03299e-08,-6.07774e-09,-4.02767,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-3.02772e-08,1.62475e-08,-0.620485,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,3.81494e-09,-4.92859e-09,-0.865478,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-5.60752e-08,-2.84595e-08,-4.00474,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,5.65844e-09,-3.9412e-08,1.46882,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.01584e-08,-2.3488e-08,0.491915,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.2591e-08,-6.32087e-09,-1.18585,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-4.30925e-08,7.3754e-09,0.36151,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-4.52174e-08,-2.78146e-08,1.87426,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-2.0434e-09,-1.9569e-08,-2.04413,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,4.9281e-08,-1.92138e-08,-2.1921,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-7.43452e-08,-1.72273e-08,-3.50956,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-2.51302e-08,9.65446e-09,-3.95381,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-4.55428e-08,1.59659e-08,-0.377328,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-4.80616e-08,-1.58827e-08,-0.365174,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,3.02361e-08,7.22114e-09,-5.03978,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-2.94123e-08,-1.55293e-08,-4.76413,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.91225e-08,-4.95667e-09,-2.51192,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,3.71546e-08,-3.65469e-08,-2.6624,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-5.50772e-08,2.62151e-08,-0.915555,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-2.97321e-08,-2.83267e-09,-1.13896,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.95551e-08,2.6693e-09,-0.439064,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.61621e-08,1.2199e-08,6.45504,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-4.60687e-08,-4.15175e-09,0.754499,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,3.66954e-08,-1.77333e-08,2.34169,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-2.84513e-08,2.0093e-08,-0.0313099,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,7.6379e-08,8.57868e-09,2.77221,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-2.36274e-08,1.90652e-08,-0.334444,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,9.32131e-08,3.04565e-08,5.07396,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,2.23784e-10,-8.42025e-10,2.70099,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-2.62497e-08,-4.97871e-08,1.8475,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,2.77814e-08,6.12846e-09,-3.92836,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.72515e-08,4.12518e-08,-2.23079,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-5.38029e-08,3.21738e-09,3.61711,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-5.73715e-09,-1.91791e-08,2.51722,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,6.14457e-09,1.04611e-08,-2.52547,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,9.91194e-08,-2.3425e-08,0.735494,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-6.20842e-09,1.49622e-08,-0.20458,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,7.01379e-08,4.30404e-09,-0.109961,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-3.14108e-08,1.91091e-08,-3.89691,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-1.54168e-08,7.42391e-09,-3.69846,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-3.38276e-08,4.11281e-08,-2.76151,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.34677e-08,3.16132e-09,-3.12038,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-3.23831e-08,2.34675e-08,-3.35333,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-2.29746e-08,7.76881e-09,-3.52237,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-5.23117e-08,-8.27523e-09,1.03045,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,6.8222e-09,6.32601e-09,1.105,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-9.40608e-08,-7.86512e-09,1.44855,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-4.57363e-08,-5.54767e-09,-4.67461,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,2.54484e-08,7.26915e-08,1.50974,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-5.49487e-08,-5.11232e-10,0.346765,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,9.2236e-09,3.46544e-08,7.16185,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.24898e-08,3.9104e-08,-3.93433,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,8.20729e-08,2.23937e-08,0.0896547,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,2.0291e-08,-1.85862e-08,-0.411436,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,6.88902e-08,-3.55241e-09,-0.462596,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.12241e-08,1.24405e-08,-1.71678,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-7.92789e-09,-1.51021e-08,-0.189178,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-3.62347e-09,1.61374e-08,1.2079,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.61411e-08,1.44904e-08,1.21672,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-5.48223e-08,-2.91124e-08,-3.6936,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,2.55638e-08,1.07449e-08,3.45214,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-4.8113e-08,4.94913e-08,-4.81129,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,2.65264e-08,9.89521e-09,-1.49722,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.3696e-09,5.7845e-08,-1.56811,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-5.34016e-08,-2.19333e-09,-2.1086,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,8.7297e-08,-1.91306e-08,-2.18267,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,1.89018e-08,-2.25352e-08,-1.2125,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.96476e-08,9.73146e-10,-1.04028,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-4.02015e-08,1.86077e-08,-2.41809,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,8.05644e-08,-5.74811e-09,-2.23193,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.3538e-08,1.54769e-08,-0.724555,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-1.71587e-08,1.16493e-08,-0.0373274,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,7.13782e-08,-1.68563e-08,0.848063,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-3.08146e-08,-3.21301e-08,-0.784683,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-3.19132e-08,1.8191e-08,-3.83563,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-7.32005e-08,5.42401e-09,1.15217,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-2.77122e-08,-2.44144e-08,-0.174925,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,5.27393e-08,-1.66108e-08,-3.38261,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,3.33445e-08,-4.01516e-08,1.33897,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.25154e-09,-3.51152e-09,2.14678,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-3.93487e-08,-2.46089e-08,-0.49337,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.8591e-08,-6.71587e-08,0.875188,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,7.12333e-08,3.22493e-08,2.59006,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.88989e-08,2.26554e-08,-1.19998,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-2.55514e-08,-5.48941e-09,6.17544,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.04904e-08,-2.8276e-09,-8.15261,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-7.44634e-09,2.27278e-09,-1.74288,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-1.24581e-10,-5.01778e-09,-1.14432,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.84601e-08,-3.3131e-08,4.3975,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.95112e-08,-2.37451e-08,4.07236,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,6.07544e-08,-2.8492e-08,4.20475,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-1.09071e-07,-1.29773e-09,4.48729,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.53482e-08,-1.79762e-08,6.07378,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-2.67872e-08,-1.9804e-08,7.57027,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-3.77999e-08,7.62688e-09,-1.73071,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,5.02636e-09,2.40388e-09,-1.3012,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-2.40164e-08,3.32481e-08,-1.99563,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-6.01956e-08,-5.96332e-09,-1.55175,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,5.55026e-08,-8.42551e-10,3.91986,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-4.85592e-08,3.16982e-08,0.379118,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,6.85538e-08,-3.65019e-09,-0.810135,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,8.38983e-09,3.81e-08,-1.32082,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-2.86148e-08,-3.98367e-08,0.735316,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.22383e-07,4.11908e-08,6.2317,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,5.23563e-08,-1.46907e-09,2.80263,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.43498e-07,-1.16492e-08,2.05713,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-1.19512e-08,-1.70696e-08,2.0403,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.71931e-08,9.78915e-09,1.95926,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.40009e-08,-2.1345e-10,2.61873,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-2.6664e-08,2.07504e-08,0.427429,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-3.75852e-08,-1.60517e-08,-3.56259,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,7.53133e-08,1.57027e-08,2.96718,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-2.14745e-08,-2.02183e-08,2.29561,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,4.49962e-08,1.32328e-08,0.524049,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.62103e-08,-1.0206e-08,1.88248,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-1.57027e-08,6.05804e-09,1.85896,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.9782e-08,-8.31863e-11,1.78206,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.03308e-08,-3.14875e-08,2.1998,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-5.96548e-09,5.45528e-10,-1.52733,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.91271e-08,-1.12247e-08,-1.54678,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-3.21048e-08,-1.49694e-08,2.23275,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,7.54505e-08,3.51051e-08,1.93568,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-1.36104e-08,4.30318e-09,-2.47026,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.82813e-08,-7.50799e-09,-2.46715,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-5.1903e-08,-1.43575e-09,0.170642,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.76454e-08,-3.1178e-08,1.71504,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,6.00048e-08,9.83371e-09,5.12262,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,3.05542e-09,-2.23439e-08,3.16852,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-1.34279e-08,-1.349e-08,5.50216,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.48465e-08,-3.60983e-09,-2.8989,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-5.31571e-08,-2.11206e-08,-3.23033,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-2.98323e-09,-2.26725e-08,-1.28666,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,2.51476e-08,-9.05135e-09,-0.457436,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,5.07792e-08,7.94692e-09,-0.927692,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.24e-08,4.28686e-09,-2.32752,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-4.39397e-08,7.60497e-10,-1.2698,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.15279e-08,3.64665e-08,4.88297,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.98333e-09,-1.39244e-08,0.197246,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-3.82022e-08,2.41852e-08,-3.35059,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-3.60925e-08,-2.18717e-08,3.80425,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,6.12643e-08,4.89186e-09,-0.093924,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-3.27043e-08,1.52768e-09,-0.0425824,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.44163e-08,2.94624e-08,2.58702,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.59148e-08,-5.48819e-08,3.21739,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.15532e-08,1.45599e-08,-3.18906,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,5.96774e-08,1.67281e-08,-2.91692,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,6.11651e-08,2.92872e-08,-0.534933,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.95624e-08,-1.16848e-08,-0.1559,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-1.56806e-09,-1.90731e-08,-5.33621,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.29934e-08,3.3322e-09,-3.98669,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,2.55229e-08,-1.06871e-08,2.15604,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-1.68137e-08,-2.71415e-08,-2.28498,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,9.7531e-09,-1.73735e-08,2.99173,0,0,False,69.0|42,394
