rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.571699,-0.04606,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.13851,-0.283555,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.550673,-0.0297842,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.71816,0.426475,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.418869,-0.347057,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.253779,-0.373898,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.533915,-0.592353,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.590734,0.0401869,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.240488,0.588328,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.360592,0.374801,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.483791,0.0488836,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.171503,0.428605,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.503737,-0.296804,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.462314,-0.0171822,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.755062,-0.58718,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.951712,0.0858703,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.373115,-0.32012,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.361434,0.279889,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.00582207,-0.101986,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.00743891,-0.620337,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.01411,0.0590057,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.298199,0.38365,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.648788,-0.297533,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-1.22418,-0.492207,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.940717,0.726319,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.814703,0.376891,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.619017,-0.382244,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.717507,-0.28349,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.755902,-0.180401,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.688469,-0.214953,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-0.201966,0.0106028,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.266562,-0.199635,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.263551,0.521595,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.366262,0.233671,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.543317,0.281205,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.575346,0.326715,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.589567,-0.530417,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.497108,0.565789,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.956306,-0.238067,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.68413,-0.577811,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.123386,-0.922678,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-1.16335,-0.71049,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.314817,-0.0268814,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.11016,0.272739,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.964675,0.00408901,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.0137427,-0.256784,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.667848,-0.136358,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.358361,-0.652886,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.619889,0.0372078,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,1.18447,-0.471855,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.873935,0.832429,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-1.54391,0.0233403,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.0328066,-0.326287,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.0687132,-0.561761,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.0433637,-0.380513,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.0194515,-0.357045,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.970973,0.577397,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.901024,-0.204013,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.628561,-0.0233773,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.479959,-0.117061,28.0|276,1056
