id,importanceSampling
411|4,105.403581
411|3,143.076390
411|5,163.460966
411|6,167.769229
411|8,139.126862
411|7,139.592030
411|9,162.034394
411|10,164.925141
411|12,138.830739
411|11,138.240174
411|1,49.614411
411|2,147.369201
152|8,151.424283
152|7,152.067728
152|6,166.307110
152|5,164.349353
152|12,149.893657
152|11,147.837358
152|10,156.035845
152|9,157.697947
152|3,163.736384
152|4,167.006812
152|1,77.891327
152|2,117.496880
1056|8,144.758543
1056|7,145.520040
1056|6,152.340982
1056|5,152.722716
1056|12,145.858216
1056|11,143.113506
1056|10,149.566942
1056|9,152.319613
1056|4,162.169646
1056|3,162.969188
1056|1,77.101558
1056|2,163.703928
462|6,196.602150
462|5,195.458572
462|4,198.403401
462|3,197.258358
462|9,108.889606
462|10,110.297903
462|7,154.523116
462|8,154.480732
462|11,160.816713
462|12,163.386047
462|1,57.589143
462|2,161.617820
1159|8,152.687996
1159|7,153.986709
1159|5,160.469379
1159|6,160.188228
1159|11,173.065799
1159|12,174.835529
1159|9,175.477434
1159|10,177.493252
1159|4,156.927391
1159|3,154.183457
1159|1,81.582708
1159|2,158.859502
1197|7,134.630346
1197|8,134.258510
1197|6,141.995154
1197|5,141.902509
1197|12,131.770925
1197|10,142.564834
1197|9,143.000596
1197|3,175.306280
1197|4,177.179248
1197|11,132.900608
1197|1,48.036985
1197|2,159.379711
