rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,4.36979e-08,2.2735,-2.18497,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,9.95471e-08,1.33699,-1.43906,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-5.20286e-08,1.64017,2.21497,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,1.2041e-07,0.744839,2.59976,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-7.44801e-08,-0.860216,5.65782,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,8.771e-09,-2.93153,-0.149864,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-1.0476e-08,1.61765,-0.13488,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-3.65034e-08,0.274824,-2.73805,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,2.24748e-08,3.3969,-0.77445,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,7.47259e-08,-0.857843,0.296073,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-1.53402e-07,-0.54639,-1.45927,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-9.87199e-08,-2.04384,-1.98186,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-1.73131e-08,1.3262,2.74597,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,3.17911e-08,-1.18885,-0.990554,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-6.00955e-09,0.512371,-0.164052,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-6.7495e-08,-1.54829,-1.50266,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-2.15619e-07,1.4217,0.000197525,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.46929e-07,1.87743,1.65834,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,1.228e-07,0.347756,-2.06388,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-3.84175e-08,0.318897,-3.78713,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-6.43957e-09,0.0827782,-1.31447,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-1.39335e-07,-0.0238968,0.555758,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,5.709e-08,0.441388,-3.70054,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.76983e-08,0.24778,-4.05417,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,1.30854e-08,0.370175,0.0239892,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-4.21822e-08,0.147125,-0.15739,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,1.0767e-07,1.46463,2.4798,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-8.11593e-08,1.79929,-0.932668,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.03015e-07,-0.302894,3.07916,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-1.06356e-07,-0.612526,-1.53225,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,1.84701e-08,-6.85547,-3.28886,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,1.0962e-07,-0.93691,1.3952,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-7.98506e-09,0.914853,-3.616,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,2.35063e-08,-0.2134,-2.26692,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-8.405e-08,0.539451,1.49171,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,6.05343e-08,5.65059,-2.32823,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,1.31813e-07,5.50389,3.16526,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,9.45865e-09,0.594313,2.46143,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-9.96854e-09,-1.33168,-1.85508,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-1.64025e-08,-0.0375316,0.116265,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,1.14215e-08,2.90836,-0.0969814,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-3.71921e-08,-1.56711,-2.3093,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,8.45776e-08,0.478208,1.96601,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,6.70067e-08,0.502624,2.81571,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,1.57114e-07,0.0781658,0.642779,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,1.14811e-07,0.432896,0.319435,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,2.2148e-10,-0.00552305,-0.590021,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-1.05125e-07,-0.0965723,-0.989826,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,4.52749e-08,0.484143,-1.51618,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,1.20191e-07,0.457095,0.444799,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,9.27562e-08,0.0549128,-0.503977,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-2.91525e-08,0.75721,2.72511,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,1.95755e-08,-0.61276,-2.09962,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-1.12483e-07,-1.44765,0.810254,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-6.23981e-08,2.30293,-1.90945,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,4.0409e-08,1.6691,-2.8676,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,3.63414e-08,-0.467607,-2.80172,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,6.0183e-08,1.48538,0.812946,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,4.96791e-08,-0.381292,-1.07277,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,1.12926e-08,-0.890883,-0.0480586,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-5.93742e-08,-3.47104,1.29351,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,9.2637e-08,3.42294,1.16847,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.93103e-07,1.65403,-2.30573,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,-2.87771e-09,0.881559,-0.657621,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-1.38435e-07,3.24693,0.1315,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.4872e-07,-0.865482,0.385137,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-1.95841e-10,-1.88536,0.89142,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-1.00949e-07,1.87709,2.17608,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,-4.26898e-08,0.719224,-0.965984,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,1.7062e-08,0.398197,2.54808,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,5.3182e-08,0.712463,1.51344,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,6.78992e-08,1.53155,0.813796,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,3.67531e-08,1.99698,-0.82941,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,2.93709e-08,0.795064,-0.0636636,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,2.53293e-08,0.838762,-0.920553,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,1.2208e-08,0.534315,-1.57932,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,1.61011e-07,1.52773,-0.896741,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-1.99023e-07,1.96263,0.245785,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-3.62146e-08,1.34436,-2.25318,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,7.20807e-08,1.09942,2.70601,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,5.50453e-08,-0.830192,1.65975,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-4.91773e-08,3.8212,-1.13753,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-1.45846e-07,-1.36912,-1.99102,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,8.41072e-08,-0.981424,0.427459,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,8.11158e-08,2.6856,1.37584,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-6.31614e-08,-2.55224,2.54258,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-6.42495e-09,-1.50832,-4.09221,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,3.56284e-09,-1.33519,1.37749,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-1.29201e-07,1.20963,-2.42458,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-5.72986e-08,0.895288,-1.31305,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,4.68965e-08,0.611257,-0.937467,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-7.45291e-09,-3.27136,-4.12399,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-4.29224e-08,-0.880747,-0.774858,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-3.82525e-08,1.67632,-1.38866,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-2.04761e-08,1.94724,-0.256649,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-5.02074e-08,1.95437,1.7023,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,1.25084e-07,1.56513,0.782709,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,4.26056e-08,1.5231,-0.656281,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,8.75795e-08,2.50687,1.74941,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-2.37949e-08,2.94539,-3.01791,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-2.03352e-09,1.20898,0.353559,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,7.85893e-08,2.92797,-0.51255,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,1.16309e-08,0.684309,-1.9631,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,9.45651e-08,3.36031,0.359905,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,2.38903e-08,2.2129,0.611914,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,1.8105e-07,1.64459,-2.38166,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-1.50252e-08,-2.23764,-1.81767,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,4.52298e-08,2.70682,-1.05409,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-7.37324e-08,-0.545487,-3.00094,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-4.27025e-08,1.61079,1.02327,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,5.13798e-09,3.86837,-3.16413,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-1.09545e-07,3.23436,-1.13254,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,3.56405e-09,-1.11706,-0.693813,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,8.31763e-08,-2.3906,0.234273,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,7.92399e-08,1.53545,-1.59738,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,7.14944e-08,-3.21638,-4.03143,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,5.22858e-08,0.772616,3.51864,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,6.83385e-08,1.83262,-0.70819,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-3.50819e-08,-1.45403,-4.14883,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,1.49686e-07,3.60817,0.215478,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,6.23313e-08,-2.37105,0.21838,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-3.35501e-08,-3.50049,-0.765508,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,-7.07155e-09,1.83293,0.57376,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,7.31983e-08,1.45169,-0.0986201,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,8.06946e-08,1.22174,-0.19525,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,4.23146e-08,1.33125,4.32075,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,1.1749e-07,5.22952,-0.277695,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,1.60326e-07,3.23201,0.0334704,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-8.74812e-08,3.01591,-0.934772,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,8.64029e-09,0.334104,0.684267,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,4.81924e-08,2.52512,-1.13232,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-6.67891e-08,3.23046,-0.393502,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,-1.6855e-08,-1.56232,-0.029276,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,1.22051e-08,6.58478,2.22583,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-1.66029e-07,-0.193954,-1.39948,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,4.31784e-08,-0.552446,-0.950679,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-8.00992e-08,-3.42493,1.71549,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-1.28178e-09,4.24255,-0.159776,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-2.83308e-08,-1.85899,2.12462,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-2.08896e-08,2.7017,-1.77764,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-5.53641e-08,0.295527,-2.19483,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,1.85148e-09,-2.338,0.2655,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-9.65944e-08,0.0675986,-4.57382,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-5.33405e-09,1.64816,0.455601,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-9.2561e-08,1.72244,4.54451,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-5.37725e-08,1.84756,1.40189,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,5.69394e-08,-2.4274,0.790647,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,1.51988e-07,0.246471,-0.808027,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-4.4848e-08,1.6523,-1.84832,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,7.45284e-08,1.85887,-0.025382,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-3.03652e-08,1.68278,-1.45109,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,7.40001e-08,0.809759,-2.50968,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,1.47521e-08,1.43067,-1.72301,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-8.95826e-09,0.716617,-1.01251,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,2.44842e-09,2.35164,-1.20758,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-4.06063e-08,1.69246,-0.845457,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-1.04469e-07,3.90678,-0.490331,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-2.10839e-08,3.35314,-1.10581,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-6.90159e-08,2.29754,-1.67135,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,3.12645e-08,5.26149,-5.49821,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,2.81246e-08,3.29316,1.78052,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,1.14605e-07,1.11039,-1.29872,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,2.60327e-08,1.97016,0.875497,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,7.53226e-08,-1.85338,1.46711,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,6.63202e-08,1.34126,1.01889,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-9.1874e-09,-1.68634,-1.54349,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,6.87703e-08,0.527473,2.42638,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,-9.9955e-09,1.48284,0.390105,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,2.21743e-08,-0.61519,1.09134,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-1.25421e-07,-0.222913,1.61894,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,3.66829e-08,-1.25814,1.24685,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-6.28958e-08,-2.00964,0.323488,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-1.00589e-07,3.49043,3.00074,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-7.06004e-08,2.73112,-2.24918,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,2.08402e-08,-2.2888,1.85749,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.53683e-07,-1.46186,-2.30177,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-4.66471e-08,1.26213,1.82933,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,1.99441e-07,0.663421,0.338131,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-2.82731e-08,3.52477,1.21899,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,1.78368e-08,0.617473,-0.36885,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-8.15226e-08,0.504586,-2.23007,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,4.92365e-08,3.41597,2.47679,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,6.37234e-08,0.458542,-0.5864,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,-3.79376e-08,0.706138,2.28247,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,1.72003e-08,2.12954,2.36638,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,1.05262e-07,0.994956,-0.929072,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-6.812e-08,-1.71137,-0.863016,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,7.05026e-08,1.09942,2.3796,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,-6.68859e-08,2.47772,1.63362,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-8.93104e-08,0.228815,0.506071,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-3.53429e-08,-0.454909,-0.484098,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-7.42811e-08,0.502285,-3.10087,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-1.13962e-07,-1.36447,-0.472537,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-4.29088e-09,-1.26015,0.904812,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,7.24705e-08,2.18001,1.01217,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-5.00339e-08,-0.339958,2.42533,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,4.3623e-08,0.218495,-5.48753,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-4.90845e-09,5.26634,1.23887,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,5.47313e-08,-0.184895,-0.448316,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,-9.84646e-08,-0.585395,3.30513,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,1.07959e-08,-1.93169,0.467891,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,4.92551e-08,0.547966,-3.57912,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-3.67935e-08,2.89793,0.0606504,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-4.32865e-08,1.39765,-0.822656,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-1.12736e-07,1.23208,-1.19616,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-9.08575e-08,1.48053,0.214079,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-5.62559e-08,2.22803,-0.0569864,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,2.46483e-08,1.48967,-0.715794,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,3.10875e-08,2.44161,-0.946635,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-1.2142e-08,0.679991,-2.61388,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,5.43889e-08,0.890337,-1.19055,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,6.65298e-08,0.989198,0.453184,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-5.45846e-08,-0.456697,-1.51632,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-4.09363e-08,-0.515873,6.61199,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,1.81337e-08,-0.639519,4.49274,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,2.11613e-08,0.0828998,0.578739,0,0,False,69.0|322,152
