rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.650963,1.57539,-7.30687,0.022458,70.0|274,411
1,411|3,0.279341,1.57539,-7.30687,0.022458,70.0|274,411
1,411|5,0.563793,1.57539,-7.30687,0.022458,70.0|274,411
1,411|6,0.80286,1.57539,-7.30687,0.022458,70.0|274,411
1,411|8,0.434125,1.57539,-7.30687,0.022458,70.0|274,411
1,411|7,0.420127,1.57539,-7.30687,0.022458,70.0|274,411
1,411|9,0.56654,1.57539,-7.30687,0.022458,70.0|274,411
1,411|10,0.708523,1.57539,-7.30687,0.022458,70.0|274,411
1,411|12,0.378955,1.57539,-7.30687,0.022458,70.0|274,411
1,411|11,0.497259,1.57539,-7.30687,0.022458,70.0|274,411
1,411|1,0.603756,1.57539,-7.30687,0.022458,69.0|274,411
1,411|2,0.213668,1.57539,-7.30687,0.022458,69.0|274,411
1,152|8,0.307919,1.57539,-7.42966,0.0220978,65.0|322,152
1,152|7,0.341748,1.57539,-7.42966,0.0220978,65.0|322,152
1,152|6,0.548694,1.57539,-7.42966,0.0220978,65.0|322,152
1,152|5,0.462598,1.57539,-7.42966,0.0220978,65.0|322,152
1,152|12,0.141907,1.57539,-7.42966,0.0220978,28.0|322,152
1,152|11,0.137553,1.57539,-7.42966,0.0220978,28.0|322,152
1,152|10,0.160294,1.57539,-7.42966,0.0220978,28.0|322,152
1,152|9,0.147081,1.57539,-7.42966,0.0220978,28.0|322,152
1,152|3,0.297327,1.57539,-7.42966,0.0220978,22.0|322,152
1,152|4,0.343339,1.57539,-7.42966,0.0220978,22.0|322,152
1,152|1,0.210621,1.57539,-7.42966,0.0220978,69.0|322,152
1,152|2,0.0526311,1.57539,-7.42966,0.0220978,69.0|322,152
1,1056|8,0.100645,1.57539,-7.30688,0.0220978,65.0|276,1056
1,1056|7,0.107187,1.57539,-7.30688,0.0220978,65.0|276,1056
1,1056|6,0.113188,1.57539,-7.30688,0.0220978,65.0|276,1056
1,1056|5,0.124254,1.57539,-7.30688,0.0220978,65.0|276,1056
1,1056|12,0.026657,1.57539,-7.30688,0.0220978,28.0|276,1056
1,1056|11,0.038545,1.57539,-7.30688,0.0220978,28.0|276,1056
1,1056|10,0.0543746,1.57539,-7.30688,0.0220978,28.0|276,1056
1,1056|9,0.0597701,1.57539,-7.30688,0.0220978,28.0|276,1056
1,1056|4,0.0926256,1.57539,-7.30688,0.0220978,22.0|276,1056
1,1056|3,0.0928686,1.57539,-7.30688,0.0220978,22.0|276,1056
1,1056|1,0.119805,1.57539,-7.30688,0.0220978,69.0|276,1056
1,1056|2,0.0890517,1.57539,-7.30688,0.0220978,69.0|276,1056
1,462|6,13.4385,1.57539,-7.30809,0.00162705,55.0|292,462
1,462|5,14.687,1.57539,-7.30809,0.00162705,55.0|292,462
1,462|4,2.81748,1.57539,-7.30809,0.00162705,55.0|292,462
1,462|3,2.25362,1.57539,-7.30809,0.00162705,55.0|292,462
1,462|9,0.0121122,1.57539,-7.30809,0.00162705,32.0|292,462
1,462|10,0.014263,1.57539,-7.30809,0.00162705,32.0|292,462
1,462|7,0.017125,1.57539,-7.30809,0.00162705,32.0|292,462
1,462|8,0.0175947,1.57539,-7.30809,0.00162705,32.0|292,462
1,462|11,0.240611,1.57539,-7.30809,0.00162705,22.0|292,462
1,462|12,0.200769,1.57539,-7.30809,0.00162705,22.0|292,462
1,462|1,0.227928,1.57539,-7.30809,0.00162705,69.0|292,462
1,462|2,0.360443,1.57539,-7.30809,0.00162705,69.0|292,462
1,1159|8,0.209509,1.57539,-7.30641,0.0220978,65.0|292,1159
1,1159|7,0.201484,1.57539,-7.30641,0.0220978,65.0|292,1159
1,1159|5,0.244202,1.57539,-7.30641,0.0220978,65.0|292,1159
1,1159|6,0.186741,1.57539,-7.30641,0.0220978,65.0|292,1159
1,1159|11,0.0413349,1.57539,-7.30641,0.0220978,28.0|292,1159
1,1159|12,0.0393134,1.57539,-7.30641,0.0220978,28.0|292,1159
1,1159|9,0.0885947,1.57539,-7.30641,0.0220978,28.0|292,1159
1,1159|10,0.0689613,1.57539,-7.30641,0.0220978,28.0|292,1159
1,1159|4,0.30893,1.57539,-7.30641,0.0220978,22.0|292,1159
1,1159|3,0.252415,1.57539,-7.30641,0.0220978,22.0|292,1159
1,1159|1,0.0664761,1.57539,-7.30641,0.0220978,69.0|292,1159
1,1159|2,0.440006,1.57539,-7.30641,0.0220978,69.0|292,1159
1,1197|7,0.0241818,1.57539,-7.58781,0.00912518,65.0|103,1197
1,1197|8,0.0234777,1.57539,-7.58781,0.00912518,65.0|103,1197
1,1197|6,0.0247415,1.57539,-7.58781,0.00912518,65.0|103,1197
1,1197|5,0.0283346,1.57539,-7.58781,0.00912518,65.0|103,1197
1,1197|12,0.0172673,1.57539,-7.58781,0.00912518,28.0|103,1197
1,1197|10,0.0183697,1.57539,-7.58781,0.00912518,28.0|103,1197
1,1197|9,0.019325,1.57539,-7.58781,0.00912518,28.0|103,1197
1,1197|3,0.0255463,1.57539,-7.58781,0.00912518,22.0|103,1197
1,1197|4,0.030563,1.57539,-7.58781,0.00912518,22.0|103,1197
1,1197|11,0.0136311,1.57539,-7.58781,0.00912518,28.0|103,1197
1,1197|1,0.00297636,1.57539,-7.58781,0.00912518,69.0|103,1197
1,1197|2,0.144941,1.57539,-7.58781,0.00912518,69.0|103,1197
