rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|183|sample|11|233,0.00611862,413.255,0.823567,0.86368,14424.2,11.9558,True,6.0|233,183
1,14|183|cc|1|1|233,0.00611908,413.255,1.47475,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|2|1|233,0.00611908,413.255,1.46935,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|3|1|233,0.00611908,413.255,1.47353,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|4|1|233,0.00611908,413.255,1.4706,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|5|1|233,0.00611908,413.255,1.47215,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|6|1|233,0.00611908,413.255,1.4805,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|7|1|233,0.00611908,413.255,1.47036,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|cc|8|1|233,0.00611908,413.255,1.4757,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|1|2|233,0.00611908,413.255,1.4759,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|2|2|233,0.00611908,413.255,1.47074,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|3|2|233,0.00611908,413.255,1.47602,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|4|2|233,0.00611908,413.255,1.47516,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|5|2|233,0.00611908,413.255,1.47747,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|6|2|233,0.00611908,413.255,1.47555,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|7|2|233,0.00611908,413.255,1.4695,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|183|vc|8|2|233,0.00611908,413.255,1.47428,8.67578,14424.2,11.9558,False,69.0|233,183
1,14|705|sample|3|233,0.00611908,413.255,0.196922,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|4|233,0.00611908,413.255,0.20517,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|5|233,0.00611908,413.255,0.203467,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|6|233,0.00611908,413.255,0.201452,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|7|233,0.00611908,413.255,0.202514,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|8|233,0.00611908,413.255,0.199569,0.86371,14424.2,11.9558,False,6.0|233,705
1,14|705|sample|10|233,0.00611862,413.255,0.826189,0.86368,14424.2,11.9558,True,6.0|233,705
1,14|705|sample|9|233,0.00611862,413.255,0.827574,0.86368,14424.2,11.9558,True,6.0|233,705
1,14|705|sample|12|233,0.00611862,413.255,0.826629,0.86368,14424.2,11.9558,True,6.0|233,705
1,14|705|sample|11|233,0.00611862,413.255,0.830809,0.86368,14424.2,11.9558,True,6.0|233,705
1,14|705|cc|1|1|233,0.00611908,413.255,1.47834,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|2|1|233,0.00611908,413.255,1.47764,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|3|1|233,0.00611908,413.255,1.47333,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|4|1|233,0.00611908,413.255,1.47626,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|5|1|233,0.00611908,413.255,1.47632,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|6|1|233,0.00611908,413.255,1.47527,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|7|1|233,0.00611908,413.255,1.47287,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|cc|8|1|233,0.00611908,413.255,1.47814,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|1|2|233,0.00611908,413.255,1.47396,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|2|2|233,0.00611908,413.255,1.47643,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|3|2|233,0.00611908,413.255,1.47345,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|4|2|233,0.00611908,413.255,1.47344,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|5|2|233,0.00611908,413.255,1.47013,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|6|2|233,0.00611908,413.255,1.47405,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|7|2|233,0.00611908,413.255,1.47467,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|705|vc|8|2|233,0.00611908,413.255,1.47582,8.67578,14424.2,11.9558,False,69.0|233,705
1,14|555|sample|4|233,0.00611862,413.255,0.832114,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|3|233,0.00611862,413.255,0.826178,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|5|233,0.00611862,413.255,0.828655,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|6|233,0.00611862,413.255,0.823574,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|7|233,0.00611862,413.255,0.830796,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|8|233,0.00611862,413.255,0.829368,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|9|233,0.00611862,413.255,0.829229,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|10|233,0.00611862,413.255,0.829224,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|12|233,0.00611862,413.255,0.83161,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|sample|11|233,0.00611862,413.255,0.823155,0.86368,14424.2,11.9557,True,6.0|233,555
1,14|555|cc|1|1|233,0.00611908,413.255,1.47259,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|2|1|233,0.00611908,413.255,1.47374,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|3|1|233,0.00611908,413.255,1.4736,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|4|1|233,0.00611908,413.255,1.47086,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|5|1|233,0.00611908,413.255,1.47139,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|6|1|233,0.00611908,413.255,1.47654,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|7|1|233,0.00611908,413.255,1.47712,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|cc|8|1|233,0.00611908,413.255,1.47532,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|1|2|233,0.00611908,413.255,1.47218,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|2|2|233,0.00611908,413.255,1.47919,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|3|2|233,0.00611908,413.255,1.47532,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|4|2|233,0.00611908,413.255,1.47541,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|5|2|233,0.00611908,413.255,1.4785,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|6|2|233,0.00611908,413.255,1.47676,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|7|2|233,0.00611908,413.255,1.47624,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|555|vc|8|2|233,0.00611908,413.255,1.4727,8.67578,14424.2,11.9557,False,69.0|233,555
1,14|394|sample|5|42,0.00611862,413.255,0.290917,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|6|42,0.00611862,413.255,0.289492,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|7|42,0.00611862,413.255,0.293499,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|8|42,0.00611862,413.255,0.29011,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|10|42,0.00611862,413.255,0.288903,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|9|42,0.00611862,413.255,0.294674,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|12|42,0.00611862,413.255,0.287866,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|11|42,0.00611862,413.255,0.293644,1.14462,14424.2,11.9558,True,6.0|42,394
1,14|394|sample|3|42,0.00611862,413.255,0.61455,8.67548,14424.2,11.9558,True,63.0|42,394
1,14|394|sample|4|42,0.00611862,413.255,0.612751,8.67548,14424.2,11.9558,True,63.0|42,394
1,14|394|cc|1|1|42,0.00611908,413.255,2.20134,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|2|1|42,0.00611908,413.255,2.20101,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|3|1|42,0.00611908,413.255,2.19766,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|4|1|42,0.00611908,413.255,2.19888,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|5|1|42,0.00611908,413.255,2.20119,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|6|1|42,0.00611908,413.255,2.19545,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|7|1|42,0.00611908,413.255,2.19975,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|cc|8|1|42,0.00611908,413.255,2.20184,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|1|2|42,0.00611908,413.255,2.19475,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|2|2|42,0.00611908,413.255,2.19904,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|3|2|42,0.00611908,413.255,2.20014,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|4|2|42,0.00611908,413.255,2.19735,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|5|2|42,0.00611908,413.255,2.19773,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|6|2|42,0.00611908,413.255,2.19882,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|7|2|42,0.00611908,413.255,2.20335,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|394|vc|8|2|42,0.00611908,413.255,2.19762,8.67575,14424.2,11.9558,False,69.0|42,394
1,14|1099|sample|3|73,0.00611862,413.255,0.0835368,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|4|73,0.00611862,413.255,0.0835124,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|5|73,0.00611862,413.255,0.0812605,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|6|73,0.00611862,413.255,0.0812836,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|8|73,0.00611862,413.255,0.0794395,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|7|73,0.00611862,413.255,0.0795344,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|9|73,0.00611862,413.255,0.0826024,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|10|73,0.00611862,413.255,0.078131,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|11|73,0.00611862,413.255,0.0801927,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|sample|12|73,0.00611862,413.255,0.079305,8.67528,14424.2,11.9558,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.00611908,413.255,1.28191,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.00611908,413.255,1.28159,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.00611908,413.255,1.27881,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.00611908,413.255,1.27941,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.00611908,413.255,1.27715,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.00611908,413.255,1.28317,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.00611908,413.255,1.28087,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.00611908,413.255,1.28187,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.00611908,413.255,1.27999,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.00611908,413.255,1.28192,8.67552,14424.2,11.9558,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.00611908,413.255,1.28,8.67552,14424.2,11.9558,False,69.0|73,1099
