id,importanceSampling
411|4,109.769699
411|3,136.739959
411|5,164.871676
411|6,166.892661
411|8,139.970467
411|7,138.617943
411|9,164.287472
411|10,164.714784
411|12,138.611385
411|11,139.558540
411|1,82.905670
411|2,147.632365
152|8,154.516244
152|7,124.241171
152|6,172.502595
152|5,171.389451
152|12,157.680060
152|11,153.730002
152|10,162.834506
152|9,131.052964
152|3,168.807082
152|4,162.583062
152|1,77.853517
152|2,150.492384
1056|8,148.213958
1056|7,150.088011
1056|6,122.602735
1056|5,156.161699
1056|12,144.382388
1056|11,145.093088
1056|10,153.649583
1056|9,155.025572
1056|4,119.650500
1056|3,149.163849
1056|1,77.081901
1056|2,163.666968
462|6,180.578170
462|5,178.228656
462|4,196.028269
462|3,194.704599
462|9,148.424607
462|10,151.407106
462|7,161.266494
462|8,160.551691
462|11,166.414387
462|12,172.565130
462|1,90.942336
462|2,161.711946
1159|8,158.346856
1159|7,160.035826
1159|5,165.155155
1159|6,164.676266
1159|11,146.577084
1159|12,149.052277
1159|9,159.103491
1159|10,128.570868
1159|4,157.116010
1159|3,156.299561
1159|1,81.572727
1159|2,158.453341
1197|7,140.550010
1197|8,139.685698
1197|6,115.608454
1197|5,147.256820
1197|12,140.074386
1197|10,149.650228
1197|9,149.561851
1197|3,140.066755
1197|4,140.736503
1197|11,138.830357
1197|1,81.490894
1197|2,159.268536
