parameter,value,CV
f_pop,7.28518882586135,
beta_f_goes_down_True,-5.99395266968143,
beta_f_mab_virus_22_0_162,3.18955141347839,
beta_f_mab_virus_22_0_174,-0.111199705921677,
beta_f_mab_virus_22_0_218,0.675268749549739,
beta_f_mab_virus_22_0_274,1.99417704305005,
beta_f_mab_virus_22_0_276,1.91253362995203,
beta_f_mab_virus_22_0_292,2.44719566093612,
beta_f_mab_virus_22_0_319,1.22060855478292,
beta_f_mab_virus_22_0_322,2.48508265030087,
beta_f_mab_virus_22_0_65,1.01020539216589,
beta_f_mab_virus_22_0_69,2.76180322826032,
beta_f_mab_virus_28_0_103,-0.136239580476406,
beta_f_mab_virus_28_0_162,2.90656177403193,
beta_f_mab_virus_28_0_174,-0.415608641039079,
beta_f_mab_virus_28_0_218,0.504655270719959,
beta_f_mab_virus_28_0_274,1.72158216116613,
beta_f_mab_virus_28_0_276,0.667522312962019,
beta_f_mab_virus_28_0_292,0.921764254301794,
beta_f_mab_virus_28_0_319,0.228727437886938,
beta_f_mab_virus_28_0_322,1.86916233856925,
beta_f_mab_virus_28_0_65,1.29233100675624,
beta_f_mab_virus_28_0_69,1.74248812662531,
beta_f_mab_virus_32_0_103,-0.0484546378712047,
beta_f_mab_virus_32_0_162,2.90566419788442,
beta_f_mab_virus_32_0_174,-0.530506854043631,
beta_f_mab_virus_32_0_218,1.4196931406276,
beta_f_mab_virus_32_0_274,2.02074828088941,
beta_f_mab_virus_32_0_276,-0.208301536944145,
beta_f_mab_virus_32_0_292,-0.209502272720091,
beta_f_mab_virus_32_0_319,-0.666456993821793,
beta_f_mab_virus_32_0_322,4.67378058720027,
beta_f_mab_virus_32_0_65,5.06417042492441,
beta_f_mab_virus_32_0_69,0.891418389797767,
beta_f_mab_virus_44_0_99,1.95923871022693,
beta_f_mab_virus_55_0_103,2.97755574056981,
beta_f_mab_virus_55_0_162,5.06949561065562,
beta_f_mab_virus_55_0_174,-0.352304308629309,
beta_f_mab_virus_55_0_218,-1.58745202729763,
beta_f_mab_virus_55_0_274,4.15537047113999,
beta_f_mab_virus_55_0_276,3.54435716156172,
beta_f_mab_virus_55_0_292,2.69096883087706,
beta_f_mab_virus_55_0_319,-2.58057986614692,
beta_f_mab_virus_55_0_322,5.50988018911656,
beta_f_mab_virus_55_0_65,1.07260408653544,
beta_f_mab_virus_55_0_69,5.09706720342624,
beta_f_mab_virus_6_0_233,2.96274709953832,
beta_f_mab_virus_6_0_42,3.5559847725022,
beta_f_mab_virus_6_0_71,3.28865227908317,
beta_f_mab_virus_6_0_73,6.24390933114484,
beta_f_mab_virus_6_0_99,0.437388325216043,
beta_f_mab_virus_63_0_42,4.65488646670852,
beta_f_mab_virus_63_0_99,-2.01805152238393,
beta_f_mab_virus_65_0_103,0.252775049887725,
beta_f_mab_virus_65_0_162,3.21905944307309,
beta_f_mab_virus_65_0_174,-0.700702637869236,
beta_f_mab_virus_65_0_218,-0.985885731841524,
beta_f_mab_virus_65_0_274,1.97343356229671,
beta_f_mab_virus_65_0_276,1.70532224709441,
beta_f_mab_virus_65_0_292,2.34968303788447,
beta_f_mab_virus_65_0_319,-1.75074204375067,
beta_f_mab_virus_65_0_322,2.84340614854094,
beta_f_mab_virus_65_0_65,0.583300951295084,
beta_f_mab_virus_65_0_69,2.41014620123312,
beta_f_mab_virus_69_0_103,-6.3398180180358,
beta_f_mab_virus_69_0_162,-26.3119197529242,
beta_f_mab_virus_69_0_174,8.24588829528477,
beta_f_mab_virus_69_0_218,1.70139557076541,
beta_f_mab_virus_69_0_233,2.19393455442944,
beta_f_mab_virus_69_0_274,-13.2064554437427,
beta_f_mab_virus_69_0_276,-0.799014559085131,
beta_f_mab_virus_69_0_292,16.4045508552262,
beta_f_mab_virus_69_0_319,-11.512330898644,
beta_f_mab_virus_69_0_322,-5.40731934153683,
beta_f_mab_virus_69_0_42,-9.81321888113096,
beta_f_mab_virus_69_0_65,2.77623594786841,
beta_f_mab_virus_69_0_69,-7.23553383957547,
beta_f_mab_virus_69_0_71,11.0040170808124,
beta_f_mab_virus_69_0_73,-13.7785868332279,
beta_f_mab_virus_69_0_99,-8.58835121244721,
beta_f_mab_virus_70_0_274,3.20519906270898,
h_pop,1.44085518777176,
beta_h_goes_down_True,2.2616098786322e-05,
beta_h_mab_virus_22_0_162,-5.24008631618416e-05,
beta_h_mab_virus_22_0_174,1.20856807565232e-05,
beta_h_mab_virus_22_0_218,-1.19881716506571e-05,
beta_h_mab_virus_22_0_274,0.370759545780893,
beta_h_mab_virus_22_0_276,0.559859509400947,
beta_h_mab_virus_22_0_292,-3.5375048813043e-05,
beta_h_mab_virus_22_0_319,-6.24812294369403e-05,
beta_h_mab_virus_22_0_322,-6.52261723752732e-06,
beta_h_mab_virus_22_0_65,-3.09370903988293e-05,
beta_h_mab_virus_22_0_69,-1.06919677019065e-05,
beta_h_mab_virus_28_0_103,-4.46237035120308e-05,
beta_h_mab_virus_28_0_162,-3.12383359406486e-05,
beta_h_mab_virus_28_0_174,8.68274975813734e-05,
beta_h_mab_virus_28_0_218,-8.71162064893262e-05,
beta_h_mab_virus_28_0_274,2.64037101162895e-05,
beta_h_mab_virus_28_0_276,0.000113435252804046,
beta_h_mab_virus_28_0_292,-1.89700916980313e-05,
beta_h_mab_virus_28_0_319,-2.03055661365235e-05,
beta_h_mab_virus_28_0_322,-4.5241229078143e-05,
beta_h_mab_virus_28_0_65,-8.51791839950727e-05,
beta_h_mab_virus_28_0_69,0.000143167465988092,
beta_h_mab_virus_32_0_103,0.00010993431921462,
beta_h_mab_virus_32_0_162,-2.36272707744888e-05,
beta_h_mab_virus_32_0_174,-1.41103939137288e-05,
beta_h_mab_virus_32_0_218,1.12415655607736e-05,
beta_h_mab_virus_32_0_274,-1.22955412181552e-05,
beta_h_mab_virus_32_0_276,3.30754838769977e-05,
beta_h_mab_virus_32_0_292,8.98482612305258e-05,
beta_h_mab_virus_32_0_319,1.92718426677613e-05,
beta_h_mab_virus_32_0_322,1.09187438502941e-05,
beta_h_mab_virus_32_0_65,-2.50084917248208e-05,
beta_h_mab_virus_32_0_69,-5.75719316915738e-05,
beta_h_mab_virus_44_0_99,-3.53224995089093e-06,
beta_h_mab_virus_55_0_103,-3.1943884626969e-05,
beta_h_mab_virus_55_0_162,2.57555692960307e-05,
beta_h_mab_virus_55_0_174,1.05432217132632e-05,
beta_h_mab_virus_55_0_218,7.08860823959195e-06,
beta_h_mab_virus_55_0_274,1.26553871040211e-05,
beta_h_mab_virus_55_0_276,3.22938957388834e-05,
beta_h_mab_virus_55_0_292,-1.05614891496968,
beta_h_mab_virus_55_0_319,1.38617953994761e-05,
beta_h_mab_virus_55_0_322,0.000118982682900924,
beta_h_mab_virus_55_0_65,4.11833337446695e-06,
beta_h_mab_virus_55_0_69,2.99627204376886e-05,
beta_h_mab_virus_6_0_233,-0.254032083540223,
beta_h_mab_virus_6_0_42,-1.02125667794181,
beta_h_mab_virus_6_0_71,-2.70565834655815e-05,
beta_h_mab_virus_6_0_73,-1.00052463376324,
beta_h_mab_virus_6_0_99,-0.427989752698155,
beta_h_mab_virus_63_0_42,-9.50922352030294e-05,
beta_h_mab_virus_63_0_99,-3.12579198885415e-05,
beta_h_mab_virus_65_0_103,-2.17245109714347e-05,
beta_h_mab_virus_65_0_162,-5.4856895530374e-05,
beta_h_mab_virus_65_0_174,3.20535331182871e-05,
beta_h_mab_virus_65_0_218,1.54947034623809e-05,
beta_h_mab_virus_65_0_274,-1.98784382944667e-05,
beta_h_mab_virus_65_0_276,6.49587241847613e-05,
beta_h_mab_virus_65_0_292,8.23760148427839e-05,
beta_h_mab_virus_65_0_319,-3.62821496088531e-05,
beta_h_mab_virus_65_0_322,-0.000263907440136631,
beta_h_mab_virus_65_0_65,-1.11083170927406e-05,
beta_h_mab_virus_65_0_69,1.40818802616558e-05,
beta_h_mab_virus_69_0_103,4.43256553827278e-05,
beta_h_mab_virus_69_0_162,-7.14114873979949e-05,
beta_h_mab_virus_69_0_174,2.49646261211497e-06,
beta_h_mab_virus_69_0_218,9.03896917339497e-05,
beta_h_mab_virus_69_0_233,9.25588299013877e-05,
beta_h_mab_virus_69_0_274,9.66396113840198e-06,
beta_h_mab_virus_69_0_276,8.94369370646487e-06,
beta_h_mab_virus_69_0_292,9.98867987456507e-05,
beta_h_mab_virus_69_0_319,-9.41917596236725e-05,
beta_h_mab_virus_69_0_322,-2.23957708183371e-05,
beta_h_mab_virus_69_0_42,-2.58752607485278e-05,
beta_h_mab_virus_69_0_65,6.54894820764306e-05,
beta_h_mab_virus_69_0_69,-0.000179104102955535,
beta_h_mab_virus_69_0_71,3.80175195169359e-05,
beta_h_mab_virus_69_0_73,-1.10878176250862e-05,
beta_h_mab_virus_69_0_99,-2.8903350232921e-05,
beta_h_mab_virus_70_0_274,2.8318754692434e-05,
L_gap_pop,0.00563380508037473,
