rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-4.64543e-08,0,1.29989,-2.58739e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-1.27975e-08,0,1.71266,2.31456e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.99384e-08,0,1.27108,5.43275e-10,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-5.41154e-08,0,1.15203,1.26733e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-3.61736e-08,0,1.45827,6.31066e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.29722e-08,0,1.53107,-2.04887e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-1.35325e-08,0,1.25566,7.43885e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-2.28609e-08,0,1.21624,-3.06125e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.27059e-08,0,1.53534,5.85245e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.49232e-08,0,1.48195,2.74838e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.62821e-08,0,-3.72389,9.96029e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-3.00262e-08,0,-2.17757,1.53279e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-5.46425e-08,0,3.08618,2.56292e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.2543e-08,0,1.7089,3.45941e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-3.07149e-08,0,2.17409,5.31869e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-3.17525e-08,0,1.40718,4.21782e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.72928e-08,0,0.533595,5.52437e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-3.5001e-08,0,-1.31562,-1.03636e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,4.91263e-08,0,3.24831,1.49595e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-2.98107e-08,0,0.498991,1.72749e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.67773e-08,0,0.244872,-3.54319e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-6.42146e-08,0,-1.32783,1.30954e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.32338e-08,0,-1.03923,9.0027e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.06012e-08,0,1.76166,-2.98955e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.04149e-08,0,1.85516,-8.95367e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.04169e-08,0,-2.76586,1.10368e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,4.38465e-08,0,0.675989,-2.5247e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.34412e-08,0,0.589861,-4.92962e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,3.32863e-08,0,0.619769,-4.93156e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,6.21907e-08,0,0.657398,1.75684e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.68066e-08,0,0.977538,8.65415e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-4.25758e-08,0,0.953933,-5.63712e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-2.255e-08,0,0.957663,-1.05844e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-4.73121e-08,0,0.854274,1.34651e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.42725e-08,0,0.517514,-3.71417e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.58106e-08,0,0.462782,-3.03815e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.4726e-08,0,-1.3319,4.17894e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.38393e-08,0,-0.68779,3.68389e-10,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-2.13282e-08,0,-2.78557,-5.61961e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-7.30695e-09,0,1.63081,1.46664e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-4.40421e-08,0,2.11324,-5.18935e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.71816e-08,0,-0.379611,5.47876e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.13292e-08,0,1.64592,5.90397e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,8.51588e-08,0,-2.36145,1.28875e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.21621e-08,0,-0.0781828,-4.02656e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3.69471e-08,0,0.995862,-7.80458e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-3.26789e-08,0,-2.06203,2.16152e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.40644e-08,0,1.42014,1.72185e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,5.55518e-08,0,1.10465,4.98628e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.14196e-09,0,-2.39975,1.89055e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-2.96445e-08,0,0.386292,-5.94398e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-1.93922e-08,0,0.282917,-3.43053e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,3.72782e-09,0,2.67274,4.72439e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-2.17693e-08,0,2.68577,-7.93987e-09,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-5.61494e-09,0,2.67132,-1.6576e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-3.52716e-08,0,2.69773,-1.58975e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.47249e-08,0,2.68973,-6.77479e-10,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-2.68163e-09,0,2.53759,1.16398e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,9.48632e-09,0,2.31502,1.8656e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,2.51926e-08,0,2.22637,-1.32454e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-1.68017e-08,0,2.22806,-9.93958e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-3.58653e-08,0,2.35673,4.58521e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,5.31115e-08,0,3.15902,1.5228e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-4.12693e-08,0,-3.12357,1.63646e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,6.63574e-08,0,-1.05605,-2.03953e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.57188e-08,0,-1.76002,-4.63054e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.31099e-08,0,1.49944,2.55119e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,3.30989e-08,0,-0.449288,1.29726e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.196e-08,0,3.54466,-1.10293e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-5.55091e-08,0,1.31851,-7.9608e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.5674e-08,0,-0.604096,2.41395e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.95083e-08,0,2.28782,7.6713e-09,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,9.23704e-09,0,4.72566,7.37723e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-1.50893e-08,0,-3.93525,-2.44964e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.03401e-08,0,-3.19962,-6.40594e-10,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,4.98382e-08,0,1.57838,4.76402e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,4.76966e-08,0,0.697709,-4.98803e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-3.32229e-08,0,-1.0559,-4.70202e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,6.63537e-08,0,-0.745386,1.70554e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-3.17764e-08,0,-0.754682,-3.54634e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-3.30025e-08,0,-0.685432,-2.63394e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-4.76242e-08,0,-0.795262,1.14305e-07,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.10476e-09,0,2.09439,1.94894e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.89933e-08,0,2.07022,-1.20833e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,6.71644e-09,0,2.03291,-2.1538e-09,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.76562e-09,0,1.99616,1.1266e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-5.19258e-08,0,1.67431,-3.23826e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,5.71532e-08,0,1.66783,-7.31167e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.23363e-08,0,1.63774,-5.38301e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,9.63402e-10,0,-0.854217,2.20254e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-2.48773e-08,0,-1.78672,-4.65478e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-3.48036e-08,0,-0.315961,-8.07111e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-1.60116e-08,0,1.1812,2.85771e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-3.92891e-08,0,0.291927,-1.29213e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-4.35045e-08,0,-2.09687,-7.55756e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,4.47927e-08,0,1.97783,-3.48854e-09,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-3.47797e-08,0,-3.6753,-8.86775e-11,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-5.81092e-09,0,1.30079,5.24627e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.85616e-08,0,-3.65042,1.06094e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-5.84095e-08,0,-1.11976,4.85884e-09,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.00121e-08,0,1.35075,1.21267e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,3.21876e-08,0,0.106786,-1.35515e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.87857e-08,0,-0.48811,5.61221e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-8.16428e-10,0,2.38021,3.04545e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-3.22136e-08,0,1.95072,-2.58386e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1.73922e-08,0,1.85563,-4.03809e-09,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,9.0518e-09,0,1.86515,-1.51226e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.84392e-08,0,1.92677,-6.99055e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,4.31047e-08,0,2.54307,-3.90348e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,2.46991e-08,0,2.71707,2.55633e-09,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,2.02174e-08,0,2.14072,-4.43495e-09,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,3.83152e-08,0,2.22976,1.40001e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-3.91997e-08,0,1.97983,-4.94987e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-4.36223e-08,0,2.00114,-7.75803e-09,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.03754e-08,0,0.364682,4.45216e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,4.01705e-09,0,2.10624,-1.05966e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-7.00727e-09,0,5.40945,-3.06149e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.51106e-08,0,0.821507,-1.67908e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.92518e-09,0,-1.96313,-4.06428e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.97943e-08,0,-0.527926,-1.64117e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-1.07696e-10,0,-1.04294,-2.9588e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,7.86156e-09,0,3.22657,-2.00369e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-5.96125e-08,0,-2.02295,-8.77107e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-6.02294e-08,0,-3.67336,7.18205e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,8.5876e-09,0,-0.606108,4.02002e-09,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,4.97122e-08,0,3.99978,-1.9762e-08,69.0|292,1159
