rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-0.136295,0.0181698,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0.886775,-0.0246685,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-0.279999,0.00542121,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,1.61446,0.0171065,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.65122,-0.000375834,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0.572773,-0.0163173,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.120534,0.0143401,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0.00984744,0.0142143,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.0757447,-0.0187668,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0.0341238,0.0329806,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.0833564,-0.00018661,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.131146,0.0313688,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0.085973,0.0109627,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0.410903,-0.00348047,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0.941647,-0.0166322,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.0223606,-0.018597,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0.00538441,0.014271,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0.0793965,0.0267142,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0.134389,0.000831363,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.176477,-0.0274855,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.154373,0.0115316,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.116018,0.0214594,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.67335,0.00858895,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.265859,0.0238627,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,1.24937,0.00326369,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.182077,-0.00757153,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.645976,-0.0101234,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.600654,-0.00103235,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.0620647,-0.00545836,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.453265,0.00972454,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.138072,0.0010592,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.562263,-0.0267407,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.399305,-0.00649872,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.814277,0.000534697,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.477454,-0.0114722,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0.0409376,-0.0279944,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0.0184865,0.0194689,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0.373425,-0.0108412,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0.123331,-0.0227444,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.217094,0.0140252,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0.0526242,0.0087588,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0.174339,-0.0280804,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,1.23554,0.00863471,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0.968181,0.0144947,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.0610273,0.000532676,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.0579486,0.015776,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.148241,-0.0128319,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0.262748,0.0206144,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.505174,0.0520958,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.0224022,-0.0125886,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.758655,0.00898028,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0.167056,0.0514164,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0.186926,-0.0295864,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.135212,0.0238403,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.903005,-0.0175037,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,1.50356,-0.0235208,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-0.0565862,0.0080115,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.113153,0.0152213,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.506942,0.0280632,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,1.17486,-0.0217273,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.231086,0.00681211,69.0|103,1197
