parameter,value,CV
L_gap_mab_virus_22.0|103_run_id_1056,-29.5538041687317,
L_gap_mab_virus_22.0|103_run_id_1159,-29.548538015891,
L_gap_mab_virus_22.0|103_run_id_1197,-29.5799771763,
L_gap_mab_virus_22.0|103_run_id_152,-62.3446893237882,
L_gap_mab_virus_22.0|103_run_id_411,-28.8405947173076,
L_gap_mab_virus_22.0|103_run_id_462,-25.8822198646889,
L_gap_mab_virus_22.0|276_run_id_1056,-33.4090738990803,
L_gap_mab_virus_22.0|276_run_id_1159,-33.4038077462396,
L_gap_mab_virus_22.0|276_run_id_1197,-33.4352469066486,
L_gap_mab_virus_22.0|276_run_id_152,-66.1999590541369,
L_gap_mab_virus_22.0|276_run_id_411,-32.6958644476562,
L_gap_mab_virus_22.0|276_run_id_462,-29.7374895950375,
L_gap_mab_virus_22.0|292_run_id_1056,-29.427322324941,
L_gap_mab_virus_22.0|292_run_id_1159,-29.4220561721003,
L_gap_mab_virus_22.0|292_run_id_1197,-29.4534953325093,
L_gap_mab_virus_22.0|292_run_id_152,-62.2182074799975,
L_gap_mab_virus_22.0|292_run_id_411,-28.7141128735169,
L_gap_mab_virus_22.0|292_run_id_462,-25.7557380208981,
L_gap_mab_virus_22.0|322_run_id_1056,-29.6694864409163,
L_gap_mab_virus_22.0|322_run_id_1159,-29.6642202880755,
L_gap_mab_virus_22.0|322_run_id_1197,-29.6956594484846,
L_gap_mab_virus_22.0|322_run_id_152,-62.4603715959728,
L_gap_mab_virus_22.0|322_run_id_411,-28.9562769894922,
L_gap_mab_virus_22.0|322_run_id_462,-25.9979021368734,
L_gap_mab_virus_28.0|103_run_id_1056,-39.865641923785,
L_gap_mab_virus_28.0|103_run_id_1159,-39.8603757709443,
L_gap_mab_virus_28.0|103_run_id_1197,-39.8918149313533,
L_gap_mab_virus_28.0|103_run_id_152,-72.6565270788415,
L_gap_mab_virus_28.0|103_run_id_411,-39.1524324723609,
L_gap_mab_virus_28.0|103_run_id_462,-36.1940576197422,
L_gap_mab_virus_28.0|276_run_id_1056,-23.3740381170319,
L_gap_mab_virus_28.0|276_run_id_1159,-23.3687719641912,
L_gap_mab_virus_28.0|276_run_id_1197,-23.4002111246002,
L_gap_mab_virus_28.0|276_run_id_152,-56.1649232720884,
L_gap_mab_virus_28.0|276_run_id_411,-22.6608286656078,
L_gap_mab_virus_28.0|276_run_id_462,-19.7024538129891,
L_gap_mab_virus_28.0|292_run_id_1056,-30.0517687562008,
L_gap_mab_virus_28.0|292_run_id_1159,-30.0465026033601,
L_gap_mab_virus_28.0|292_run_id_1197,-30.0779417637691,
L_gap_mab_virus_28.0|292_run_id_152,-62.8426539112573,
L_gap_mab_virus_28.0|292_run_id_411,-29.3385593047767,
L_gap_mab_virus_28.0|292_run_id_462,-26.380184452158,
L_gap_mab_virus_28.0|322_run_id_1056,7.89399531302539,
L_gap_mab_virus_28.0|322_run_id_1159,7.89926146586609,
L_gap_mab_virus_28.0|322_run_id_1197,7.86782230545708,
L_gap_mab_virus_28.0|322_run_id_152,-24.8968898420312,
L_gap_mab_virus_28.0|322_run_id_411,8.60720476444948,
L_gap_mab_virus_28.0|322_run_id_462,11.5655796170682,
L_gap_mab_virus_32.0|292_run_id_1056,-27.3905733865772,
L_gap_mab_virus_32.0|292_run_id_1159,-27.3853072337365,
L_gap_mab_virus_32.0|292_run_id_1197,-27.4167463941455,
L_gap_mab_virus_32.0|292_run_id_152,-60.1814585416337,
L_gap_mab_virus_32.0|292_run_id_411,-26.6773639351531,
L_gap_mab_virus_32.0|292_run_id_462,-23.7189890825344,
L_gap_mab_virus_55.0|292_run_id_1056,-29.583932701609,
L_gap_mab_virus_55.0|292_run_id_1159,-29.5786665487682,
L_gap_mab_virus_55.0|292_run_id_1197,-29.6101057091773,
L_gap_mab_virus_55.0|292_run_id_152,-62.3748178566655,
L_gap_mab_virus_55.0|292_run_id_411,-28.8707232501849,
L_gap_mab_virus_55.0|292_run_id_462,-25.9123483975661,
L_gap_mab_virus_65.0|103_run_id_1056,-25.0666517351998,
L_gap_mab_virus_65.0|103_run_id_1159,-25.0613855823591,
L_gap_mab_virus_65.0|103_run_id_1197,-25.0928247427681,
L_gap_mab_virus_65.0|103_run_id_152,-57.8575368902563,
L_gap_mab_virus_65.0|103_run_id_411,-24.3534422837757,
L_gap_mab_virus_65.0|103_run_id_462,-21.395067431157,
L_gap_mab_virus_65.0|276_run_id_1056,-29.3762405963017,
L_gap_mab_virus_65.0|276_run_id_1159,-29.370974443461,
L_gap_mab_virus_65.0|276_run_id_1197,-29.40241360387,
L_gap_mab_virus_65.0|276_run_id_152,-62.1671257513582,
L_gap_mab_virus_65.0|276_run_id_411,-28.6630311448776,
L_gap_mab_virus_65.0|276_run_id_462,-25.7046562922589,
L_gap_mab_virus_65.0|292_run_id_1056,-25.6104852799526,
L_gap_mab_virus_65.0|292_run_id_1159,-25.6052191271119,
L_gap_mab_virus_65.0|292_run_id_1197,-25.6366582875209,
L_gap_mab_virus_65.0|292_run_id_152,-58.4013704350092,
L_gap_mab_virus_65.0|292_run_id_411,-24.8972758285285,
L_gap_mab_virus_65.0|292_run_id_462,-21.9389009759098,
L_gap_mab_virus_65.0|322_run_id_1056,-24.7245953600357,
L_gap_mab_virus_65.0|322_run_id_1159,-24.719329207195,
L_gap_mab_virus_65.0|322_run_id_1197,-24.750768367604,
L_gap_mab_virus_65.0|322_run_id_152,-57.5154805150922,
L_gap_mab_virus_65.0|322_run_id_411,-24.0113859086116,
L_gap_mab_virus_65.0|322_run_id_462,-21.0530110559928,
L_gap_mab_virus_69.0|103_run_id_1056,-24.2747338278574,
L_gap_mab_virus_69.0|103_run_id_1159,-24.2694676750167,
L_gap_mab_virus_69.0|103_run_id_1197,-24.3009068354257,
L_gap_mab_virus_69.0|103_run_id_152,-57.065618982914,
L_gap_mab_virus_69.0|103_run_id_411,-23.5615243764333,
L_gap_mab_virus_69.0|103_run_id_462,-20.6031495238146,
L_gap_mab_virus_69.0|274_run_id_1056,-29.630706480571,
