rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.00001,-0.00473714,6.59255,0.995902,1.2782,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.00001,-0.00473714,6.59255,0.995902,0.04208,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.00001,-0.00473714,6.59255,0.995902,4.45683,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.00001,-0.00473714,6.59255,0.995902,0.0252766,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.00001,-0.00473714,6.59255,0.995902,6.38003,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,1.87403,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,0.0499242,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,1.26933,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,0.742894,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,1.26098,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,7.87974,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,0.75858,0.000130883,9.6915e-09,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.00001,-0.00473714,6.59255,0.995902,3.88052,0.000130883,9.6915e-09,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,88.6781,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,11.3034,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,13.2829,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,6.46118,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,0.0360688,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,0.0791709,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,21.5044,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,20.1231,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,0.0227174,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.999976,-2.97543e-05,0.692636,1.0079,0.0304251,0.00013169,9.7018e-09,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.00210333,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.181176,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,59.4817,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.175243,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.873897,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,4.16449,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.743684,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,1.91734,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.369385,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,1.38996,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,19.071,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.99076,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,1.06152,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,11.3378,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,0.428964,0.00013169,9.7018e-09,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.999976,-2.97543e-05,2.46782,1.33232,114.112,0.00013169,9.7018e-09,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1,-9.44199e-06,0.564909,3.23675,0.0110592,5.42548e-05,9.67747e-09,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1,-9.44199e-06,0.564909,3.23675,0.0233917,5.42548e-05,9.67747e-09,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1,-9.44199e-06,0.564909,3.23675,0.169605,5.42548e-05,9.67747e-09,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1,-9.44199e-06,0.564909,3.23675,1.67759,5.42548e-05,9.67747e-09,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1,-9.44199e-06,0.551365,2.82336,0.57533,5.42548e-05,9.67747e-09,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1,-9.44199e-06,0.551365,2.82336,0.186561,5.42548e-05,9.67747e-09,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1,-9.44199e-06,0.551365,2.82336,0.397264,5.42548e-05,9.67747e-09,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1,-9.44199e-06,0.551365,2.82336,0.644391,5.42548e-05,9.67747e-09,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1,-9.44199e-06,0.507183,3.49664,0.032857,5.42548e-05,9.67747e-09,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1,-9.44199e-06,0.507183,3.49664,0.0134869,5.42548e-05,9.67747e-09,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.281454,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,1.56359,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,11.9968,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,31.1175,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.387458,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.149984,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.875577,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1,-9.44199e-06,5.92028,1.63898,4.91484,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,1.31067,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.871853,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.0637047,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,2.90111,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,1.71461,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,9.08726,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,1.04778,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1,-9.44199e-06,5.92028,1.63898,0.964163,5.42548e-05,9.67747e-09,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1,1.26185e-05,0.564909,3.23675,0.711656,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1,1.26185e-05,0.564909,3.23675,0.485293,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1,1.26185e-05,0.564909,3.23675,7.27216,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1,1.26185e-05,0.564909,3.23675,2.74726,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1,1.26185e-05,0.564909,3.23675,0.0249062,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1,1.26185e-05,0.564909,3.23675,0.027124,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1,1.26185e-05,0.564909,3.23675,0.617167,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1,1.26185e-05,0.564909,3.23675,0.482221,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1,1.26185e-05,0.564909,3.23675,2.84986,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1,1.26185e-05,0.564909,3.23675,2.05355,0.000130542,9.69654e-09,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,2.07245,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,1.3173,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,4.36366,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,0.0858459,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,1.61813,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,0.464322,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,9.93582,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1,1.26185e-05,5.92028,1.63898,0.0336917,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,0.068668,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,3.26687,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,0.0591922,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,2.0775,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,1.37012,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,0.863181,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,1.86292,0.000130542,9.69654e-09,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1,1.26185e-05,5.92028,1.63898,18.5377,0.000130542,9.69654e-09,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.1988,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.902693,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.0163713,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.0186403,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.146266,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.104853,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.131598,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1,-7.18876e-06,0.692636,1.0079,0.0971837,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1,-7.18876e-06,0.692636,1.0079,2.00794,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1,-7.18876e-06,0.692636,1.0079,1.43042,0.000131678,9.45935e-09,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,4.7685,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,1.60539,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,4.94457,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.355226,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,7.80915,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,5.4453,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,2.74168,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1,-7.18876e-06,2.46782,1.33232,1.39879,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.467731,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.933136,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.0236786,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,2.22181,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.871899,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,1.92258,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.0348265,0.000131678,9.45935e-09,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1,-7.18876e-06,2.46782,1.33232,0.584048,0.000131678,9.45935e-09,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.111886,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.126871,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.254769,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.181704,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.442475,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.161701,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.0345408,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.0557401,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.507551,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.999842,1.04917e-05,0.255247,1.39756,0.655075,7.76412e-05,9.69876e-09,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,48.9503,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,3.56125,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,4.8081,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.254316,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.122632,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.50538,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,15.5705,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,10.7615,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,4.88077,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.246568,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.162414,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,1.47437,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,15.5933,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,1.81224,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.265838,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.999842,1.04917e-05,5.54776,1.46552,0.117279,7.76412e-05,9.69876e-09,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1,-3.76213e-06,0.318384,-0.00313603,2.91922,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1,-3.76213e-06,0.318384,-0.00313604,0.0610173,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1,-3.76213e-06,0.318384,-0.00313608,7.75177,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1,-3.76213e-06,0.318384,-0.00313605,1.22773,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1,-3.76213e-06,0.318384,-0.00313606,0.390507,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1,-3.76213e-06,0.318384,-0.00313606,8.26055,4.70976e-05,9.69067e-09,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1,-3.76213e-06,0.255247,1.39756,0.0981084,4.70976e-05,9.69067e-09,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1,-3.76213e-06,0.255247,1.39756,0.140697,4.70976e-05,9.69067e-09,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1,-3.76213e-06,0.255247,1.39756,0.0865453,4.70976e-05,9.69067e-09,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1,-3.76213e-06,0.255247,1.39756,0.0773995,4.70976e-05,9.69067e-09,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,265.838,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,0.0436827,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,2.04422,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,2.80218,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,11.228,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,0.0562473,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,0.191823,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1,-3.76213e-06,5.54776,1.46552,7.67329,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1,-3.76213e-06,5.54776,1.46552,5.01291,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1,-3.76213e-06,5.54776,1.46552,0.611051,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1,-3.76213e-06,5.54776,1.46552,1.13524,4.70976e-05,9.69067e-09,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1,-3.76213e-06,5.54776,1.46552,0.132222,4.70976e-05,9.69067e-09,False,69.0|233,705
