id,importanceSampling
411|4,137.178237
411|3,132.927941
411|5,159.778712
411|6,159.593996
411|8,136.521483
411|7,135.126852
411|9,156.907951
411|10,158.978444
411|12,133.326861
411|11,134.851319
411|1,83.064347
411|2,116.030639
152|8,148.426944
152|7,148.119361
152|6,153.746739
152|5,152.382112
152|12,113.476686
152|11,142.375060
152|10,116.061457
152|9,150.480708
152|3,117.863179
152|4,149.034521
152|1,77.733985
152|2,151.938937
1056|8,146.678902
1056|7,148.531358
1056|6,150.747926
1056|5,151.233008
1056|12,146.627720
1056|11,145.443134
1056|10,152.155732
1056|9,153.957611
1056|4,148.899290
1056|3,113.834558
1056|1,77.134433
1056|2,163.372775
462|6,166.430201
462|5,167.679110
462|4,172.584795
462|3,171.293495
462|9,147.287104
462|10,152.605823
462|7,160.389296
462|8,157.835520
462|11,169.107774
462|12,176.701183
462|1,90.893782
462|2,161.641630
1159|8,162.024123
1159|7,163.783552
1159|5,166.897553
1159|6,165.611759
1159|11,146.822209
1159|12,150.528549
1159|9,160.537587
1159|10,164.096077
1159|4,153.924387
1159|3,153.597849
1159|1,81.553864
1159|2,159.644925
1197|7,141.314939
1197|8,139.809237
1197|6,146.213277
1197|5,145.662407
1197|12,143.205373
1197|10,152.516547
1197|9,149.128860
1197|3,138.141097
1197|4,139.464392
1197|11,146.108155
1197|1,81.513563
1197|2,127.628355
