rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.42601,0.900476,2.2646,-175.85,0.0713292,70.0|274,411
1,411|3,7.35171,0.900476,9.52245,-175.85,0.0713291,70.0|274,411
1,411|5,2.30974,0.900476,3.00379,-175.85,0.0713292,70.0|274,411
1,411|6,0.657655,0.900476,1.39456,-175.85,0.0713291,70.0|274,411
1,411|8,1.1419,0.900476,2.38042,-175.85,0.0713292,70.0|274,411
1,411|7,3.1594,0.900476,4.67154,-175.85,0.0713292,70.0|274,411
1,411|9,4.69638,0.900476,5.08241,-175.85,0.0713292,70.0|274,411
1,411|10,1.42939,0.900476,1.96873,-175.85,0.0713291,70.0|274,411
1,411|12,2.66835,0.900476,4.22622,-175.85,0.0713292,70.0|274,411
1,411|11,0.934244,0.900476,2.14836,-175.85,0.0713292,70.0|274,411
1,411|1,2.21441,3.7519,8.96921,-174.692,-0.0244774,69.0|274,411
1,411|2,2.47343,3.7519,0.610598,-174.692,-0.0244774,69.0|274,411
1,152|8,2.71288,0.542941,4.2634,-178.81,-0.163717,65.0|322,152
1,152|7,1.02443,0.542941,2.8635,-178.81,-0.163717,65.0|322,152
1,152|6,4.02286,0.542941,4.58557,-178.81,-0.163717,65.0|322,152
1,152|5,2.92664,0.542941,4.2166,-178.81,-0.163717,65.0|322,152
1,152|12,0.455716,0.536666,3.58934,-173.225,-0.0946871,28.0|322,152
1,152|11,1.98304,0.536666,5.71625,-173.225,-0.0946871,28.0|322,152
1,152|10,0.807735,0.536665,3.75358,-173.225,-0.0946871,28.0|322,152
1,152|9,1.98548,0.536666,5.20574,-173.225,-0.0946871,28.0|322,152
1,152|3,1.19165,0.557321,3.32152,-174.274,-0.202612,22.0|322,152
1,152|4,15.7132,0.557321,9.31507,-174.274,-0.202612,22.0|322,152
1,152|1,6.30373,2.79255,1.65635,-174.44,-0.0811466,69.0|322,152
1,152|2,0.0416524,2.79255,0.900275,-174.44,-0.0811465,69.0|322,152
1,1056|8,0.234103,1.34438,1.69762,-174.463,0.0926893,65.0|276,1056
1,1056|7,0.422645,1.34438,2.5307,-174.463,0.0926893,65.0|276,1056
1,1056|6,0.416806,1.34438,2.56273,-174.463,0.0926893,65.0|276,1056
1,1056|5,0.216347,1.34438,1.71996,-174.463,0.0926893,65.0|276,1056
1,1056|12,0.190777,1.31492,4.39939,-177.618,-0.0308089,28.0|276,1056
1,1056|11,0.10084,1.31492,2.03184,-177.618,-0.0308089,28.0|276,1056
1,1056|10,0.246344,1.31492,3.49144,-177.618,-0.0308089,28.0|276,1056
1,1056|9,0.144751,1.31492,1.94465,-177.618,-0.0308089,28.0|276,1056
1,1056|4,0.264165,1.33536,1.85563,-176.554,-0.239083,22.0|276,1056
1,1056|3,0.189321,1.33536,1.85309,-176.554,-0.239082,22.0|276,1056
