id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,604.702,0.837879,0.699476,160.369,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|2|1|162,604.838,0.837879,0.699476,173.157,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|3|1|162,605.209,0.837879,0.699476,203.171,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|4|1|162,604.962,0.837879,0.699476,227.63,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|5|1|162,604.9,0.837879,0.699476,129.622,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|6|1|162,604.539,0.837879,0.699476,154.197,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|7|1|162,604.704,0.837879,0.699476,272.126,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|cc|8|1|162,604.152,0.837879,0.699476,189.017,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|sample|10|162,612.001,0.831378,0.699512,2.9398,1.13062,2.88975,613.149,0.834012,0.700163,2.96164,1.13425,2.89876,True,32.0|162,84
8|84|sample|11|162,613.538,0.831378,0.699456,2.45067,1.13062,2.88975,613.127,0.834012,0.700107,2.42214,1.13425,2.89876,True,22.0|162,84
8|84|sample|12|162,613.945,0.831378,0.699456,2.67927,1.13062,2.88975,613.14,0.834012,0.700107,2.69039,1.13425,2.89876,True,22.0|162,84
8|84|sample|3|162,610.762,0.831378,0.699683,1.18419,1.13062,2.88975,613.155,0.834012,0.700337,1.22166,1.13425,2.89876,True,55.0|162,84
8|84|sample|4|162,613.123,0.831378,0.699683,1.25103,1.13062,2.88975,613.155,0.834012,0.700337,1.29537,1.13425,2.89876,True,55.0|162,84
8|84|sample|5|162,613.978,0.831378,0.699683,1.10498,1.13062,2.88975,613.187,0.834012,0.700337,1.10741,1.13425,2.89876,True,55.0|162,84
8|84|sample|6|162,613.972,0.831378,0.699683,1.06702,1.13062,2.88975,613.165,0.834012,0.700337,1.05319,1.13425,2.89876,True,55.0|162,84
8|84|sample|7|162,611.741,0.831378,0.699512,2.71065,1.13062,2.88975,613.143,0.834012,0.700163,2.637,1.13425,2.89876,True,32.0|162,84
8|84|sample|8|162,614.11,0.831378,0.699512,2.69438,1.13062,2.88975,613.151,0.834012,0.700163,2.73165,1.13425,2.89876,True,32.0|162,84
8|84|sample|9|162,613.589,0.831378,0.699512,2.92837,1.13062,2.88975,613.141,0.834012,0.700163,2.95167,1.13425,2.89876,True,32.0|162,84
8|84|vc|1|2|162,605.127,0.837879,0.699476,142.855,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|2|2|162,605.036,0.837879,0.699476,182.909,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|3|2|162,604.577,0.837879,0.699476,130.608,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|4|2|162,604.834,0.837879,0.699476,173.774,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|5|2|162,605.178,0.837879,0.699476,130.335,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|6|2|162,604.737,0.837879,0.699476,195.086,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|7|2|162,604.645,0.837879,0.699476,152.955,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|84|vc|8|2|162,604.451,0.837879,0.699476,163.236,1.13062,2.88975,604.8,0.840519,0.700128,62.3361,1.13425,2.89876,False,69.0|162,84
8|719|cc|1|1|274,605.138,0.837879,0.699513,141.746,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|2|1|274,604.69,0.837879,0.699513,148.289,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|3|1|274,604.529,0.837879,0.699513,125.648,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|4|1|274,605.099,0.837879,0.699513,125.904,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|5|1|274,604.732,0.837879,0.699513,158.63,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|6|1|274,604.655,0.837879,0.699513,196.496,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|7|1|274,603.596,0.837879,0.699513,184.3,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|cc|8|1|274,604.761,0.837879,0.699513,162.836,0.422912,2.89033,604.8,0.840519,0.700164,62.3361,0.436653,2.89935,False,69.0|274,719
8|719|sample|10|274,614.542,0.831378,0.699517,5.23984,0.422912,2.89033,613.144,0.834012,0.700168,5.1601,0.436653,2.89935,True,32.0|274,719
