id,importanceSampling
411|4,138.986122
411|3,142.014464
411|5,163.224292
411|6,164.632483
411|8,139.003332
411|7,139.362722
411|9,160.694314
411|10,164.668747
411|12,138.157640
411|11,137.728157
411|1,82.979103
411|2,147.263906
152|8,149.237401
152|7,149.971778
152|6,161.928867
152|5,160.264565
152|12,146.507279
152|11,145.476601
152|10,152.755262
152|9,157.553788
152|3,155.443227
152|4,153.248384
152|1,77.842697
152|2,150.691624
1056|8,146.483686
1056|7,147.693067
1056|6,154.550910
1056|5,155.579759
1056|12,165.491082
1056|11,163.487969
1056|10,164.684385
1056|9,164.054246
1056|4,150.650683
1056|3,151.106373
1056|1,77.098931
1056|2,163.650413
462|6,191.777549
462|5,191.304845
462|4,194.511815
462|3,193.365138
462|9,149.591624
462|10,149.761379
462|7,161.369863
462|8,162.375627
462|11,164.338966
462|12,161.630769
462|1,90.953384
462|2,161.910374
1159|8,156.767548
1159|7,159.165262
1159|5,164.915388
1159|6,165.129335
1159|11,149.340381
1159|12,151.088371
1159|9,161.636235
1159|10,158.737731
1159|4,172.662736
1159|3,168.553115
1159|1,81.583644
1159|2,158.705265
1197|7,140.350638
1197|8,140.193948
1197|6,150.915503
1197|5,150.919806
1197|12,147.923644
1197|10,152.507142
1197|9,151.230949
1197|3,147.005979
1197|4,147.910022
1197|11,149.087361
1197|1,81.400557
1197|2,159.311482
