id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.669041,2.15255e-09,1.02865,5.08356e-09,0.589721,7.43849e-15,0.971549,6.79456e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.104312,-1.00278e-09,1.03833,-6.05424e-09,0.127145,-2.06501e-14,1.03398,-1.95843e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.252131,-2.87548e-09,0.718448,-2.92072e-10,0.63143,4.66294e-15,0.942712,-4.75175e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.0229628,-3.61776e-09,0.502593,-1.6099e-08,0.182507,4.75175e-14,0.62484,7.99361e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.421953,-1.49848e-09,1.01798,-4.82395e-09,0.338757,-4.39648e-14,0.97703,3.95239e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.29437,-5.07649e-09,0.990952,-1.59349e-09,0.402168,2.30926e-14,1.06531,6.57252e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.202106,2.69279e-09,0.74754,-1.66716e-08,0.324313,-2.4869e-14,0.796814,-5.37348e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.961333,3.70606e-09,1.12331,4.78107e-09,0.719696,-1.59872e-14,0.960189,-3.01981e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.148061,1.69233e-09,0.92273,6.69247e-09,-0.0325122,-2.24265e-14,0.812557,-3.53939e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.216049,5.78302e-09,0.899868,-6.11983e-09,0.179728,1.65423e-14,0.863798,-3.29514e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0586695,1.44318e-10,0.067072,2.07111e-09,1.77664e-07,-3.77476e-15,-4.03797e-07,8.21565e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0234414,-1.7678e-09,-0.0112524,-1.93474e-09,2.50739e-07,2.44249e-15,4.99237e-07,2.95319e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.168274,-2.43783e-09,0.0920352,-5.61703e-09,6.10054e-09,2.44249e-15,3.80202e-07,-1.55431e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0250419,1.99137e-09,0.0541197,9.75794e-09,-2.59237e-07,-8.21565e-15,-2.37865e-07,1.33227e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.00358752,8.33752e-10,0.0282827,-3.78349e-09,2.62389e-09,-3.9968e-15,3.9996e-07,-1.04361e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.100911,3.4236e-09,0.0414624,-2.03542e-11,-2.13258e-08,-8.88178e-16,2.52204e-08,2.04281e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0610626,-1.55841e-09,-0.00984077,5.68496e-10,-6.4075e-08,-8.88178e-15,-2.99845e-08,1.77636e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0895178,-1.44179e-09,0.0802414,-6.77296e-10,2.78825e-07,7.54952e-15,4.54498e-07,3.9968e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0457942,1.33876e-09,-0.026456,-7.70135e-09,2.99618e-07,3.9968e-15,-1.16207e-07,3.9968e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0469291,4.06924e-10,-0.160334,-6.2728e-09,7.04692e-08,9.99201e-15,-2.30105e-07,-8.43769e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0620564,-3.3521e-09,0.29465,3.81766e-09,2.42076e-07,4.44089e-15,4.16548e-07,-4.66294e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0640479,-6.31958e-10,0.231597,7.62262e-09,2.74253e-07,1.13243e-14,-9.03497e-07,1.73195e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0331859,1.73996e-09,-0.0939748,-3.30572e-09,1.76969e-08,4.44089e-16,-1.10406e-07,-1.82077e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0276134,-1.23232e-09,-0.122573,-2.31486e-09,1.35156e-07,4.44089e-15,3.0565e-07,-1.11022e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0788767,-2.15152e-10,-0.100124,1.22862e-09,4.32995e-08,-4.44089e-16,3.31214e-07,-2.13163e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0114883,9.20949e-10,-0.0181912,4.41951e-09,-1.85782e-07,-2.66454e-15,2.6312e-07,-2.02061e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0232298,5.41e-09,0.972422,-2.95328e-09,-0.204791,-8.54872e-15,0.890842,-7.38298e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.374512,2.98992e-09,0.765088,-3.6761e-09,-0.257317,-7.27196e-14,0.815054,-4.44089e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.08584,2.0918e-09,0.4646,1.53439e-08,-0.954252,-8.99281e-15,0.512977,2.43916e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.920524,-4.69687e-09,0.555262,1.66294e-08,-0.864579,1.2057e-13,0.590399,-5.24025e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.42174,2.90099e-09,0.920277,-1.69714e-08,-1.27416,1.74305e-14,0.97656,1.26121e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.616327,3.97732e-09,1.17685,1.57093e-10,-0.461125,3.09752e-14,1.24242,1.82965e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.595067,2.65903e-09,1.19105,1.72901e-08,-0.473788,8.88178e-15,1.24956,-9.05942e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.148749,-8.19564e-09,1.32008,-4.53593e-09,-0.376794,-1.43219e-14,1.2077,-8.26006e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.1977,5.56629e-09,0.542288,4.96099e-09,-1.16285,1.83187e-14,0.562797,-1.03029e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.482127,-1.00671e-09,0.799574,-1.15405e-08,-0.776489,-4.44089e-15,0.678618,-2.13163e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0302313,3.34967e-10,0.0126737,-5.15802e-10,1.87005e-08,-4.66294e-15,7.98612e-08,-1.55431e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.00248189,-3.19938e-09,0.000213372,-7.45135e-09,-0.00245285,2.12563e-12,0.000220209,-1.64091e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0188143,-3.54188e-09,0.0860245,1.1014e-08,2.84217e-07,-5.77316e-15,1.04607e-07,-9.32587e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0647695,-5.63281e-09,0.108796,1.53324e-08,1.29031e-07,-4.66294e-15,1.27508e-08,-1.95399e-14,69.0|322,152
