rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.95297,0.949818,2.7785,-3.09604,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.60988,0.949818,3.59816,-3.09604,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.65523,0.949818,3.42673,-3.09604,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.18068,0.949818,1.9261,-3.09604,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.945133,0.949818,1.99656,-3.09604,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.84327,0.949818,3.26096,-3.09604,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.08637,0.949818,2.66933,-3.09604,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.89166,0.949818,3.28935,-3.09604,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.80045,0.949818,3.40599,-3.09604,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.48715,0.949818,2.76826,-3.09604,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.13299,1.86554,8.51434,-1.52263,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.77066,1.86554,0.18531,-1.52263,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.562797,1.86554,0.674218,-1.52263,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.780025,1.86554,1.00558,-1.52263,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.1791,1.86554,0.989496,-1.52263,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.815138,1.86554,5.55643,-1.52263,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.869106,1.86554,0.439331,-1.52263,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.468329,1.86554,19.1284,-1.52263,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.78075,1.86554,69.2455,-1.52263,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.899926,1.86554,0.613234,-1.52263,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.456573,1.86554,0.762158,-1.52263,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.653861,1.86554,20.4293,-1.52263,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.16497,1.86554,0.448649,-1.52263,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.676128,1.86554,2.72097,-1.52263,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.20621,1.86554,1.13551,-1.52263,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.147548,1.86554,0.358557,-1.52263,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.17958,0.786397,2.83418,-0.982651,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.611088,0.786397,2.06145,-0.982652,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.282019,0.786397,1.51886,-0.982651,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.547518,0.786397,2.0202,-0.982651,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.229905,0.627439,2.5314,-6.45022,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.520923,0.627439,3.11284,-6.45022,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.379871,0.627439,2.74085,-6.45022,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.798618,0.627439,3.66282,-6.45022,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.315676,0.792878,1.73466,4.02811,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.686069,0.792878,2.4203,4.02811,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.54329,1.46613,30.9288,-2.58158,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.17589,1.46613,4.19429,-2.58158,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.403545,1.46613,10.6468,-2.58158,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.32762,1.46613,0.469537,-2.58158,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.420768,1.46613,1.88551,-2.58158,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.48609,1.46613,1.24357,-2.58158,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.72969,1.46613,0.288166,-2.58158,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.801907,1.46613,0.411956,-2.58158,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.157957,1.46613,4.07811,-2.58158,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,3.2875,1.46613,1.74225,-2.58158,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.27798,1.46613,0.12841,-2.58158,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.16468,1.46613,0.0839058,-2.58158,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.27867,1.46613,0.167183,-2.58158,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,4.6152,1.46613,1.51106,-2.58158,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.202618,1.46613,0.834231,-2.58157,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.49818,1.46613,0.777216,-2.58158,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.661746,0.993901,3.88522,-3.73101,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.360857,0.993901,2.77398,-3.73101,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.976508,0.993901,5.08149,-3.73101,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.944641,0.993901,5.26043,-3.73101,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.164675,0.830637,3.85483,-1.27926,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.313835,0.830637,5.13958,-1.27926,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,2.49874,0.830637,17.3132,-1.27926,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,3.7105,0.830637,22.5198,-1.27926,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.697115,1.07926,4.55233,-1.21258,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,3.47398,1.07926,21.345,-1.21258,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.2678,0.794568,1.73412,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.58188,0.794568,4.14793,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.77806,0.794568,1.36522,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.520771,0.794568,0.771632,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,7.15675,0.794568,0.0264802,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.92993,0.794568,0.0969649,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.01865,0.794568,0.804819,-2.72738,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.623645,0.794568,0.93334,-2.72738,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.26248,0.794568,0.0196447,-2.72738,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.1665,0.794568,21.395,-2.72738,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.531789,0.794568,2.08635,-2.72738,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.396194,0.794568,0.192981,-2.72738,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.456903,0.794568,0.241152,-2.72738,69.0|276,1056
