rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,669.006,0.704782,0.0211308,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|2|1|162,669.006,0.704782,0.0472607,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|3|1|162,669.006,0.704782,0.295661,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|4|1|162,669.006,0.704782,0.0208432,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|5|1|162,669.006,0.704782,0.0122879,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|6|1|162,669.006,0.704782,0.00110116,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|7|1|162,669.006,0.704782,0.0103586,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|cc|8|1|162,669.006,0.704782,0.00122369,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|sample|10|162,669.006,0.705062,0.0105032,35.3197,0.261308,1.75847,True,32.0|162,84
1,8|84|sample|11|162,669.006,0.705062,0.00917753,35.3269,0.261308,1.75847,True,22.0|162,84
1,8|84|sample|12|162,669.006,0.705062,0.00952417,35.3269,0.261308,1.75847,True,22.0|162,84
1,8|84|sample|3|162,669.006,0.705062,0.00287471,35.3243,0.261308,1.75847,True,55.0|162,84
1,8|84|sample|4|162,669.006,0.705062,0.00253473,35.3243,0.261308,1.75847,True,55.0|162,84
1,8|84|sample|5|162,669.006,0.705062,0.000636016,35.3243,0.261308,1.75847,True,55.0|162,84
1,8|84|sample|6|162,669.006,0.705062,0.000876029,35.3243,0.261308,1.75847,True,55.0|162,84
1,8|84|sample|7|162,669.006,0.705062,0.0133933,35.3197,0.261308,1.75847,True,32.0|162,84
1,8|84|sample|8|162,669.006,0.705062,0.0117315,35.3197,0.261308,1.75847,True,32.0|162,84
1,8|84|sample|9|162,669.006,0.705062,0.0101347,35.3197,0.261308,1.75847,True,32.0|162,84
1,8|84|vc|1|2|162,669.006,0.704782,0.00139204,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|2|2|162,669.006,0.704782,0.0775122,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|3|2|162,669.006,0.704782,0.0359442,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|4|2|162,669.006,0.704782,0.00172178,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|5|2|162,669.006,0.704782,0.0362317,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|6|2|162,669.006,0.704782,0.00919069,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|7|2|162,669.006,0.704782,0.0252997,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|84|vc|8|2|162,669.006,0.704782,0.0125764,35.3189,0.261308,1.75847,False,69.0|162,84
1,8|719|cc|1|1|274,669.006,0.704782,0.252407,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|2|1|274,669.006,0.704782,0.0072852,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|3|1|274,669.006,0.704782,0.00357092,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|4|1|274,669.006,0.704782,0.000229301,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|5|1|274,669.006,0.704782,0.00947034,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|6|1|274,669.006,0.704782,0.000383535,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|7|1|274,669.006,0.704782,0.0310727,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|cc|8|1|274,669.006,0.704782,0.000435252,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|sample|10|274,669.006,0.705062,0.0257349,35.3194,0.189155,1.75821,True,32.0|274,719
1,8|719|sample|11|274,669.006,0.705062,0.0375026,35.3241,0.189155,1.75821,True,22.0|274,719
1,8|719|sample|12|274,669.006,0.705062,0.0408253,35.3241,0.189155,1.75821,True,22.0|274,719
1,8|719|sample|3|274,669.006,0.705062,0.00423556,35.3245,0.189155,1.75821,True,55.0|274,719
1,8|719|sample|4|274,669.006,0.705062,0.00412944,35.3245,0.189155,1.75821,True,55.0|274,719
1,8|719|sample|5|274,669.006,0.705062,0.00348947,35.3245,0.189155,1.75821,True,55.0|274,719
1,8|719|sample|6|274,669.006,0.705062,0.00443077,35.3245,0.189155,1.75821,True,55.0|274,719
1,8|719|sample|7|274,669.006,0.705062,0.0273938,35.3194,0.189155,1.75821,True,32.0|274,719
1,8|719|sample|8|274,669.006,0.705062,0.031357,35.3194,0.189155,1.75821,True,32.0|274,719
1,8|719|sample|9|274,669.006,0.705062,0.0269517,35.3194,0.189155,1.75821,True,32.0|274,719
1,8|719|vc|1|2|274,669.006,0.704782,0.00735143,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|2|2|274,669.006,0.704782,0.00171023,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|3|2|274,669.006,0.704782,0.00778238,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|4|2|274,669.006,0.704782,0.000405301,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|5|2|274,669.006,0.704782,0.0144191,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|6|2|274,669.006,0.704782,0.00219401,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|7|2|274,669.006,0.704782,0.0176975,35.3207,0.189155,1.75821,False,69.0|274,719
1,8|719|vc|8|2|274,669.006,0.704782,0.00258041,35.3207,0.189155,1.75821,False,69.0|274,719
