id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,670.756,0.704002,0.0539739,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|2|1|162,670.756,0.704002,0.0368367,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|3|1|162,670.756,0.704002,0.0796961,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|4|1|162,670.756,0.704002,0.110008,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|5|1|162,670.756,0.704002,0.0253371,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|6|1|162,670.756,0.704002,0.0449177,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|7|1|162,670.756,0.704002,0.0482259,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|cc|8|1|162,670.756,0.704002,0.0243496,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|sample|10|162,670.756,0.704276,0.0123074,35.1624,0.268663,1.75704,669.006,0.705062,0.0125186,35.3197,0.261308,1.75847,True,32.0|162,84
8|84|sample|11|162,670.756,0.704276,0.00896241,35.1696,0.268663,1.75704,669.006,0.705062,0.00887691,35.3269,0.261308,1.75847,True,22.0|162,84
8|84|sample|12|162,670.756,0.704276,0.0110822,35.1696,0.268663,1.75704,669.006,0.705062,0.0112773,35.3269,0.261308,1.75847,True,22.0|162,84
8|84|sample|3|162,670.756,0.704276,0.00300219,35.167,0.268663,1.75704,669.006,0.705062,0.00295226,35.3243,0.261308,1.75847,True,55.0|162,84
8|84|sample|4|162,670.756,0.704276,0.00316743,35.167,0.268663,1.75704,669.006,0.705062,0.00318395,35.3243,0.261308,1.75847,True,55.0|162,84
8|84|sample|5|162,670.756,0.704276,0.000829967,35.167,0.268663,1.75704,669.006,0.705062,0.00077022,35.3243,0.261308,1.75847,True,55.0|162,84
8|84|sample|6|162,670.756,0.704276,0.000858989,35.167,0.268663,1.75704,669.006,0.705062,0.000866794,35.3243,0.261308,1.75847,True,55.0|162,84
8|84|sample|7|162,670.756,0.704276,0.00967887,35.1624,0.268663,1.75704,669.006,0.705062,0.0103557,35.3197,0.261308,1.75847,True,32.0|162,84
8|84|sample|8|162,670.756,0.704276,0.0105239,35.1624,0.268663,1.75704,669.006,0.705062,0.01091,35.3197,0.261308,1.75847,True,32.0|162,84
8|84|sample|9|162,670.756,0.704276,0.0121397,35.1624,0.268663,1.75704,669.006,0.705062,0.0124978,35.3197,0.261308,1.75847,True,32.0|162,84
8|84|vc|1|2|162,670.756,0.704002,0.0599796,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|vc|2|2|162,670.756,0.704002,0.0362692,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|vc|3|2|162,670.756,0.704002,0.107784,35.1617,0.268663,1.75704,669.006,0.704782,0.00505659,35.3189,0.261308,1.75847,False,69.0|162,84
8|84|vc|4|2|162,670.756,0.704002,0.0238033,35.1617,0.268663,1.75704,669.006,0.704782,0.0050566,35.3189,0.261308,1.75847,False,69.0|162,84
