rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-8.30238e-08,0,70.0|274,411
1,411|3,0,0,-4.05191e-10,0,70.0|274,411
1,411|5,0,0,-4.91475e-08,0,70.0|274,411
1,411|6,0,0,-1.05986e-07,0,70.0|274,411
1,411|8,0,0,4.89196e-09,0,70.0|274,411
1,411|7,0,0,9.42052e-08,0,70.0|274,411
1,411|9,0,0,-3.58584e-08,0,70.0|274,411
1,411|10,0,0,-4.28724e-08,0,70.0|274,411
1,411|12,0,0,6.22852e-08,0,70.0|274,411
1,411|11,0,0,-7.74627e-08,0,70.0|274,411
1,411|1,0,0,-4.26264e-08,0,69.0|274,411
1,411|2,0,0,-7.31086e-09,0,69.0|274,411
1,152|8,0,0,1.65842e-08,0,65.0|322,152
1,152|7,0,0,3.56368e-08,0,65.0|322,152
1,152|6,0,0,-2.22683e-08,0,65.0|322,152
1,152|5,0,0,-4.50597e-08,0,65.0|322,152
1,152|12,0,0,-4.93232e-08,0,28.0|322,152
1,152|11,0,0,-1.24002e-07,0,28.0|322,152
1,152|10,0,0,-1.23701e-09,0,28.0|322,152
1,152|9,0,0,6.67722e-08,0,28.0|322,152
1,152|3,0,0,-7.01162e-08,0,22.0|322,152
1,152|4,0,0,2.71835e-08,0,22.0|322,152
1,152|1,0,0,4.69032e-08,0,69.0|322,152
1,152|2,0,0,-5.40155e-08,0,69.0|322,152
1,1056|8,0,0,-6.06345e-08,0,65.0|276,1056
1,1056|7,0,0,-4.1771e-08,0,65.0|276,1056
1,1056|6,0,0,-4.24118e-08,0,65.0|276,1056
1,1056|5,0,0,-5.10652e-08,0,65.0|276,1056
1,1056|12,0,0,-1.18548e-08,0,28.0|276,1056
1,1056|11,0,0,1.32313e-08,0,28.0|276,1056
1,1056|10,0,0,-1.54723e-07,0,28.0|276,1056
1,1056|9,0,0,3.05275e-08,0,28.0|276,1056
1,1056|4,0,0,2.98041e-08,0,22.0|276,1056
1,1056|3,0,0,-1.77735e-08,0,22.0|276,1056
1,1056|1,0,0,6.22586e-08,0,69.0|276,1056
1,1056|2,0,0,1.72545e-08,0,69.0|276,1056
1,462|6,0,0,-6.14966e-08,0,55.0|292,462
1,462|5,0,0,-3.02377e-09,0,55.0|292,462
1,462|4,0,0,4.11417e-08,0,55.0|292,462
1,462|3,0,0,3.14215e-08,0,55.0|292,462
1,462|9,0,0,7.94095e-08,0,32.0|292,462
1,462|10,0,0,1.33614e-08,0,32.0|292,462
1,462|7,0,0,-9.0205e-08,0,32.0|292,462
1,462|8,0,0,-9.76013e-08,0,32.0|292,462
1,462|11,0,0,-5.40719e-08,0,22.0|292,462
1,462|12,0,0,6.33125e-08,0,22.0|292,462
1,462|1,0,0,2.57725e-08,0,69.0|292,462
1,462|2,0,0,8.21198e-08,0,69.0|292,462
1,1159|8,0,0,7.16391e-08,0,65.0|292,1159
1,1159|7,0,0,1.01222e-07,0,65.0|292,1159
1,1159|5,0,0,-6.42914e-09,0,65.0|292,1159
1,1159|6,0,0,9.55509e-08,0,65.0|292,1159
1,1159|11,0,0,-1.19805e-07,0,28.0|292,1159
1,1159|12,0,0,4.4734e-08,0,28.0|292,1159
1,1159|9,0,0,-1.22218e-07,0,28.0|292,1159
1,1159|10,0,0,2.18013e-08,0,28.0|292,1159
1,1159|4,0,0,-3.79249e-08,0,22.0|292,1159
1,1159|3,0,0,-4.05555e-08,0,22.0|292,1159
1,1159|1,0,0,4.34442e-08,0,69.0|292,1159
1,1159|2,0,0,-1.63414e-08,0,69.0|292,1159
1,1197|7,0,0,-1.14998e-08,0,65.0|103,1197
1,1197|8,0,0,-6.31985e-08,0,65.0|103,1197
1,1197|6,0,0,-4.40676e-08,0,65.0|103,1197
1,1197|5,0,0,8.25066e-09,0,65.0|103,1197
1,1197|12,0,0,-4.03354e-08,0,28.0|103,1197
1,1197|10,0,0,4.82486e-08,0,28.0|103,1197
1,1197|9,0,0,5.8573e-08,0,28.0|103,1197
1,1197|3,0,0,3.32248e-08,0,22.0|103,1197
1,1197|4,0,0,-7.00781e-08,0,22.0|103,1197
1,1197|11,0,0,-8.72374e-09,0,28.0|103,1197
1,1197|1,0,0,-8.71689e-08,0,69.0|103,1197
1,1197|2,0,0,9.0059e-08,0,69.0|103,1197
