id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.21476,0.847829,3.77892,-1.1657,3.21406,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.84811,0.847829,3.77892,-1.1657,1.84661,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.51496,0.847829,3.77892,-1.1657,3.48687,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.79188,0.847829,3.77892,-1.1657,3.80057,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.49932,0.847829,3.77892,-1.1657,2.47859,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.29692,0.847829,3.77892,-1.1657,2.30665,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.31057,0.847829,3.77892,-1.1657,3.27054,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.76849,0.847829,3.77892,-1.1657,3.7108,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.29167,0.847829,3.77892,-1.1657,2.25071,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.52241,0.847829,3.77892,-1.1657,2.52996,0.846979,3.77892,-1.1657,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.33401,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.61895,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.68196,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.65737,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.40059,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.27686,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.27543,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.34576,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.20308,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.60258,0.84788,6.44379,-2.51024,0.999097,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.52741,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.54539,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.0513,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.10573,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.64913,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.00344,0.84788,6.44379,-2.51024,1,0.847031,6.44379,-2.51024,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.448347,0.847706,1.78656,-3.6462,0.452205,0.84685,1.78656,-3.6462,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.50604,0.847706,1.78656,-3.6462,0.501513,0.84685,1.78656,-3.6462,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.49022,0.847706,1.78656,-3.6462,0.494777,0.84685,1.78656,-3.6462,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.451204,0.847706,1.78656,-3.6462,0.442897,0.84685,1.78656,-3.6462,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.246575,0.679882,2.46523,-3.72798,0.245096,0.679936,2.46523,-3.72798,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.289236,0.679882,2.46523,-3.72798,0.294263,0.679936,2.46523,-3.72798,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.289413,0.679882,2.46523,-3.72798,0.287841,0.679936,2.46523,-3.72798,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.350897,0.679882,2.46523,-3.72798,0.345013,0.679936,2.46523,-3.72798,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.228756,0.847707,1.46816,0.944924,0.226468,0.84685,1.46816,0.944924,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.259382,0.847707,1.46816,0.944924,0.256691,0.84685,1.46816,0.944924,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.34856,0.847706,42.1815,-2.79657,1.00242,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.84654,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.11681,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.08211,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,3.86332,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.35141,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.39827,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.41596,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.99085,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.54174,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.37414,0.847706,42.1815,-2.79657,1.00228,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.33195,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.4334,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.93048,0.847706,42.1815,-2.79657,1,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.52988,0.847706,42.1815,-2.79657,0.999999,0.84685,42.1815,-2.79657,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.67306,0.847706,42.1815,-2.79657,1.00112,0.84685,42.1815,-2.79657,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,6.16316,0.847835,18.1412,-4.21872,6.1653,0.846984,18.1412,-4.21872,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,6.01243,0.847835,18.1412,-4.21872,6.04666,0.846984,18.1412,-4.21872,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,6.38137,0.847835,18.1412,-4.21872,6.44115,0.846984,18.1412,-4.21872,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,6.03763,0.847835,18.1412,-4.21872,6.04328,0.846984,18.1412,-4.21872,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.447377,0.812828,7.31036,-3.58601,0.449983,0.806678,7.31036,-3.58601,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.543891,0.812828,7.31036,-3.58601,0.542148,0.806678,7.31036,-3.58601,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.837265,0.812828,7.31036,-3.58601,0.832957,0.806678,7.31036,-3.58601,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.893209,0.812828,7.31036,-3.58601,0.895272,0.806678,7.31036,-3.58601,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.17815,0.976501,6.69961,2.87321,1.17562,0.976559,6.69961,2.87321,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.07791,0.976501,6.69961,2.87321,1.06848,0.976559,6.69961,2.87321,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,3.01335,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,3.17625,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,2.48576,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,3.05608,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,3.12143,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.17216,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,2.79147,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.7303,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.11825,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,2.77524,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,2.8103,0.847835,20.1003,-3.62467,0.995248,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.11825,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,3.1429,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,2.44585,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.97053,0.847835,20.1003,-3.62467,1,0.846984,20.1003,-3.62467,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,2.97901,0.847835,20.1003,-3.62467,0.999999,0.846984,20.1003,-3.62467,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.050812,0.564357,0.551056,-1.45784,0.0496716,0.560237,0.551056,-1.45784,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0706084,0.564357,0.551056,-1.45784,0.0664645,0.560237,0.551056,-1.45784,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0657329,0.564357,0.551056,-1.45784,0.0617698,0.560237,0.551056,-1.45784,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.077007,0.564357,0.551056,-1.45784,0.0707466,0.560237,0.551056,-1.45784,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.31094,0.793295,8.43483,-4.67284,0.309598,0.795866,8.43483,-4.67284,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.308924,0.793295,8.43483,-4.67284,0.309475,0.795866,8.43483,-4.67284,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.357159,0.793295,8.43483,-4.67284,0.355365,0.795866,8.43483,-4.67284,32.0|292,462
