rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,4.25025e-08,0,-4.61437,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,7.34786e-09,0,1.50481,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-9.86631e-09,0,4.27446,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-7.84135e-09,0,4.53482,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,3.162e-08,0,2.64542,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.35852e-08,0,0.230249,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.31015e-08,0,3.08448,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,2.78374e-08,0,8.73652,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-3.96833e-09,0,2.99854,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.26609e-08,0,2.83289,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.24719e-08,0,4.98219,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.2585e-09,0,-6.70161,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,1.25253e-08,0,-2.1626,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.67444e-08,0,-2.90274,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.19115e-09,0,-2.29886,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.70725e-08,0,-1.7051,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.42998e-09,0,2.12424,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-8.57484e-09,0,-3.35166,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.72003e-08,0,3.61896,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,2.15383e-08,0,-6.31272,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.99028e-09,0,1.5165,69.0|274,411
