id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.29993,0.893806,3.10009,-0.200405,2.32494,0.893806,3.11018,-0.0105726,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.31827,0.893806,3.10009,0.157154,1.33251,0.893806,3.11018,0.017135,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.51525,0.893806,3.10009,0.297246,2.52844,0.893806,3.11018,-0.00625902,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.75918,0.893806,3.10009,0.578308,2.75631,0.893806,3.11018,0.0202025,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.79265,0.893806,3.10009,-0.915705,1.79273,0.893806,3.11018,-0.0646241,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.69013,0.893806,3.10009,-0.417208,1.66739,0.893806,3.11018,-0.0318547,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.39815,0.893806,3.10009,-0.309629,2.36682,0.893806,3.11018,0.0138828,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.60993,0.893806,3.10009,0.670049,2.68985,0.893806,3.11018,-0.00658446,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.64066,0.893806,3.10009,-0.49395,1.62771,0.893806,3.11018,-0.0116558,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.8714,0.893806,3.10009,-1.1259,1.83233,0.893806,3.11018,0.0125004,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.98729,2.20799,3.10009,0.348899,1,2.20799,3.11018,3.59856e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.99384,2.20799,3.10009,-0.182258,1,2.20799,3.11018,-8.51333e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.66931,2.20799,3.10009,0.114423,1,2.20799,3.11018,-4.67695e-09,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.47235,2.20799,3.10009,0.00763904,1,2.20799,3.11018,-4.17991e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.43716,2.20799,3.10009,0.0720647,1,2.20799,3.11018,4.18647e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.70313,2.20799,3.10009,-0.0656567,1,2.20799,3.11018,-1.3231e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.74671,2.20799,3.10009,-0.0453854,1,2.20799,3.11018,9.22736e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.55683,2.20799,3.10009,0.262894,1,2.20799,3.11018,1.77325e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.33295,2.20799,3.10009,-0.230143,1,2.20799,3.11018,-7.0745e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.22869,2.20799,3.10009,0.148259,1,2.20799,3.11018,5.55677e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.86974,2.20799,3.10009,0.0706255,1,2.20799,3.11018,7.21672e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.29773,2.20799,3.10009,0.428647,1,2.20799,3.11018,4.07684e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.40341,2.20799,3.10009,0.260342,1,2.20799,3.11018,2.36569e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.55127,2.20799,3.10009,-0.305119,1,2.20799,3.11018,2.7997e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.30267,2.20799,3.10009,0.328356,1,2.20799,3.11018,-9.76328e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.40596,2.20799,3.10009,-0.12808,1,2.20799,3.11018,3.72093e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.893384,0.705903,2.60806,-0.554109,0.897517,0.705903,2.61524,-0.0499488,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.97087,0.705903,2.60806,0.596737,0.99593,0.705903,2.61524,0.00668262,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.00347,0.705903,2.60806,1.09328,1.01083,0.705903,2.61524,0.114093,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.897731,0.705903,2.60806,1.11753,0.911463,0.705903,2.61524,0.1256,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.281907,0.646769,2.60806,-0.902244,0.273122,0.646769,2.61524,-0.0344015,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.326367,0.646769,2.60806,-0.305925,0.329365,0.646769,2.61524,-0.072563,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.330115,0.646769,2.60806,-0.170063,0.324274,0.646769,2.61524,0.0151555,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.378453,0.646769,2.60806,-0.619882,0.385678,0.646769,2.61524,-0.0361441,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.686476,0.655127,2.60806,1.60782,0.690377,0.655127,2.61524,0.233381,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.776481,0.655127,2.60806,-0.304705,0.777168,0.655127,2.61524,0.0839662,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.72773,3.03356,2.60806,-0.049259,1,3.03356,2.61524,-2.06656e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.35768,3.03356,2.60806,-0.203268,1,3.03356,2.61524,-2.8436e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.33222,3.03356,2.60806,-0.0356424,1,3.03356,2.61524,6.65407e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.44212,3.03356,2.60806,-0.0902199,1,3.03356,2.61524,-4.94228e-09,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.49424,3.03356,2.60806,0.148996,1,3.03356,2.61524,-2.18153e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.70639,3.03356,2.60806,-0.106012,1,3.03356,2.61524,2.17786e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.21274,3.03356,2.60806,-0.279927,1,3.03356,2.61524,-6.18745e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.54265,3.03356,2.60806,0.0365864,1,3.03356,2.61524,2.53927e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.82494,3.03356,2.60806,0.269407,1,3.03356,2.61524,-6.65445e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,4.0434,3.03356,2.60806,-0.245787,1,3.03356,2.61524,1.66354e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,3.12931,3.03356,2.60806,-0.137983,1,3.03356,2.61524,3.01758e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.64532,3.03356,2.60806,0.20375,1,3.03356,2.61524,-5.40834e-07,69.0|322,152
