rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.28413,0.893805,3.11018,-2.95627,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.28904,0.893806,3.11018,0.993725,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.41337,0.893805,3.11018,-0.931834,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.41837,0.893806,3.11018,7.27131,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.90267,0.893806,3.11018,4.20036,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.84217,0.893806,3.11018,-0.0554648,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.80268,0.893805,3.11018,1.59292,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.6004,0.893805,3.11018,0.15285,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.58833,0.893806,3.11018,-3.29948,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.80729,0.893806,3.11018,-0.217051,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.531219,2.20799,3.11018,0.0669719,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0654326,2.20799,3.11018,5.06495,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.591311,2.20799,3.11018,-1.49002,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.789633,2.20799,3.11018,2.4221,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.20541,2.20799,3.11018,-8.88998,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,9.96266,2.20799,3.11018,3.35022,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.509057,2.20799,3.11018,-0.687368,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,12.4853,2.20799,3.11018,-2.97206,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,15.5929,2.20799,3.11018,-0.902631,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.233826,2.20799,3.11018,-1.26957,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.697013,2.20799,3.11018,0.618746,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.44562,2.20799,3.11018,-5.3958,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.42013,2.20799,3.11018,-7.28066,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,37.0958,2.20799,3.11018,-3.99471,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.346562,2.20799,3.11018,-0.457816,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.177819,2.20799,3.11018,-2.21837,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.981224,0.705903,2.61524,2.38332,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.07088,0.705903,2.61524,2.9694,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.876899,0.705903,2.61524,3.66745,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.849878,0.705903,2.61524,5.64031,65.0|322,152
