id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0630201,0.0026089,0,0,-0.0650585,-8.0814e-08,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.219653,0.00354996,0,0,0.237995,1.25281e-08,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.10747,-0.000539892,0,0,-0.11323,2.86601e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.157597,-0.0074943,0,0,-0.158297,-2.28989e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0596531,0.00186336,0,0,0.0766623,3.98777e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.110337,0.000946506,0,0,0.118237,-4.31941e-08,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0801628,0.00622405,0,0,-0.077075,3.36136e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.151999,-0.00384137,0,0,-0.147384,-1.7728e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.117914,0.00288289,0,0,0.12216,-3.11654e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.049495,-0.00597216,0,0,0.0614317,1.31236e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.021642,-0.00179829,0,0,-2.02617e-07,-3.32543e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0105812,0.00301868,0,0,-4.66388e-07,-1.87766e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.00795336,0.00384745,0,0,4.01629e-07,-8.03081e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.00205267,0.00465451,0,0,3.58268e-07,1.44614e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.00862871,-0.00525479,0,0,-3.33277e-07,-2.77631e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.000759051,0.00522101,0,0,2.5041e-07,-1.36261e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.004198,0.00127698,0,0,-4.08392e-07,-2.60891e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.01823,0.000785069,0,0,1.82981e-07,7.07014e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0105075,0.00349719,0,0,2.25095e-07,2.41835e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.00966158,-0.00159675,0,0,-1.53228e-07,-2.26779e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.00392049,0.00428559,0,0,-1.37134e-07,1.31916e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0186297,-0.00170893,0,0,-5.60658e-07,2.24829e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.00630768,-0.000737496,0,0,-2.54479e-07,7.86356e-08,69.0|274,411
